time,x,y,theta,encoder_left,encoder_right,imu_gyro,imu_ax,imu_ay,label
0.25000000000000006,0.12455417681831785,-0.0004872232051415167,-0.011013435389251567,0.3756572613490194,0.37345457427116907,-0.25178114306883337,0.5693706072642141,0.48338615663163054,encoder_drift
0.26000000000000006,0.12962968137058598,-0.0005366365139573229,-0.009735337091880934,0.39060519660105925,0.38865812918268305,0.12959719075959147,0.5055692633985467,0.47535284590586663,encoder_drift
0.2700000000000001,0.13464858508451447,-0.0005961517931504493,-0.011857667170291417,0.4058366861831494,0.4034651527490911,-0.21277124887713056,0.5442650050746539,0.4832507073128564,encoder_drift
0.2800000000000001,0.13952396698550676,-0.0006639994053201554,-0.013915470448575107,0.42091832048530886,0.41813522639559386,-0.2010999335659472,0.5001778327679413,0.45538598000305375,encoder_drift
0.2900000000000001,0.14463244811338974,-0.0007376318390619702,-0.014412764445520925,0.43607706164553356,0.4331945087564294,-0.053674401718792966,0.5152534339172817,0.49382087546189957,encoder_drift
0.3000000000000001,0.1496250763347056,-0.0008140145479993922,-0.015297904620255315,0.4511587881434152,0.44809920721936414,-0.08891437311828193,0.5157428182679937,0.5155425834028522,encoder_drift
0.3100000000000001,0.15451312289738756,-0.0008842826422145457,-0.014374505950215841,0.4659549998823587,0.4630800986923156,0.08481540364989316,0.46255660074384314,0.5115696568937347,encoder_drift
0.3200000000000001,0.15943174962687442,-0.000955576580974963,-0.014493668752832764,0.48088605955651803,0.47798732580595155,-0.016411351815120562,0.5165076325922412,0.4646507058454218,encoder_drift
0.3300000000000001,0.16451896505702768,-0.001021271855040088,-0.012913080528167377,0.49581564033428105,0.4932330242286476,0.16023348019155526,0.46730369623089096,0.5176854000093961,encoder_drift
0.34000000000000014,0.16948833709040537,-0.0010913073043502233,-0.014092487435757046,0.5109034465534297,0.5080849490662783,-0.11424682715618237,0.45493289521687535,0.4987135864270966,encoder_drift
0.35000000000000014,0.17450301864509146,-0.0011669213153287993,-0.015077384346752666,0.526017187840767,0.5230017109714165,-0.09048686685104686,0.4902333611075245,0.4975451024295021,encoder_drift
0.36000000000000015,0.17963390651893582,-0.0012328608553304262,-0.01285077978219999,0.5409258389512407,0.5383556829948006,0.22455541431624568,0.45207715847153856,0.5503482106311367,encoder_drift
0.37000000000000016,0.18474776427189116,-0.0013056394792114656,-0.014230687373576684,0.556178205316995,0.5533320678422796,-0.1431005426642992,0.5324648016952097,0.4714569114147797,encoder_drift
0.38000000000000017,0.18961401352180798,-0.001372778666851807,-0.013796031521136707,0.5710014521161881,0.5682422458119607,0.034691614255891304,0.46464316585730564,0.4830572199787693,encoder_drift
0.3900000000000002,0.19463082462147627,-0.0014317601690483693,-0.011756229952211282,0.5858146297630084,0.583463383772566,0.20561907762625126,0.4894579547884821,0.5211367479107433,encoder_drift
0.4000000000000002,0.19954051875775358,-0.001496827260353397,-0.013252003184443691,0.6008743323634691,0.5982239317265803,-0.15740640747237938,0.5305204643715593,0.4686548200151891,encoder_drift
0.4100000000000002,0.20435663865880566,-0.0015579024945156243,-0.01268073921039451,0.6156337131118637,0.6130975652697848,0.05978767091263495,0.5128607543854646,0.5023039930054208,encoder_drift
0.4200000000000002,0.20925464507272756,-0.0016278729019283326,-0.014284515442098604,0.6306925969041364,0.6278356938157167,-0.1636907310564252,0.5271524599521334,0.4471453347327267,encoder_drift
0.4300000000000002,0.21432766298736783,-0.0016965598487852143,-0.013538834513872998,0.64569151170366,0.6429837448008855,0.08056433466576406,0.48048226974439934,0.5326745628838577,encoder_drift
0.4400000000000002,0.2194368041597433,-0.0017726701768553314,-0.014895790932942977,0.6609369153901916,0.657957757203603,-0.1331558285337778,0.509719051684787,0.49552963740016637,encoder_drift
0.45000000000000023,0.22458589503873105,-0.001855953380491679,-0.01617294084925937,0.676214394742654,0.6729798065728022,-0.13321377898366896,0.511744325112564,0.5197704331569587,encoder_drift
0.46000000000000024,0.22948479523416243,-0.0019369062383623212,-0.016523196506352034,0.6911489893190004,0.68784435001773,-0.03788998391518509,0.48578110890701365,0.4942636498894841,encoder_drift
0.47000000000000025,0.2343464926010085,-0.002016539364299009,-0.016378231585820045,0.7059968423332604,0.7027211960160965,0.011564372754411323,0.4853355997546589,0.49028731046186413,encoder_drift
0.48000000000000026,0.2392231035566192,-0.0021065159788427905,-0.01844855111736421,0.7210813152346527,0.7173916050111799,-0.20714560554969072,0.5209311865894445,0.45533774665933324,encoder_drift
0.49000000000000027,0.24425820738516044,-0.002212858062996989,-0.021116997851132593,0.7363843865910783,0.7321609870208519,-0.26181367107635944,0.526059249858403,0.4706664685758615,encoder_drift
0.5000000000000002,0.2493466969316465,-0.002319233884433121,-0.0209021416207372,0.7514525022962455,0.7472720739720982,0.015824183488829757,0.5184921471963695,0.5428896789649817,encoder_drift
0.5100000000000002,0.2543161886260495,-0.002418368307420805,-0.01994595869079342,0.7663273643959859,0.7623381726578273,0.10107791055619433,0.5057442630195675,0.5138642317697317,encoder_drift
0.5200000000000002,0.2591524131492239,-0.0025190709036326656,-0.02081955569499432,0.7812519969491027,0.777088085810104,-0.08757131717370102,0.5162350448468928,0.45694582740769735,encoder_drift
0.5300000000000002,0.2641109776696585,-0.0026236287939825067,-0.02108319805512263,0.796238027953735,0.7920213883427106,-0.03164807734551935,0.5044142827564088,0.5369891722173261,encoder_drift
0.5400000000000003,0.26921431555158726,-0.0027387177138096155,-0.022547873145007787,0.8114891309048091,0.8069795562758076,-0.14579411224773753,0.5311001670205541,0.5397464276096836,encoder_drift
0.5500000000000003,0.27413144264266,-0.002853087057773606,-0.02325519027159592,0.8264783196089034,0.8218272815545843,-0.06009831342819474,0.49100009214746526,0.4452663845419186,encoder_drift
0.5600000000000003,0.2792960290581735,-0.0029677664470751423,-0.0222013028180912,0.8415387903472824,0.8370985297836643,0.10078563937282906,0.4550408180619145,0.5229025970889,encoder_drift
0.5700000000000003,0.2843428805403757,-0.0030803942564133985,-0.02231274651235913,0.8565980427689247,0.852135493466453,-0.014951173041437182,0.4953875948448553,0.5093253505172579,encoder_drift
0.5800000000000003,0.2892844258177375,-0.0031903674373200647,-0.022251142993822106,0.8715346512594038,0.8670844226606395,-0.0011354197999219797,0.4832454831632611,0.516485296687153,encoder_drift
0.5900000000000003,0.2941621257147718,-0.0033000348939640047,-0.022479649304978772,0.8864364344824472,0.8819405046214516,-0.017836538102429435,0.4818733319919403,0.5176074043487557,encoder_drift
0.6000000000000003,0.29915740416061576,-0.0034188692585891225,-0.023784851256934983,0.9015636464189583,0.8968066761675713,-0.13118488287513902,0.48063220671015644,0.4577489828134201,encoder_drift
0.6100000000000003,0.30464087180382854,-0.0035511930999013973,-0.02412673397914592,0.9170828986828882,0.912257551887059,-0.029736781882444486,0.5698409080760233,0.5514881805538795,encoder_drift
0.6200000000000003,0.3098620954393778,-0.0036890090228487004,-0.026389202966167844,0.9325321877488562,0.9272543471556226,-0.22547858889892278,0.5379360270475116,0.5372438156788968,encoder_drift
0.6300000000000003,0.31473518875915446,-0.003818268562434171,-0.026518933443126166,0.9474199681293423,0.9421161814407171,-0.008846063421260668,0.510593583414203,0.4826239126744513,encoder_drift
0.6400000000000003,0.31963914266353155,-0.0039442063859635714,-0.02567523090482413,0.9622411686100597,0.957106122429095,0.08515905936579451,0.47885120597900643,0.5035603719944743,encoder_drift
0.6500000000000004,0.32485661441339075,-0.004072244899181725,-0.024535412138485077,0.9773462293009324,0.9724391468732355,0.1279377790615529,0.5275927405974297,0.5332312961064212,encoder_drift
0.6600000000000004,0.32986066494940725,-0.004194173315774834,-0.024361123994391165,0.9923343362526303,0.9874621114537522,0.009604999839681638,0.47982291732789706,0.5106730583450771,encoder_drift
0.6700000000000004,0.3351914559200567,-0.004332070052815265,-0.025862201724120803,1.0078170182522639,1.0026445779074398,-0.14317667488429536,0.5432260602360598,0.49401697008178735,encoder_drift
0.6800000000000004,0.3403337502133057,-0.004456716808869554,-0.024234776404988233,1.0227980804806596,1.0179511251996618,0.16626881631802248,0.4605674233272239,0.5210034889164953,encoder_drift
0.6900000000000004,0.3452843426827522,-0.004582001515993107,-0.025301612319266822,1.0378569415786374,1.032796619114784,-0.11610192398991002,0.49823138257807303,0.4567260666531567,encoder_drift
0.7000000000000004,0.3501716028968207,-0.0047098115010267465,-0.02614570425261463,1.0528302819222637,1.0476011410717407,-0.08720205975171261,0.4617560427283547,0.4858867043053818,encoder_drift
0.7100000000000004,0.35511217470799517,-0.004837898379371051,-0.025919710853534565,1.0677499144738978,1.0625659723031908,0.02396026042728815,0.5090565724819703,0.5201279662842453,encoder_drift
0.7200000000000004,0.3599526176991173,-0.004973454173436898,-0.027997514587940437,1.0828000355750864,1.0772005326574983,-0.20933966153710457,0.5116804160207038,0.47218065854906416,encoder_drift
0.7300000000000004,0.3648898629974385,-0.0051219184217745455,-0.030061201235004758,1.0979458812129985,1.0919336409659974,-0.20095762346176513,0.5259854520873104,0.46390861003474965,encoder_drift
0.7400000000000004,0.3700097429447662,-0.005268242577246292,-0.02857182933893241,1.1129189144873362,1.1072045486195494,0.14787952494574347,0.4812347661297924,0.5345407893660197,encoder_drift
0.7500000000000004,0.3750625555727116,-0.005404183375089123,-0.026897497096520957,1.1278061222348796,1.122426622815575,0.1734562856475212,0.4777575867502423,0.5173595570835935,encoder_drift
0.7600000000000005,0.3798837314870019,-0.00552625092555894,-0.02531363275484039,1.1424704567840787,1.1374077302331103,0.15879190396747433,0.42776274384860563,0.45349876398500866,encoder_drift
0.7700000000000005,0.3850015905350598,-0.005651569219517017,-0.02448157625598575,1.1575066442535569,1.1526103290023595,0.08364282150947566,0.48627111907734455,0.5392111985073671,encoder_drift
0.7800000000000005,0.3900831658793572,-0.005778516408836482,-0.024976662087250703,1.172639313621928,1.1676439812044774,-0.056178166859578646,0.5072303456573528,0.5043081721501322,encoder_drift
0.7900000000000005,0.3951957380560979,-0.00590901762444141,-0.025520008191549617,1.1878078856955245,1.1827038840572142,-0.052239274488511046,0.524001687447512,0.5197623845899977,encoder_drift
0.8000000000000005,0.4001818406258982,-0.006037015663926345,-0.025665323161797957,1.2028101624080432,1.197677097775683,-0.015066363609654822,0.49466921281488246,0.5092783078104132,encoder_drift
0.8100000000000005,0.40512955209702795,-0.006171184306357254,-0.027110669408356325,1.2179042273160856,1.2124820934344138,-0.13975859251058267,0.5142045000304406,0.4930504047658844,encoder_drift
0.8200000000000005,0.4101894166800406,-0.0063045819816005015,-0.026357776918428492,1.2328905607849756,1.2276190054012894,0.07402177654345318,0.5079547340202754,0.51430630898327,encoder_drift
0.8300000000000005,0.41512163753808623,-0.006426568357042362,-0.024727504121170182,1.2476612626494503,1.2427157618252158,0.16317121610399,0.46971664222752163,0.5169056816501735,encoder_drift
0.8400000000000005,0.4201031229658723,-0.006554111492377789,-0.025597841937157105,1.2627314143624868,1.257611845975055,-0.09668028193861505,0.4548251152493467,0.4863164769523746,encoder_drift
0.8500000000000005,0.42499900840863714,-0.006673552263467137,-0.02439131491085643,1.2775081038335745,1.2726298408514027,0.12444256950211927,0.4939539907398791,0.4956380479396088,encoder_drift
0.8600000000000005,0.4300368434817232,-0.006791010840855439,-0.023311064976322564,1.2924392830174707,1.2877770700222058,0.10184122275772152,0.5173401872714299,0.5528584017162231,encoder_drift
0.8700000000000006,0.43496406151861017,-0.00690589146152871,-0.023311290413177435,1.3073678626664387,1.3027056045838028,-0.0001310802147065273,0.5132787608157646,0.4976523437220051,encoder_drift
0.8800000000000006,0.4400134696422427,-0.007028368902568628,-0.024251046241173475,1.3225127315487022,1.3176625223004672,-0.09584414512291993,0.5131345347005319,0.47319431717848487,encoder_drift
0.8900000000000006,0.44487681677849494,-0.007141830254462704,-0.023325658312899917,1.3372848632324916,1.3326197315699113,0.09340154567180675,0.47407353230417043,0.4943281204333929,encoder_drift
0.9000000000000006,0.44988108047192277,-0.007267096065093412,-0.025026590248542677,1.35246078768936,1.3474554696396512,-0.16884080683575134,0.5218953621668782,0.4647251796100278,encoder_drift
0.9100000000000006,0.4546701760583137,-0.00737935153385128,-0.023435514049302768,1.367092091098341,1.3624049882884803,0.16070113218329343,0.4851659637207897,0.4701212150437376,encoder_drift
0.9200000000000006,0.4595633669470857,-0.007494257163957937,-0.02347844556139716,1.3819909241030803,1.3772952349908008,-0.007328076393269087,0.5045704931193968,0.5322783513930364,encoder_drift
0.9300000000000006,0.46462561464514784,-0.007598915669232977,-0.020671370513285284,1.3967735460522215,1.3926392719495644,0.2782240223569003,0.472982625983697,0.5215371849145648,encoder_drift
0.9400000000000006,0.46954132278459143,-0.0077088212413961976,-0.0223543101573799,1.4118587766388566,1.4073879146073807,-0.1716495759404883,0.5211138834397423,0.48922989589113675,encoder_drift
0.9500000000000006,0.4747935513268562,-0.007822853676964319,-0.021707837396120703,1.4270475956523858,1.4227060281731616,0.06949454112386472,0.5329134944856524,0.551271034195446,encoder_drift
0.9600000000000006,0.4796916172920023,-0.007924549472812148,-0.020759456360962533,1.4418518791266446,1.437699987854452,0.09333882559674625,0.47408701792316865,0.49211141364909683,encoder_drift
0.9700000000000006,0.4849045152134044,-0.008037763908427066,-0.02171472415595357,1.4571615330859686,1.452818588254778,-0.10412767455147369,0.5425899857851199,0.49736378954901217,encoder_drift
0.9800000000000006,0.4899834725508731,-0.008156710233536688,-0.023415157520538115,1.4724119263969941,1.4677288948928866,-0.17181173424406648,0.5365193906491903,0.44682143390135703,encoder_drift
0.9900000000000007,0.4951852550734336,-0.008281870452386323,-0.02405638328200448,1.4876793370194052,1.4828680603630044,-0.06187379829082181,0.5453061155666237,0.48767540534804216,encoder_drift
1.0000000000000007,0.5004859845441022,-0.008423982221008007,-0.026803430662577094,1.5032566758836299,1.4978959897511146,-0.27858572532444364,0.5664981886524887,0.46840363255401246,encoder_drift
1.0100000000000007,0.50533922370341,-0.00855488279063509,-0.026965256968394184,1.5181278626642167,1.512734811270538,-0.008422366226141415,0.4824284231151037,0.4867665972862424,encoder_drift
1.0200000000000007,0.5102120610693548,-0.00868698058243644,-0.02710237109524479,1.5330162016341153,1.5275957274150667,-0.01283856067288905,0.4840235156806338,0.5071964279452162,encoder_drift
1.0300000000000007,0.5150370175582445,-0.008824726507220482,-0.028540883484617103,1.547986975190583,1.54227879849366,-0.13718288782486127,0.4800810198621062,0.44861955241774687,encoder_drift
1.0400000000000007,0.5200974680474805,-0.0089812427701942,-0.030919457258167693,1.563287702948916,1.5571038114972828,-0.238602509123648,0.5089867372772877,0.4467966955195744,encoder_drift
1.0500000000000007,0.5254191015643555,-0.009145138114409621,-0.030788207081376844,1.5785987346693302,1.572441093253055,0.021054144412163373,0.5261307334742953,0.5486832445859501,encoder_drift
1.0600000000000007,0.5306090522387186,-0.009305623141661242,-0.030912414287077677,1.5938035867516318,1.5876211038942165,-0.020062741345150792,0.5024830241118392,0.5113564975106336,encoder_drift
1.0700000000000007,0.5357569834553917,-0.009462979051068507,-0.030557309869363506,1.6089184119002684,1.602806949926396,0.03545400230243333,0.4858838522260087,0.5171796397070259,encoder_drift
1.0800000000000007,0.5407372012067702,-0.009610420353425386,-0.029596747760646285,1.6238047554915789,1.6178854059394498,0.09461442422936502,0.5007241818695322,0.5261732316316324,encoder_drift
1.0900000000000007,0.5458189019210884,-0.009756594385812067,-0.028756856253049173,1.6388045689528064,1.6330531977021967,0.08121203065807467,0.4693298715241488,0.5371225896060413,encoder_drift
1.1000000000000008,0.5507987199453875,-0.00990003548082499,-0.02879652290560575,1.6537904190874813,1.6480311145063604,-0.0055969910458265664,0.4826875949284352,0.4861837028157396,encoder_drift
1.1100000000000008,0.5558240262109009,-0.010040125076092154,-0.027869609549377564,1.668724986264896,1.663151064355021,0.09441871652270048,0.4891644447229763,0.5301829381372927,encoder_drift
1.1200000000000008,0.5607893886220366,-0.010177040900234928,-0.027567200129128572,1.683661995046493,1.6781485550206676,0.032838437287882244,0.47420839814588206,0.48914992732206103,encoder_drift
1.1300000000000008,0.5656454327805597,-0.010317067598895535,-0.02882756071139708,1.698646093717106,1.692880581574827,-0.12618210309940467,0.5058950939951238,0.4574434828681413,encoder_drift
1.1400000000000008,0.570737792373855,-0.01048200928665797,-0.032378711702700874,1.714096238942525,1.7076204966019852,-0.3563283802733136,0.5606118860408839,0.4689013668733388,encoder_drift
1.1500000000000008,0.5756096707106131,-0.010644388344876823,-0.0333175336407374,1.7290647047582106,1.7224011980300635,-0.09433040295827892,0.49602264921313693,0.5162386560227222,encoder_drift
1.1600000000000008,0.5804414296000266,-0.010796873487548434,-0.0315484594837263,1.7437219617671194,1.7374122698703744,0.17111647747308553,0.44949349970435265,0.5032616286483405,encoder_drift
1.1700000000000008,0.5854472789406391,-0.010957709156964408,-0.03211849753358622,1.7587873980348092,1.7523636985280924,-0.05881545841023158,0.4986050599997874,0.5093476539521619,encoder_drift
1.1800000000000008,0.5905457757684228,-0.011114142734058845,-0.03067267099796274,1.7737437115149632,1.7676091773153713,0.14738533592453223,0.45318980091358513,0.5673694647755092,encoder_drift
1.1900000000000008,0.5958563480184238,-0.0112838430467028,-0.03194431367873764,1.7891841587435644,1.7827952960078175,-0.12426048868596903,0.5405191289330443,0.5217594221581414,encoder_drift
1.2000000000000008,0.6006695282138171,-0.011448934816131818,-0.034286493689855195,1.8042343874263151,1.7973770886883447,-0.23242751597852493,0.482519827136221,0.4780295913908536,encoder_drift
1.2100000000000009,0.6059062212130589,-0.011621634097909884,-0.032966743271329,1.8193419523079897,1.8127486036537244,0.12113735342077402,0.4934660341604698,0.5033678054056852,encoder_drift
1.2200000000000009,0.6109677558969577,-0.01179957327020043,-0.03514070997881854,1.8346240104388312,1.827595868443068,-0.22494220637595272,0.5165521232367875,0.5318158135188069,encoder_drift
1.2300000000000009,0.6160749304500159,-0.011983099240556506,-0.03591947616470357,1.8498123580432682,1.842628462810328,-0.07399590462017691,0.5364992496222575,0.46682863046732065,encoder_drift
1.2400000000000009,0.6210050496077868,-0.012169601588042228,-0.03781114681278782,1.864935170619809,1.857372941257252,-0.19187381209104992,0.500458308301967,0.4642425941612119,encoder_drift
1.2500000000000009,0.6260858094042128,-0.01236480123493314,-0.03840049486127709,1.880078613563222,1.8723985145909672,-0.05411115258189968,0.49588934110166366,0.5239716935613334,encoder_drift
1.260000000000001,0.6310904918373338,-0.012561235247043199,-0.03922990812743675,1.8951700908613074,1.8873241092358206,-0.08558294572266748,0.5224229722374004,0.5079483578404207,encoder_drift
1.270000000000001,0.6361531041722797,-0.01276213306452126,-0.039661829043704376,1.9102798797976628,1.9023475139889223,-0.03638759929373972,0.48507271978903965,0.5055202932491019,encoder_drift
1.280000000000001,0.6412374957944525,-0.012963459727521295,-0.03957632599782566,1.9253597055201446,1.91744444032058,0.001144088115918292,0.5252251856915996,0.4852174089852174,encoder_drift
1.290000000000001,0.6461684099705614,-0.013149884397691167,-0.03778932564297742,1.940115442511292,1.932557577382697,0.18360607460761583,0.4526968586602639,0.5183526007850496,encoder_drift
1.300000000000001,0.6512768572951091,-0.013332830473318985,-0.035797163544001115,1.955027948450951,1.9478685157421511,0.1919287022811488,0.45954697648295206,0.5197823928275846,encoder_drift
1.310000000000001,0.6561597616607776,-0.013509354279164899,-0.03613565858524917,1.9699478920698361,1.9627207603527865,-0.03750688676996322,0.495702332382894,0.4990297669692017,encoder_drift
1.320000000000001,0.6613444525036246,-0.013688239497413662,-0.03448890030171283,1.984970992167369,1.9780732121070268,0.17428495703904914,0.4816820381362749,0.5137020319538342,encoder_drift
1.330000000000001,0.66618032337802,-0.013851358390345438,-0.03371824326460888,1.9997325476398882,1.9929888989869666,0.08038631759763598,0.44278930822135454,0.48131310079555795,encoder_drift
1.340000000000001,0.6710654953910318,-0.014029513296656733,-0.036452347975234056,2.0148943775658825,2.007603907970836,-0.27340259030009967,0.5062607985601258,0.4754045308487628,encoder_drift
1.350000000000001,0.6761379358738909,-0.014201126122320745,-0.0338194984011789,2.029706435297802,2.022942535617566,0.2597896497825307,0.4925009965254281,0.5017379887233724,encoder_drift
1.360000000000001,0.6810756182538326,-0.014371404362709138,-0.03447179758886774,2.0447122827856945,2.0378179232679208,-0.06039785210729461,0.5213853899852562,0.49972822382103566,encoder_drift
1.370000000000001,0.6858259317262507,-0.014543061162256904,-0.036120172364365766,2.059630534209354,2.0524064997364806,-0.1585959521685983,0.47923059763112524,0.4618632549530521,encoder_drift
1.380000000000001,0.6907603939838995,-0.01471726372318097,-0.03528859584212198,2.0744849128156693,2.067427193647245,0.08992660575949236,0.45892052883334755,0.5130776278875914,encoder_drift
1.390000000000001,0.6957854553649503,-0.014883420078776848,-0.03305349489888478,2.08928921037656,2.0826785113967827,0.22647307706230524,0.46308379294174523,0.5390648522613654,encoder_drift
1.400000000000001,0.7008970986484782,-0.015045383533208383,-0.03167460577633742,2.104265530026596,2.0979306088713283,0.14136350161303396,0.5211959778304607,0.49841930896993714,encoder_drift
1.410000000000001,0.705617760860242,-0.015182555139067593,-0.02904952998080331,2.1187256771842673,2.1129157711881064,0.26241369266463827,0.45080955869682043,0.5121638834443325,encoder_drift
1.420000000000001,0.7105814531722741,-0.015327370731192141,-0.029166700108261865,2.1337031985552466,2.1278698585335936,-0.013579547382442507,0.48428053775342095,0.49660648955873915,encoder_drift
1.430000000000001,0.7154631328027442,-0.015458548684620257,-0.026865014406104292,2.1483564717702897,2.142983468889068,0.23266390020432315,0.5102937818802318,0.5174896282102982,encoder_drift
1.440000000000001,0.7205872942484998,-0.015602787886269035,-0.02814140907796792,2.163610302364371,2.157982020548777,-0.1312680401478055,0.5227184394220128,0.4440569755381985,encoder_drift
1.450000000000001,0.7255213691414713,-0.01573035271336652,-0.025848090857845177,2.178316694180749,2.1731470760091796,0.2392507460941249,0.48107114560932346,0.5177973048800247,encoder_drift
1.460000000000001,0.7306546853597363,-0.015854945743205322,-0.024266685926069717,2.1932933817099873,2.188440044524773,0.16045024367294458,0.47826795479119555,0.5007181473171992,encoder_drift
1.470000000000001,0.7353518819566335,-0.01597192734624392,-0.024899410570397143,2.2080553072330478,2.203075425118968,-0.06519665020117063,0.49127297503216943,0.48966653579539193,encoder_drift
1.480000000000001,0.7401261560736102,-0.016099448680475328,-0.026703749776367185,2.2230117180207074,2.217670968065434,-0.183475368530301,0.4915658959812539,0.45348739832505075,encoder_drift
1.490000000000001,0.7450900048133149,-0.016232802858398024,-0.02685861652745683,2.2379928443975503,2.232621121092059,-0.010904113542659421,0.48174280731538016,0.524884044668809,encoder_drift
1.500000000000001,0.75013399074105,-0.016365116917334277,-0.02622602918286652,2.2529753067264657,2.2477301008898927,0.06529527444991969,0.4963908928486594,0.513554275658852,encoder_drift
1.5100000000000011,0.7552127319740226,-0.01649756704935605,-0.026073412756850874,2.268040513128146,2.262825830576776,0.01995551252966119,0.525509455435419,0.5265536249878858,encoder_drift
1.5200000000000011,0.7601379942738336,-0.016620246182143736,-0.024902992791340065,2.2828502610491332,2.277869662490866,0.1132891250488522,0.47705827732559514,0.5236049653409185,encoder_drift
1.5300000000000011,0.7653382980931028,-0.01674313146364305,-0.023626007353810024,2.29792431803646,2.2931991165656984,0.13506621827516305,0.49850716661816324,0.5244783239665727,encoder_drift
1.5400000000000011,0.7702031613500285,-0.016854227828124145,-0.022832513931331126,2.312711100310885,2.3081445975246195,0.07659552546905654,0.49907503740895903,0.5129934910425442,encoder_drift
