time,x,y,theta,encoder_l,encoder_r,angular_velocity,linear_acceleration,fault
0.9600000000000001,5.270755418866663,2.078599844157023,6.678348011200944,5.6784800823487425,5.7869075085397625,-0.24245227609265885,-0.0072608481935426865,accelerometer_offset
0.98,5.3772201928859085,2.1176839908604306,6.635019708777573,5.801872989472461,5.889662761969016,-2.1680397135348426,0.07500944427668134,accelerometer_offset
1.0,5.4818394610625525,2.1479772333742475,6.565034056373948,5.923837762999908,5.988953287102453,-3.4150198532259712,0.016354894317491906,accelerometer_offset
1.02,5.601797763369107,2.1811271812561026,6.552802071958793,6.050440417035887,6.114432029063998,-0.5528873505165072,-0.048332631079778504,accelerometer_offset
1.04,5.707867918627489,2.207827390248147,6.529784172367802,6.163775098563692,6.2223926137245344,-1.1801357794940006,-0.039890188272170335,accelerometer_offset
1.06,5.834362493493421,2.241146691302027,6.540740091100923,6.289195890242517,6.356023428065238,0.48824025886579653,-0.050108553482666275,accelerometer_offset
1.08,5.948294758625521,2.2664998348441445,6.50214582686261,6.409931375590237,6.468514561859358,-1.9192736721070909,-0.0739038260785796,accelerometer_offset
1.1,6.067650854471895,2.291928129789001,6.493092700581452,6.532801762789889,6.589209942451057,-0.5458842842844669,0.06294239260824991,accelerometer_offset
1.12,6.188199613356527,2.312088752704237,6.448892161728911,6.661338278107321,6.705292888189885,-2.2099056278726943,0.04908967917849344,accelerometer_offset
1.1400000000000001,6.298425871588427,2.327809642960572,6.424853700078947,6.781591863005804,6.808899928905143,-1.2346330965891712,-0.17667090615117653,accelerometer_offset
1.1600000000000001,6.417371659091078,2.3521681861809935,6.485179423162959,6.894311345693913,6.938725744100561,3.0371246572719572,0.028488043739931947,accelerometer_offset
1.18,6.529722531562857,2.37318479679561,6.46811037178448,7.010828275834623,7.0520576565814235,-0.9059511941327992,-0.06498247394589227,accelerometer_offset
1.2,6.651985749324083,2.395430241687837,6.46316365223144,7.134812931865171,7.177650055621907,-0.2872983185394977,0.15955816190974886,accelerometer_offset
1.22,6.765261772307708,2.417243897430659,6.473427318820534,7.251016672423314,7.296401722228158,0.4623036436988682,0.046338824600296535,accelerometer_offset
1.24,6.878266831903584,2.437601197254312,6.461418720119668,7.373901331371908,7.410334453097202,-0.6475100373995638,-0.10269313616569285,accelerometer_offset
1.26,6.991640139503714,2.4665609012990513,6.533274286650778,7.480807970974265,7.534429997823962,3.61450592838299,0.14542698497989978,accelerometer_offset
1.28,7.098028371759976,2.4970674993264788,6.562440274613324,7.586584690852221,7.653474569438946,1.4660250261810193,-0.07642192178530054,accelerometer_offset
1.3,7.206496915595011,2.5255858378965907,6.540284702806495,7.69886024013604,7.763133803460008,-1.1097839782960293,-0.27059382634579465,accelerometer_offset
1.32,7.321757503846334,2.5538784713199023,6.523892782048159,7.814542650370291,7.8737590955110415,-0.8459623905309164,0.11455913341886724,accelerometer_offset
1.34,7.43735599960487,2.5822775450061974,6.5240844710575505,7.93663063800504,7.990651124372166,-0.0036085527068116623,-0.05082241792185399,accelerometer_offset
1.36,7.545135829900494,2.609092354895012,6.527027146294485,8.049396025883468,8.10226453067586,0.15474414314289703,-0.03273045897532885,accelerometer_offset
1.3800000000000001,7.66909408418631,2.63452235091629,6.48552754183412,8.179898068849466,8.223477750867186,-2.0875599802733342,-0.017881834226853365,accelerometer_offset
1.4000000000000001,7.787445606041655,2.655322273050781,6.4571556617320764,8.30217898865549,8.340160991405828,-1.488307046036087,-0.12228169846776094,accelerometer_offset
1.4200000000000002,7.913513211960534,2.6846977345923513,6.512113955763993,8.420426703018382,8.479609383339398,2.6445544090725743,-0.08813157960753014,accelerometer_offset
1.44,8.031244343764534,2.7103766081074645,6.497936500698868,8.541293953329433,8.598981450051665,-0.7793751146405203,-0.12901304343946257,accelerometer_offset
1.46,8.154560893828526,2.7319756819750007,6.456577929863347,8.678904474681827,8.716068498471545,-2.033999829080001,-0.0795622049991484,accelerometer_offset
1.48,8.272549965110164,2.7602517678567158,6.51839936331989,8.796384856584066,8.848066357873929,3.1620629532459175,0.020177413269359283,accelerometer_offset
1.5,8.388825607175788,2.795271687877652,6.575724493172451,8.910689593815606,8.977667383609752,2.9083401258693584,-0.1000551414326214,accelerometer_offset
1.52,8.496252590857951,2.8300418306390887,6.596207485422115,9.023352477561554,9.093125962232321,1.0293963394890637,-0.14866753836745647,accelerometer_offset
1.54,8.616938119932858,2.87651511726893,6.650761677779469,9.143550943948185,9.225898022479484,2.7297188866821886,0.009694438644426135,accelerometer_offset
1.56,8.731169286244373,2.912406730999208,6.587619623882208,9.277685266569401,9.333351263674464,-3.0910846784060806,0.029645549152040908,accelerometer_offset
1.58,8.845424070140856,2.9600481313163667,6.6782392080056585,9.383688573670295,9.474698066290957,4.482032497709426,0.09323091168220485,accelerometer_offset
1.6,8.953429011756976,3.009541399813662,6.712878748152577,9.494250592689701,9.602574042188948,1.7868562120487574,0.15816513384206143,accelerometer_offset
1.62,9.064222024330588,3.050378673154058,6.636325053509488,9.623133548993675,9.714907434428525,-3.805720292067999,-0.07942719365409497,accelerometer_offset
1.6400000000000001,9.176116227551994,3.0984845211884258,6.689218051202052,9.73446596393633,9.845831956208531,2.7069038335130693,-0.09618683541189472,accelerometer_offset
1.6600000000000001,9.282649217098017,3.1558506748021826,6.77714294830059,9.843739719837732,9.978833435910179,4.4775760568203244,0.08037465587337472,accelerometer_offset
1.6800000000000002,9.386293340871555,3.2140064684370735,6.794518524025756,9.958275808193237,10.102245578065082,0.8223167159842977,0.010680172658073243,accelerometer_offset
1.7,9.487875186798146,3.2634730728274217,6.736349058360473,10.08427377156403,10.203398228459335,-2.9305796598229836,0.11241980418789504,accelerometer_offset
1.72,9.593390158976375,3.311089884559135,6.707103291139304,10.205442732184359,10.312410917277493,-1.4626040153227835,0.023936244613880754,accelerometer_offset
1.74,9.698585855416608,3.3647009002522403,6.754508206592508,10.316166538897605,10.435144459690006,2.335581813148965,0.14281914250301125,accelerometer_offset
1.76,9.802327383407183,3.425121546586877,6.810574475375583,10.4263434075257,10.56177138584136,2.856369399929799,0.020922518964040914,accelerometer_offset
1.78,9.896262733199272,3.476324976617807,6.782252755626145,10.53580845296699,10.663530251204943,-1.372979164147728,-0.10898555237178804,accelerometer_offset
1.8,9.991062794413654,3.530745050420519,6.8043061264804585,10.641079484601836,10.77419350589366,1.152126040661343,0.004623301970332595,accelerometer_offset
1.82,10.081989682928405,3.5960920654091506,6.9063361500137,10.738714517677108,10.895717353704942,5.110515993173365,0.03134654702816965,accelerometer_offset
1.84,10.184604924823631,3.6641974528784633,6.869128893261756,10.863623610160277,11.010703907780208,-1.9119400781542302,0.03287443654627972,accelerometer_offset
1.86,10.29260910104012,3.7282048013797535,6.818173777508477,11.000888591318425,11.129757851119825,-2.551128172107464,0.0412516135626362,accelerometer_offset
1.8800000000000001,10.384842226518945,3.7936582128976633,6.900359718015182,11.09864253643667,11.254490526088661,4.124836502649983,-0.02091513553143788,accelerometer_offset
1.9000000000000001,10.484943960340576,3.859912346133143,6.867858387229195,11.223148720702756,11.365371565076325,-1.6413088015804154,0.0013522955385827824,accelerometer_offset
1.9200000000000002,10.58008973993886,3.9197511425056515,6.8445963699643615,11.340618570006349,11.474841720805092,-1.201235371533173,-0.12200227207492952,accelerometer_offset
1.94,10.687283389732368,3.9856527019786774,6.834408721928977,11.462696272279208,11.599014096231869,-0.49436129313539123,0.18640062423322917,accelerometer_offset
1.96,10.784086164880216,4.052091549852104,6.884679135437031,11.570727122072618,11.720177109940781,2.528167045333107,0.030587093928755072,accelerometer_offset
1.98,10.881678703300429,4.116427710871339,6.8660234196720955,11.688980890182277,11.833223407276158,-0.9081577728793736,-0.09874864257376939,accelerometer_offset
2.0,10.980639067881599,4.1898361156375925,6.92141516085634,11.799673188226897,11.96683880952841,2.7373764410887613,0.11226606560608601,accelerometer_offset
2.02,11.076893025357336,4.258090242113648,6.899995658134199,11.921145841220467,12.08354985679087,-1.0843210378835977,-0.06834353845010578,accelerometer_offset
2.04,11.169410493020258,4.319661956111578,6.870389815914505,12.03570303201147,12.187367754868676,-1.4613807121323854,-0.08298750414842662,accelerometer_offset
2.06,11.253887494752158,4.3799814698556325,6.903268586006226,12.132800919028602,12.298526396211182,1.6721305440530518,-0.045918722313738614,accelerometer_offset
2.08,11.354034896509223,4.442269797964812,6.839600248541377,12.256997664069685,12.405595832348839,-3.1204181717967914,-0.27513228529268297,accelerometer_offset
2.1,11.451328330577518,4.511154773810936,6.899268627845341,12.367829281393504,12.529092371135986,3.013133036752105,0.014750219098387925,accelerometer_offset
2.12,11.543212451480885,4.585601937907117,6.964132296764468,12.478041812923781,12.66076211019582,3.248292292262485,-0.011846141616588925,accelerometer_offset
2.14,11.637231464471103,4.665187132341598,6.985632155135794,12.601312801656167,12.787482440859899,0.963689323390091,0.10142361070072473,accelerometer_offset
2.16,11.738660599641353,4.7525183971382345,6.99403528826652,12.728819037415997,12.923808537536171,0.4164967105079614,-0.05459761444082104,accelerometer_offset
2.18,11.83286111061102,4.821125116451578,6.9126565364670265,12.861370767709294,13.027273605414777,-4.0542501686859636,0.19187007481481144,accelerometer_offset
2.2,11.930702645933868,4.90084699257726,6.966889358623113,12.982439053270294,13.15931618702963,2.717809975884439,0.10311122285635284,accelerometer_offset
2.22,12.012830956335316,4.977181306101493,7.032035944216738,13.086845735604722,13.280677554731565,3.2371954937036653,0.030952069476923284,accelerometer_offset
2.24,12.105207719549433,5.062538760431867,7.029110694840215,13.210122745473372,13.405605069916655,-0.1569816491227693,-0.0012840761896367838,accelerometer_offset
2.2600000000000002,12.197390874227422,5.152232557148078,7.05489728047956,13.33401456156522,13.538349656442449,1.2353956595907982,0.1501375561264607,accelerometer_offset
2.2800000000000002,12.288276179507575,5.247774212796283,7.093555086448262,13.459241050559823,13.677113293407047,1.8213620452088382,0.07861337574107023,accelerometer_offset
2.3000000000000003,12.374404681709343,5.337145345736485,7.087057935311994,13.584119281357218,13.800333645841121,-0.21283994295205633,0.05810844322629541,accelerometer_offset
2.3200000000000003,12.45787080676856,5.424677631573619,7.092357929236153,13.705502977340526,13.92662969399787,0.29146992821200235,0.06408567423201893,accelerometer_offset
2.34,12.549923101889089,5.516699582097047,7.0684186208082815,13.838006580540116,14.049295280214901,-1.2057293039204695,-0.05014646353761665,accelerometer_offset
2.36,12.629266497179065,5.602192682628231,7.105874086186093,13.948808107082492,14.172114247221105,1.9036973779712858,0.03737300234685456,accelerometer_offset
2.38,12.711280778017148,5.696747373060992,7.139487138032867,14.067044902216573,14.30897940198561,1.6909062671203918,-0.018795163804784437,accelerometer_offset
2.4,12.784792546482587,5.7823082793448215,7.144185222843925,14.182477686976181,14.421429930054392,0.18766640190313338,-0.1711275477802896,accelerometer_offset
2.42,12.857925885620306,5.864048192065159,7.124098094345224,14.29779538176828,14.526457679904963,-0.9979395258656028,-0.10316082978404623,accelerometer_offset
2.44,12.933257745783928,5.965094992521868,7.213357397994784,14.410607395965132,14.667581229555768,4.525365562671572,0.09251996612535444,accelerometer_offset
2.46,12.999602600566014,6.076026606237296,7.314982562230178,14.525692853360873,14.811340566597185,4.962576280392799,-0.14626873696465803,accelerometer_offset
2.48,13.057942570924716,6.176309458851314,7.327086211320346,14.639863292806226,14.932866699150924,0.5983894064910503,-0.04962985020107301,accelerometer_offset
2.5,13.11246256087944,6.279648932381737,7.368513103169558,14.750516319148169,15.059361357883269,2.020502592944248,-0.055827956966121584,accelerometer_offset
2.52,13.159308442269827,6.38588518727847,7.438671208224936,14.855650464389244,15.186684816802263,3.498599162522482,0.12755838771020359,accelerometer_offset
2.54,13.209940317279289,6.4939796088109825,7.415928663724746,14.97602395405397,15.30023993143385,-1.0795014962497418,0.2763602526835826,accelerometer_offset
2.56,13.262577044161931,6.608752666747079,7.423986028199374,15.10236723670086,15.426566010006571,0.38446632048241536,-0.010993258235535371,accelerometer_offset
2.58,13.31874849464262,6.721224804223672,7.390793752034165,15.234638289205382,15.548259338476864,-1.6871131366010574,0.07053176771692167,accelerometer_offset
2.6,13.373983633228724,6.832561901363311,7.393453089553194,15.357313854244603,15.67113305536278,0.12301081561060084,-0.12903720963021117,accelerometer_offset
2.62,13.431522381440393,6.933523488107274,7.335983054121076,15.480605368731295,15.780681039052812,-2.922300876880886,-0.041078803681549834,accelerometer_offset
2.64,13.491260733413597,7.034985861252929,7.321857844682526,15.603792198029664,15.895460470660296,-0.6887905850971737,-0.037368019684526285,accelerometer_offset
2.66,13.550355943025707,7.138528902757194,7.33536164133424,15.713901872159306,16.014637722967777,0.6809146249214395,-0.019170007197941666,accelerometer_offset
2.68,13.611591162703412,7.235205457349524,7.289362519656597,15.84174687121542,16.120304500827338,-2.27574716357877,0.01998381852275696,accelerometer_offset
2.7,13.676302823629825,7.343591463131035,7.3157354610165655,15.962363448625847,16.251378494126705,1.3354343512515032,-0.0478939480890142,accelerometer_offset
2.72,13.740787940003987,7.445092024625203,7.287997137826551,16.085357208825037,16.36934908057581,-1.4022597134577113,0.11556940600080086,accelerometer_offset
2.74,13.80059958943384,7.542770827482552,7.304545340906902,16.197461251718323,16.489402694349497,0.7701947505791085,0.0811977381678498,accelerometer_offset
2.7600000000000002,13.862372397772596,7.651320155217703,7.336610855751999,16.3178330675638,16.62090516539362,1.6357781774570723,-0.08313957638095885,accelerometer_offset
2.7800000000000002,13.935764112255576,7.756440281678796,7.244484940620628,16.462607043772273,16.735379758150327,-4.6416346975236085,-0.09259210967292256,accelerometer_offset
2.8000000000000003,14.007039290421693,7.864290054824078,7.269999633297231,16.58461710179356,16.8675328385359,1.3331116727741645,0.09421063908848631,accelerometer_offset
2.8200000000000003,14.083883940950598,7.965873198487451,7.206352256413432,16.72114917387251,16.983800089673768,-3.2089745756178187,0.08671414896885773,accelerometer_offset
2.84,14.143861975123757,8.0686416487895,7.325691067375609,16.825750169359665,17.122770325499996,5.994109841712878,0.24200271501894002,accelerometer_offset
2.86,14.204345015856084,8.172226749285857,7.325486647727354,16.948486896903454,17.24144648223249,0.027859988711177158,0.12510744245235614,accelerometer_offset
2.88,14.263570266489909,8.26928375107819,7.306087851952235,17.062358812038966,17.355684346710447,-0.9778390768747354,-0.10851355399061027,accelerometer_offset
2.9,14.3298365633648,8.375932871289915,7.298012250742197,17.192530471680502,17.47744876930845,-0.38794772585400966,0.023218315818233654,accelerometer_offset
2.92,14.395423990994862,8.490137960889264,7.3326772384131225,17.314483919194263,17.609369314493126,1.7194134670143384,0.018022341205467782,accelerometer_offset
2.94,14.45391750970894,8.58663700875698,7.309047636654487,17.431820794517133,17.720544409758897,-1.1637434788039251,-0.06204186489164459,accelerometer_offset
2.96,14.510886497695772,8.686508650884887,7.335594602347552,17.543533367012444,17.83765954916319,1.3556229356072043,-0.022190236156982155,accelerometer_offset
2.98,14.563661106408162,8.791133465205254,7.386806109851594,17.6489174794119,17.961839457057486,2.527703121219855,-0.10517316820399758,accelerometer_offset
3.0,14.618226179620649,8.905328583023712,7.40823236569393,17.775974310944555,18.09004236522505,1.059603688526017,0.16346657152630859,accelerometer_offset
3.02,14.671529842780712,9.006338354313934,7.368414127497116,17.897878704242604,18.19744984349287,-2.037734570083694,-0.06615111650556521,accelerometer_offset
3.04,14.728186180161282,9.116361971547574,7.378448010585384,18.019630567765777,18.32054383366152,0.5791998185121568,-0.12360719581461702,accelerometer_offset
3.06,14.782473890398979,9.231368641017749,7.412951431230603,18.144099109229664,18.45944474387886,1.6861388917225313,0.08187340972346208,accelerometer_offset
3.08,14.831222054042826,9.33890012395997,7.4283548607627266,18.262927273778125,18.580755597269892,0.806783152521037,-0.02819367728787138,accelerometer_offset
3.1,14.872884509033408,9.442893525560132,7.472935763937855,18.368123233911252,18.69247592600081,2.13654697180083,0.02660047708447932,accelerometer_offset
3.12,14.916949493418985,9.548915704886488,7.460082308199603,18.484611974081904,18.80407861199918,-0.6204920674097644,0.04752561235961765,accelerometer_offset
3.14,14.964696609527355,9.658018132909579,7.441457309430687,18.608307014254702,18.920762371756027,-0.8876647401892844,-0.12263246164053541,accelerometer_offset
3.16,15.011948017824867,9.764293510517948,7.435616609074662,18.72603128479348,19.03672324317786,-0.2383277364434841,0.1103955385158276,accelerometer_offset
3.18,15.058178186102628,9.874999865286192,7.458401706977227,18.841560119585857,19.157200555715065,1.089078337429203,0.03196855527697256,accelerometer_offset
3.2,15.09850727106884,9.987339384353376,7.509317931533704,18.949856680903423,19.284166521071462,2.5017192103650334,-0.06109526220751802,accelerometer_offset
3.22,15.134412799982554,10.088763110812595,7.513734391066545,19.052959149111537,19.39140717281103,0.21469365663980494,0.045603577147719426,accelerometer_offset
3.24,15.17737608199606,10.201088381716188,7.488660696595971,19.17531216696786,19.506923233933346,-1.2261777385474997,-0.06886554268873966,accelerometer_offset
3.2600000000000002,15.225223269571973,10.319309137497655,7.46940650554156,19.30671351321551,19.631136026480537,-0.8690321479577714,0.05068854648329351,accelerometer_offset
3.2800000000000002,15.2689843961685,10.435679973915239,7.494291685587642,19.43229244892143,19.759528730479946,1.2880832003713254,0.06268789756413089,accelerometer_offset
3.3000000000000003,15.316217768341874,10.55988492514863,7.490584959610428,19.564143671233218,19.893629747730827,-0.16543786762344226,-0.07840274317104026,accelerometer_offset
3.3200000000000003,15.361693099569518,10.662938188829239,7.438402984846245,19.687294881778918,20.000909904158767,-2.592128657408146,-0.1913453802852579,accelerometer_offset
3.3400000000000003,15.41618720083186,10.771128677440146,7.387389082189966,19.815897339803396,20.113751970306808,-2.537100100161519,-0.04385922375482873,accelerometer_offset
3.36,15.470864903790721,10.879561583242621,7.38693679205575,19.937486120691577,20.23407284448517,-0.03959515575981443,0.07826986506210165,accelerometer_offset
3.38,15.522895451546688,10.98245835520276,7.385818094638052,20.053865974114185,20.34911569867932,-0.06631785164440034,0.03359919895043366,accelerometer_offset
3.4,15.573292461616573,11.09006776831654,7.415987231359632,20.16528809900763,20.47249416665364,1.5763709122909848,0.24007172523766218,accelerometer_offset
3.42,15.627949695410807,11.203436427523119,7.404740526818125,20.29578854073792,20.596697227645226,-0.5040852707979534,0.20849448214263752,accelerometer_offset
3.44,15.677632637390333,11.308954038422156,7.413924961627117,20.410473724783568,20.714399883033387,0.4706002295519955,0.02139357632360465,accelerometer_offset
3.46,15.733047291686157,11.412475443781124,7.362497074275618,20.535452744092854,20.82230640752148,-2.6396959921434395,0.05789643315098524,accelerometer_offset
3.48,15.7962788714935,11.523824620359076,7.33752412892762,20.666568933245593,20.947166429295816,-1.2581276441183544,-0.03785579374950172,accelerometer_offset
3.5,15.859559755246915,11.627788670713041,7.307203893926097,20.790448102844934,21.06255271695619,-1.5625459477117944,0.050528199705526466,accelerometer_offset
3.52,15.928000117065896,11.73102171363342,7.2685429568304265,20.917513814690004,21.179583138191646,-1.917518741754327,0.11362787932435114,accelerometer_offset
3.54,15.993228111122821,11.83683146240325,7.3015434898047085,21.037405359432295,21.31118358275789,1.6269801026796142,0.11748899642894287,accelerometer_offset
3.56,16.059365122820875,11.943915171512675,7.300707089772748,21.159287171125644,21.43506755361942,-0.03303024482841992,-0.060649878037470156,accelerometer_offset
3.58,16.1173607671743,12.043119056870541,7.324954718178793,21.26838281154165,21.556472646012256,1.2352943650100978,-0.06717765392619406,accelerometer_offset
3.6,16.17962358515706,12.144267805334247,7.30220164232818,21.391384242434118,21.670234797674738,-1.1329633706442315,-0.10537725055933422,accelerometer_offset
3.62,16.2317273742142,12.251465069049239,7.401551957716043,21.495844273839793,21.805688589028456,4.97381030168853,0.1414254214157806,accelerometer_offset
3.64,16.280182495309216,12.355327796942223,7.41746636906883,21.603265389379324,21.923052476084106,0.7925523047860115,0.11249515024583273,accelerometer_offset
3.66,16.327287055251567,12.468142949676341,7.458448708457731,21.71637097463994,22.056859515802056,2.085823746507819,-0.05335252738928129,accelerometer_offset
3.68,16.370319768268065,12.579201368491816,7.484316324324771,21.8277024668998,22.17791565564338,1.3050386686240978,-0.04934550490211406,accelerometer_offset
3.7,16.409661914138052,12.679541833579139,7.480315764175264,21.93555259631445,22.286124861041298,-0.1446703608678525,0.018273490721512516,accelerometer_offset
3.72,16.456073671806116,12.801070681272925,7.489176198350707,22.064987498115215,22.41425108375886,0.39877727185301826,0.01933988882524126,accelerometer_offset
3.74,16.504277768540472,12.915514296074582,7.455330707197943,22.19089119972009,22.53463868603475,-1.7551346521798643,-0.05226985850973786,accelerometer_offset
3.7600000000000002,16.54351654884337,13.026643271628673,7.514554684384954,22.301368463575844,22.660692232053304,2.9557747837614285,-0.1459432513932136,accelerometer_offset
