time,x,y,theta,encoder_l,encoder_r,angular_velocity,linear_acceleration,fault
0.64,-3.1398713334949804,2.292033788613274,2.5728893907698995,3.890749067707831,3.916090083114708,-5.009736110104037,-0.2671762190854302,voltage_drop
0.66,-3.2450706591358616,2.35923530499493,2.573129968172074,4.019147537685753,4.039945668126804,0.03997940423089825,-0.03246427997634627,voltage_drop
0.68,-3.34414134163261,2.419874332013038,2.592339264907807,4.129856432080783,4.152836729875574,0.9591833255163932,-0.048329580135895556,voltage_drop
0.7000000000000001,-3.4473136268172473,2.482886962583749,2.5933051036412755,4.250836207878961,4.271849497239735,0.026738786239841217,0.0449115892718601,voltage_drop
0.7200000000000001,-3.5423954884219153,2.538423719462055,2.612950754864964,4.355170563004377,4.386370911267044,1.0046852472156897,0.04594586106165779,voltage_drop
0.74,-3.6371308522686228,2.5890568189566774,2.650751703536877,4.456198521425041,4.50188751835553,1.8799184786370982,-0.08741970029335751,voltage_drop
0.76,-3.7436940344156264,2.6411325195824875,2.687038919525982,4.571162787844047,4.629926666433943,1.802705473452346,0.08233889040852424,voltage_drop
0.78,-3.844019092538113,2.696797779681287,2.6350342115689767,4.69164723989819,4.736291053422892,-2.58314063058541,0.006503228795447584,voltage_drop
0.8,-3.952680206741212,2.7482768459121045,2.6991582097983366,4.799898709444511,4.868412515904353,3.2438236840936145,-0.1255229318591494,voltage_drop
0.8200000000000001,-4.0675724433366325,2.8008814073874584,2.712221592147042,4.927001448765206,4.996918680290767,0.6367783335553545,0.27683954302712727,voltage_drop
0.8400000000000001,-4.177699883361479,2.8500234694269255,2.721879080683799,5.044196479729974,5.120790734530701,0.5487750559597404,-0.17180247584341435,voltage_drop
0.86,-4.289153956198663,2.898841609830993,2.7287531579134985,5.160941435517781,5.2419861617450225,0.31878370382804894,0.07810955426997893,voltage_drop
0.88,-4.403943813275622,2.953739605440961,2.6954977484015927,5.28682356907054,5.36509707965736,-1.6713294455330956,0.0342236419356026,voltage_drop
0.9,-4.511497294159345,3.0058788029449204,2.6901993720030974,5.408307645429465,5.486143693547886,-0.22307153404804533,-0.09933483568131019,voltage_drop
0.92,-4.613481805740719,3.047909851356975,2.7506718740266907,5.507215864489561,5.602601710066802,3.026882031436491,0.10819694840918095,voltage_drop
0.9400000000000001,-4.734871253027007,3.0896039147950796,2.810743840556086,5.626147073690057,5.734051767730892,2.9817607328055757,-0.03795248253210418,voltage_drop
0.9600000000000001,-4.841684774638383,3.1288151536178215,2.789765975572203,5.742057978902451,5.844176742088506,-0.9680519343415268,-0.03515951037766753,voltage_drop
0.98,-4.957049850903879,3.1683530539289864,2.8114181657217863,5.861176758424125,5.969758203453483,1.1634830579087034,-0.02761401062341401,voltage_drop
1.0,-5.077190942759474,3.197872368111158,2.9006600400412794,5.969178870984168,6.104146081273929,4.517367537731646,0.17263645794379673,voltage_drop
1.02,-5.191341985783881,3.2329496431126468,2.8434628700327904,6.097676769781834,6.216750047774107,-2.8612126060158523,0.15692237253389985,voltage_drop
1.04,-5.306743012606213,3.2764384003562683,2.7812019611863446,6.230660283396672,6.3285514396530935,-3.1503746389986413,0.04978716051936716,voltage_drop
1.06,-5.426256871004773,3.3221668628956076,2.7761577171408556,6.359876983362123,6.4530099303718,-0.26235864301814027,-0.0516480949210025,voltage_drop
1.08,-5.53399654578809,3.3638368211904237,2.7725473810852446,6.473466634777813,6.567066926124162,-0.2601756047912779,0.2300788163558398,voltage_drop
1.1,-5.637996375790734,3.3975566312932255,2.8280578273453316,6.57457950265544,6.683773680842132,2.7085961248138433,-0.004704988210807329,voltage_drop
1.12,-5.7582699994930024,3.4308668480592104,2.8714110764678757,6.692518707689942,6.816966374775001,2.072830587561993,-0.08133988689578805,voltage_drop
1.1400000000000001,-5.868494906607119,3.456584264052428,2.9123755965493427,6.79810902667935,6.938765324889078,2.023998809908922,-0.10053359839979266,voltage_drop
1.1600000000000001,-5.982544723413733,3.491561202979488,2.8440176108101207,6.926117280602626,7.04635181864383,-3.490340857637533,0.1064758931835823,voltage_drop
1.18,-6.1009586822357305,3.526848373711161,2.8519731959028927,7.051205894117939,7.168299281891567,0.3824124758531153,-0.058713371921622806,voltage_drop
1.2,-6.209898674881149,3.552549389989548,2.9099099485773574,7.151200284757204,7.290355987158666,2.8982258728423886,-0.13335680994776236,voltage_drop
1.22,-6.321029564593631,3.5819308990679324,2.8831202363687805,7.273188181246742,7.399686585690785,-1.2856899265122095,-0.04254349565179096,voltage_drop
1.24,-6.446233022899436,3.6095865729330954,2.92419753980099,7.3963301226875275,7.5343668676827695,2.024296624946912,0.07514681430956971,voltage_drop
1.26,-6.5552877170401445,3.6412501743526557,2.859016041564165,7.518985751345017,7.638987389564017,-3.309096423657364,-0.12215502803058845,voltage_drop
1.28,-6.680169680567144,3.6708713017683445,2.9087034820986757,7.643104866752696,7.771967335939095,2.4837386572362816,-0.04457305980320743,voltage_drop
1.3,-6.791483635347498,3.7085009945237433,2.8156030393917364,7.779213460610632,7.876592465545158,-4.64094314208328,0.05691761706257098,voltage_drop
1.32,-6.905426609170762,3.7532724441632412,2.767197162832098,7.908138841078872,7.989780400092619,-2.4400970699357236,-0.006863821140167321,voltage_drop
1.34,-7.01294128583938,3.797171205039256,2.7539475126379784,8.02825570607811,8.10729972089149,-0.6465170450723963,-0.0307284986190079,voltage_drop
1.36,-7.1264143900828465,3.836235067433902,2.8100436043481167,8.138347215360572,8.235815746697037,2.698571092896439,0.16342939351262922,voltage_drop
1.3800000000000001,-7.240404442761932,3.8742903738104535,2.819379323788647,8.256219249564653,8.363068531961021,0.5796779307783481,0.1263135583153999,voltage_drop
1.4000000000000001,-7.353869500926301,3.9047706956237684,2.8791565012186724,8.365354511951871,8.4880790544004,2.999149971661812,0.02144796441543763,voltage_drop
1.4200000000000002,-7.467783435765693,3.935991388681569,2.874088804478662,8.483863837363106,8.60699672071901,-0.19360367579978172,-0.006991370110982224,voltage_drop
1.44,-7.586175533917528,3.968274246937416,2.8753869562245513,8.606129095279073,8.730235285550718,0.08217703268794269,-0.04023874449104137,voltage_drop
1.46,-7.702609387090954,3.9890539071611455,2.964984503509635,8.714099418942242,8.858434976495893,4.476966967312388,0.10282657253937891,voltage_drop
1.48,-7.824121618938751,4.011188145925778,2.9614117139336313,8.837812257291626,8.984991285814349,-0.1997414177352346,0.08635871727348558,voltage_drop
1.5,-7.948964630132019,4.03205616446929,2.975969774758672,8.962068625425257,9.112519168770309,0.6752380637972089,-0.031113404320906653,voltage_drop
1.52,-8.066510506903645,4.059708832962624,2.910543782161132,9.091345058133582,9.22108946010744,-3.3398801822468576,0.19877643553506913,voltage_drop
1.54,-8.184384319912837,4.087702240376408,2.908425888171096,9.20771382887497,9.343008434245037,-0.1342605698461198,-0.02870518541358054,voltage_drop
1.56,-8.294342501581081,4.115068010992511,2.8976737092363662,9.323477794611387,9.457652728081753,-0.5724271183894785,-0.0792776579350468,voltage_drop
1.58,-8.40985638411868,4.133458751878768,2.983709661206783,9.426798683397111,9.590424695259527,4.287653791014767,-0.07415496714787322,voltage_drop
1.6,-8.534003482966932,4.142202735671828,3.0712763279393,9.54262920348614,9.725334279205008,4.3551142659808635,0.04056387752815771,voltage_drop
1.62,-8.653728138920101,4.148153184923415,3.0919323989737983,9.65789588179344,9.84767577708146,1.0668182963100352,0.09052520158403095,voltage_drop
1.6400000000000001,-8.77249385939818,4.158898116499708,3.0513666314427894,9.783436804948954,9.963641227823393,-1.991017259151428,-0.0334502988231295,voltage_drop
1.6600000000000001,-8.904585038598059,4.1700264741178845,3.057543583468992,9.909282520671738,10.094817503026718,0.32044985789047586,-0.11058128231054465,voltage_drop
1.6800000000000002,-9.0184446148685,4.179839706885646,3.0556179599242914,10.023045663433255,10.210316176845808,-0.032743119936876064,0.022803089065687822,voltage_drop
1.7,-9.132523872927838,4.182902168256267,3.114754067150034,10.129862063128423,10.335749467632969,2.939517159749497,-0.03259080364718144,voltage_drop
1.72,-9.246857377334413,4.19197507835666,3.0624038174253503,10.25322873751759,10.442403144763809,-2.5063288410713787,0.15806430034233399,voltage_drop
1.74,-9.3571764062369,4.2035355987767185,3.037182012457939,10.366224034640428,10.548368493866917,-1.2986418764533658,-0.05285016676206731,voltage_drop
1.76,-9.480236875940935,4.214356594285245,3.0538858981304453,10.490975071050832,10.67928426213161,0.9171665311104965,-0.09146522791418915,voltage_drop
1.78,-9.595019180025897,4.22589848016425,3.0413749465029243,10.608533280091585,10.792473219768738,-0.606652438186068,0.1615279390143371,voltage_drop
1.8,-9.707476888926992,4.23087624728106,3.0973580690626195,10.7156386098809,10.913544992989323,2.8005265008055806,-0.08183371587593447,voltage_drop
1.82,-9.826501114703964,4.229140105055156,3.156178080214313,10.82562032451177,11.042242314073759,2.975925510205089,0.2561807578712085,voltage_drop
1.84,-9.943623613997778,4.227027095289009,3.1596317201842288,10.940010845762862,11.161002067998632,0.168453859391919,0.15799496321772166,voltage_drop
1.86,-10.070031638212335,4.222475155242103,3.1775869987667273,11.063579237416384,11.290125649271818,0.8666755088027875,-0.019425446072327924,voltage_drop
1.8800000000000001,-10.187049047667733,4.21630669854332,3.194257916539073,11.1767133398851,11.411172543387655,0.7920709834935559,-0.01171144179596499,voltage_drop
1.9000000000000001,-10.306733540822183,4.2041723866281036,3.242633227862148,11.291953678059492,11.539409690164858,2.370720416047617,-0.07690789586197622,voltage_drop
1.9200000000000002,-10.432072600271557,4.193424691698662,3.2271323759598793,11.419052564343973,11.65887216724267,-0.788122166499098,0.11262153970503515,voltage_drop
1.94,-10.553328450673366,4.185680902150824,3.2053692672421206,11.543958903629111,11.778961990268938,-1.0968792610223355,0.11292459189667572,voltage_drop
1.96,-10.65525834344494,4.183175621320268,3.1661661762746,11.652511736523419,11.875938979051645,-1.9207330102733167,0.12106806273225289,voltage_drop
1.98,-10.78237121972135,4.180839001559898,3.159972826358659,11.779732592462135,12.0032443544348,-0.3070473623613993,0.18381735750411746,voltage_drop
2.0,-10.904636610789765,4.17870709120028,3.159027631046218,11.901879925719903,12.127490801664495,-0.1504720161120423,-0.2140532668263181,voltage_drop
2.02,-11.021421096958694,4.181848868848538,3.11469678633593,12.02490184311766,12.233855589404147,-2.3484632826966174,0.0700053933743973,voltage_drop
2.04,-11.136289785121132,4.190734316355957,3.064393296848777,12.147824479282537,12.343273335501237,-2.5364040735685727,0.011154749272662419,voltage_drop
2.06,-11.258598856362257,4.196368857537484,3.0955571453950324,12.265374955367898,12.468874946086201,1.4622034629402192,-0.20825813754148284,voltage_drop
2.08,-11.371323597456588,4.20432390774571,3.0711388781262814,12.381108780281409,12.57514934708219,-1.2407021239003793,0.0008581312510822828,voltage_drop
2.1,-11.495697150477623,4.210089443494767,3.0952692109799487,12.50136860462678,12.698691526689224,1.190438007237162,0.2421587725074058,voltage_drop
2.12,-11.611790786968166,4.20644871636199,3.1729426434419503,12.609290581518659,12.829375996454935,3.8859234594704133,0.14833466843449675,voltage_drop
2.14,-11.727567235343026,4.203755689051034,3.164849039623249,12.727519095255039,12.946929541973349,-0.3577122431218267,-0.0991620002087955,voltage_drop
2.16,-11.839011959247353,4.1985983956382205,3.1878363558645835,12.836228318156607,13.061719815333861,1.1510536002875622,-0.2559189080505627,voltage_drop
2.18,-11.961428679419763,4.193406300663616,3.1839805315965344,12.960039389686374,13.184578505908123,-0.16622137697842462,0.07272072148926523,voltage_drop
2.2,-12.080228955378777,4.183363588390841,3.2259265684056575,13.070877065885007,13.315270189504037,2.1058399961196104,0.035073694924152264,voltage_drop
2.22,-12.19662159760082,4.168462627889925,3.2689232382103515,13.18271133761135,13.437081604265433,2.1964235636684206,-0.10799369148423875,voltage_drop
2.24,-12.324540703958291,4.156620882864203,3.233901706473541,13.315156256923173,13.56135636322952,-1.8110451349732215,-0.04809988621521922,voltage_drop
2.2600000000000002,-12.445680009220643,4.149673535766386,3.198879967568817,13.443084363581137,13.678742675711248,-1.720324683962895,-0.10372971737311087,voltage_drop
2.2800000000000002,-12.567407411654706,4.146766103296237,3.1654728951878925,13.567571848914875,13.793952044901019,-1.7848833793037409,0.1420586392150245,voltage_drop
2.3000000000000003,-12.670294686605326,4.137274560960837,3.233584140137064,13.661873022820949,13.909583871525676,3.3576088731740197,-0.059641459761173854,voltage_drop
2.3200000000000003,-12.785432029785262,4.136492655529612,3.148383616363779,13.792443389790817,14.012869552070173,-4.2433151008530485,-0.25988691021796256,voltage_drop
2.34,-12.904172811899539,4.132050473853065,3.178985964996363,13.908679174423332,14.135630168313606,1.5001823851602092,-0.004643236113723317,voltage_drop
2.36,-13.021265383390038,4.119302366341729,3.250037572572083,14.013034058586003,14.259160285621975,3.552371895708119,-0.14917506607587472,voltage_drop
2.38,-13.13661683153603,4.1022932723605186,3.287992222657118,14.124184989406128,14.382029977665963,1.8121282535079493,0.1965716061084416,voltage_drop
2.4,-13.267636911145107,4.090776648942608,3.2292669985792752,14.264960217977308,14.505840582503698,-2.9831210410718807,0.12073842318378691,voltage_drop
2.42,-13.388320251688878,4.079761956948268,3.23260985131762,14.38283875528931,14.625638075772232,0.13626503432286857,-0.006648037583924459,voltage_drop
2.44,-13.504989043693374,4.072456847094063,3.204125105530673,14.500516961461454,14.742002222196197,-1.3805010028140745,0.15084137203464337,voltage_drop
2.46,-13.620547067588301,4.063714556863811,3.21710163673255,14.616638371962658,14.858223959706805,0.669045862879397,0.0848509784374449,voltage_drop
2.48,-13.743818082925957,4.052520446650554,3.232153209714652,14.740079417107458,14.983561056937404,0.7859784712496212,-0.1573138552024516,voltage_drop
2.5,-13.862050122026382,4.041225945989302,3.2368319059885846,14.855405538017372,15.103727405648462,0.2501299763864589,0.03824631172431244,voltage_drop
2.52,-13.985764420689769,4.023380516447596,3.2848516061239232,14.974966788458284,15.232242528886596,2.436627074566252,0.049938993171579356,voltage_drop
2.54,-14.111241301370365,4.016899585115223,3.1931971986352647,15.114165551610574,15.3445572336269,-4.6081969514977805,-0.03419425010035246,voltage_drop
2.56,-14.223677471064807,4.012943423284434,3.1767639905300507,15.228572909987042,15.455589894529728,-0.8465572088576342,-0.17337193992497335,voltage_drop
2.58,-14.338704199036098,3.9985548399466575,3.266035320423815,15.334712107296612,15.586871841835315,4.4404881880681115,0.03713765096888617,voltage_drop
2.6,-14.461386137791406,3.9819789912159993,3.275891748450131,15.460912978431113,15.706906252499653,0.4906313600328968,0.04621674889843258,voltage_drop
2.62,-14.584437756005151,3.9569627166713492,3.3421583352172366,15.58117902170983,15.83977236196524,3.351177678623112,0.0060235772503825155,voltage_drop
2.64,-14.697678228955875,3.9277383884083497,3.3941550464949106,15.68842287816424,15.963103963952193,2.635572537452008,-0.0030758643021186753,voltage_drop
2.66,-14.80991913374082,3.904853025750967,3.342730613962636,15.810780689289185,16.070776440948677,-2.6027762712133615,0.1456687155182513,voltage_drop
2.68,-14.923080350050624,3.875030567706116,3.3992732883801624,15.924477479760396,16.195961246758188,2.85258057802247,0.03862999935556416,voltage_drop
2.7,-15.037587131156156,3.8481224104790708,3.3723968648306637,16.043052903415713,16.312466370297948,-1.315056963026494,-0.1340099668438863,voltage_drop
2.72,-15.155614581038334,3.819426029409156,3.3800979934134348,16.168524414997865,16.43507547446773,0.3585790340774603,0.05981920343863892,voltage_drop
2.74,-15.27056415177317,3.7941109315692114,3.3583602877943326,16.28652177327692,16.548274391484824,-1.1592332877534341,0.06297721568063944,voltage_drop
2.7600000000000002,-15.386186003022587,3.776763076812381,3.290521316420183,16.41970820414158,16.657246895889035,-3.449739306934874,-0.042688328112095136,voltage_drop
2.7800000000000002,-15.49638762191675,3.7596710647955778,3.2954643104145704,16.530839347500404,16.768767796626513,0.2513980811048129,-0.005874653327738926,voltage_drop
2.8000000000000003,-15.617891686367386,3.7399527305546436,3.302475460310966,16.65519713422186,16.890786367177462,0.3879017478375209,0.11282762755444949,voltage_drop
2.8200000000000003,-15.736681717108251,3.714841404636576,3.349918193117038,16.76823632540133,17.01919459616741,2.3559238356168657,0.012843791682281844,voltage_drop
2.84,-15.859843688272663,3.701287149577522,3.2512038296148726,16.910440424162168,17.131501243210245,-4.976064106601983,0.08981497889010809,voltage_drop
2.86,-15.989734563425975,3.6888186015072124,3.237291916712282,17.04780491017073,17.26108610310341,-0.7527657781951903,0.03224623900446113,voltage_drop
2.88,-16.108797072688816,3.6632751528322807,3.3529273130705985,17.15262745354173,17.4017778083697,5.885192479182793,0.06477065738812109,voltage_drop
2.9,-16.231634709609285,3.6421122746443046,3.312201173751878,17.28370074105444,17.51960459794488,-2.0359975376206347,0.15873336443455802,voltage_drop
2.92,-16.354697629897597,3.62314111369485,3.294546820095491,17.403694120324676,17.642028542982576,-0.8656540722619847,-0.20601491130326846,voltage_drop
2.94,-16.478067442504383,3.6029742389243733,3.3036263905652694,17.52833762372307,17.767309703290984,0.5951935474840899,-0.0619771441849071,voltage_drop
2.96,-16.594346733842052,3.584654470499844,3.2978578766752285,17.647133578071905,17.884761986035723,-0.28406947651522096,-0.1887422128435068,voltage_drop
2.98,-16.718962401139635,3.5665130875420115,3.2861557814965625,17.773259279064014,18.008103139094633,-0.5437512207307463,-0.049510238701597084,voltage_drop
3.0,-16.828647259443866,3.5486698178019656,3.302857586248563,17.87900363627526,18.122739528392064,0.7736089632665125,0.015795312364361408,voltage_drop
3.02,-16.943423412542778,3.5213932971582187,3.3749141752217575,17.987897541534412,18.250548531301327,3.6145379493783043,-0.17707882483999882,voltage_drop
3.04,-17.061188149337184,3.498399829122779,3.3344159697318525,18.113676156899622,18.36786960576431,-1.9997071581944428,-0.11939253797739875,voltage_drop
3.06,-17.173379554510564,3.481962048966084,3.287073050467186,18.233347803326577,18.475206026257492,-2.4036934864324713,0.1216039734662978,voltage_drop
3.08,-17.295568821052488,3.470035462359259,3.238891919318489,18.364353455238145,18.58903359005789,-2.345672891449208,-0.054429826920029914,voltage_drop
3.1,-17.428259392286193,3.4679358644657903,3.157414596858684,18.50773765734847,18.708795721296475,-4.014913695077281,0.061428764696723974,voltage_drop
3.12,-17.55319793521972,3.4709089560741475,3.1178007112628245,18.641235078194246,18.826486459661513,-2.0140892802846713,0.1597219791648053,voltage_drop
3.14,-17.672984743389225,3.467021288926707,3.174036151196172,18.751188976144498,18.952846985744312,2.7580265426461916,-0.05453120553033757,voltage_drop
3.16,-17.793474360610052,3.4557178855244577,3.2351311528092044,18.86333835733363,19.083042071753262,3.0592004820481153,-0.17146576972727653,voltage_drop
3.18,-17.916680418050095,3.43776913204817,3.2862557635636995,18.982742613526074,19.222519155097302,2.4997350752918437,-0.2094935282399832,voltage_drop
3.2,-18.02438204218446,3.4236637953279963,3.271818269306667,19.09456768229757,19.32515921459449,-0.7185786574458285,-0.18449646427758037,voltage_drop
3.22,-18.141986112601817,3.4065112513535682,3.2864213906535276,19.211405268082437,19.448936617355557,0.7237308859176582,0.05756491709774595,voltage_drop
3.24,-18.2600821694916,3.3963852348127603,3.2271273458994427,19.339006747966977,19.562249132528837,-2.980799065689939,-0.06575897025776507,voltage_drop
3.2600000000000002,-18.37347746220345,3.388733075826402,3.208972655570861,19.45737511324752,19.67255880756762,-0.9023217065381021,-0.1463518001487136,voltage_drop
3.2800000000000002,-18.476622950987917,3.3855705640601848,3.172243740318282,19.562216733467267,19.773979039280412,-1.8505951597411743,-0.03514721619618349,voltage_drop
3.3000000000000003,-18.59711440447459,3.3772485319213783,3.2105505486371144,19.67656952575564,19.90248415672194,1.8670135423186414,-0.25569855462099067,voltage_drop
3.3200000000000003,-18.720474075121274,3.3725623095839823,3.179562680732686,19.80462101063916,20.01926750279459,-1.485926736169182,0.07102192133603903,voltage_drop
3.3400000000000003,-18.834742388671348,3.3717675980442134,3.1485473263447195,19.92611545377643,20.12802804800033,-1.5057149919002362,-0.02827463659885068,voltage_drop
3.36,-18.9597067751032,3.3654495740021217,3.192108237633965,20.04798195007068,20.2607573262807,2.185942544378751,-0.0439646047275793,voltage_drop
3.38,-19.079836496922177,3.360122449092905,3.185908390660031,20.175247730137194,20.37962137358793,-0.3129294684844164,0.03407414093421936,voltage_drop
3.4,-19.20982858322537,3.3453283111236836,3.2549130696096986,20.29286334705527,20.519619774599537,3.5064094765279807,0.02586780129706255,voltage_drop
3.42,-19.335006237536724,3.334374704838924,3.228874818338055,20.420951732016764,20.643981209431654,-1.295770599201572,-0.013768577607002942,voltage_drop
3.44,-19.452257535425534,3.326277003030621,3.210545954921817,20.54082469191055,20.75870186608821,-0.9278397972879388,-0.0847519090561844,voltage_drop
3.46,-19.56419332760487,3.3213295535904876,3.185762899910785,20.654250367997598,20.86439345249362,-1.225827161009331,-0.11619694896197595,voltage_drop
3.48,-19.682896766883825,3.3274749448131407,3.0898678702703224,20.789172282552045,20.971448314031857,-4.8836590134171916,0.06510218536904411,voltage_drop
3.5,-19.792954099685822,3.3319914902850196,3.100577553210946,20.89756459335888,21.081931669986357,0.5922433248355822,0.031821640009876806,voltage_drop
3.52,-19.904117386590716,3.3372977475318484,3.093894958170968,21.008699574090734,21.196973536578003,-0.32921184071269344,-0.1243303031836631,voltage_drop
3.54,-20.019811250362704,3.3443133017681275,3.0810278664297246,21.130492213808353,21.309894291948865,-0.6110166248390172,0.023140578529922746,voltage_drop
3.56,-20.127318832597265,3.3457325828268476,3.12839173710583,21.235983670371382,21.421850808998368,2.3327015213522713,0.0889636166917387,voltage_drop
3.58,-20.241624611560173,3.3492920938543387,3.110462459142802,21.35497041146613,21.531958740711655,-0.8700794304696188,-0.03544123258500847,voltage_drop
3.6,-20.360799093426706,3.34951754954466,3.1397008440528373,21.471135303099793,21.653276326711683,1.4209318234266222,0.0006707109677027636,voltage_drop
3.62,-20.48439271301609,3.343442176842719,3.190709157046055,21.585347107305953,21.788522362138245,2.5059823853577385,0.048031220671043755,voltage_drop
3.64,-20.60565067457126,3.3384483889072114,3.1827525699898698,21.70666302145119,21.902119522745767,-0.4741580983343773,-3.483193438820766e-05,voltage_drop
3.66,-20.722821546313938,3.3257596987793336,3.2494644746595194,21.81363930998736,22.030233931452802,3.237661890331967,-0.06684032824722644,voltage_drop
3.68,-20.845722070133995,3.317558076123904,3.2082276831523613,21.94244274035085,22.150197265960145,-2.1354756368585703,-0.08812385998636874,voltage_drop
3.7,-20.959042173230717,3.3073224616324977,3.2316729985596746,22.052341053733848,22.266116816638828,1.1569571753015773,0.08092325653345564,voltage_drop
3.72,-21.06595511602938,3.3007326668452444,3.2031517917237107,22.16274211022226,22.371427917108154,-1.46129243201034,-0.02029862322249708,voltage_drop
3.74,-21.184234905565077,3.2928906950641204,3.2077959472042155,22.28247427063645,22.494171931257448,0.30387123148201856,-0.1125657625994408,voltage_drop
3.7600000000000002,-21.29347496539841,3.277298889328916,3.2833648547347045,22.38177410045703,22.614022575473708,3.7571471693004117,-0.03104095808158612,voltage_drop
3.7800000000000002,-21.412444630932224,3.2652083050240917,3.2428723864580733,22.504622844638813,22.728288230197304,-1.9938214553467482,0.24720204835266468,voltage_drop
