time,x,y,theta,encoder_left,encoder_right,imu_gyro,imu_ax,imu_ay,label
0.16,0.0795350487988487,-0.00037785236174381977,-0.005047297361139217,0.08004082090324775,0.07903136143101991,-0.07082022871333665,0.16270131093005014,0.1610073400733052,accelerometer_vibration
0.17,0.08436334352449944,-0.0003964114197417115,-0.003843793233543444,0.0847488008847736,0.0839800422380649,0.12355183349268735,-0.53625770213633,0.26295788932664094,accelerometer_vibration
0.18000000000000002,0.08936538349992143,-0.00043089557318770925,-0.0068939087484308995,0.09005597127745867,0.08867718952777248,-0.30534036837385636,0.5918955458435908,0.27704953758482487,accelerometer_vibration
0.19000000000000003,0.09433534702244507,-0.00046706134070101987,-0.007276739358363891,0.09506434944598818,0.0936090015743154,-0.029628875836935135,0.8550125666166095,1.0753185275737676,accelerometer_vibration
0.20000000000000004,0.09917085847115133,-0.0005093902246585558,-0.008753531712291622,0.10004772539488423,0.0982970190524259,-0.14746329965626936,0.6408840665761726,-0.4304679367554578,accelerometer_vibration
0.21000000000000005,0.10404198027602968,-0.0005431324579508853,-0.006926883574688223,0.1047362992507303,0.10335092253579266,0.18797386968252625,1.1280711803340018,-0.03939830442645764,accelerometer_vibration
0.22000000000000006,0.10891523443651456,-0.0005752724182721974,-0.006595078624062593,0.10957647889931942,0.10825746317450691,0.032291168714856544,0.43097706060977375,0.433292027601287,accelerometer_vibration
0.23000000000000007,0.11393200287488892,-0.000605857779103548,-0.006096550453668488,0.11454348775354087,0.11332417766280718,0.049185289931541795,1.0323463331025993,0.10309085101892462,accelerometer_vibration
0.24000000000000007,0.11919161407410607,-0.0006324844870374581,-0.005062442727990526,0.11969975557842615,0.11868726703282804,0.09665833456021147,-0.29042659960961537,0.49709106214870574,accelerometer_vibration
0.25000000000000006,0.12410774201080171,-0.00064024094921826,-0.0015777570975737112,0.12426742107098801,0.12395186965147327,0.3495495185786638,-0.062166732163333405,-0.045650870847042335,accelerometer_vibration
0.26000000000000006,0.12876545032269776,-0.0006528618769879549,-0.002709679532378672,0.12903833872570983,0.1284964028192341,-0.11519579864569596,0.40136329431765816,-0.04507115409175899,accelerometer_vibration
0.2700000000000001,0.13378660949124227,-0.0006557786445097051,-0.0005808951869013166,0.13384662030687472,0.1337304412694945,0.21038509936526945,0.34910829215922706,1.1477258144433375,accelerometer_vibration
0.2800000000000001,0.1387426731452356,-0.0006578466075629302,-0.00041725915516530797,0.13878632078913272,0.1387028689580997,0.011404024593456873,0.4398744103100947,1.701446352600527,accelerometer_vibration
0.2900000000000001,0.14358067918123577,-0.0006657819673621057,-0.0016402114060994448,0.14374662855806158,0.1434185862768417,-0.12253948486451523,0.8037311527710768,1.5032026659861626,accelerometer_vibration
0.3000000000000001,0.14872764754485607,-0.0006745560808667495,-0.0017047132186259243,0.14890005458160996,0.1485591119378848,-0.010766865953282462,0.8375510963468666,0.2647898167964453,accelerometer_vibration
0.3100000000000001,0.15356746013608466,-0.0006891484839350615,-0.003015066921535974,0.15387092454168214,0.15326791115737495,-0.12632871640369617,0.5822444733730046,0.4814061333281406,accelerometer_vibration
0.3200000000000001,0.15849661982333932,-0.000694355808131959,-0.0010564320472621173,0.15860422349210174,0.15839293708264934,0.19573256903624056,1.4300207782027048,-0.10145436240902028,accelerometer_vibration
0.3300000000000001,0.16338191897906626,-0.0006987894706728587,-0.0009075516528890513,0.1634746366202804,0.1632931262897026,0.01707417455156042,-0.2696297539935035,0.3137824289888932,accelerometer_vibration
0.34000000000000014,0.1683806308892028,-0.0007046072241421482,-0.0011638499971733489,0.1684989817503419,0.16826621175090725,-0.030343455573512833,-0.3443665652119518,0.5138852173563229,accelerometer_vibration
0.35000000000000014,0.17335752781565497,-0.000714909160231889,-0.0020699487107027925,0.1735664992103905,0.17315250946824995,-0.08808233640184054,0.010068958357678404,0.9833411713700828,accelerometer_vibration
0.36000000000000015,0.1780213253594151,-0.0007206694494306818,-0.001235106416104117,0.17814681608197627,0.17789979479875548,0.0849146572319971,-0.11914578799760855,1.1492665184588546,accelerometer_vibration
0.37000000000000016,0.18290694404671587,-0.000724451068466418,-0.0007740305829325134,0.18298632864950434,0.18283152253291787,0.04794038726112315,0.2049336019312914,-0.8659812615946372,accelerometer_vibration
0.38000000000000017,0.18813277656142852,-0.0007332522679929481,-0.0016841701643563434,0.18830318253371994,0.18796634850084873,-0.08596742050617606,0.6541652027412318,0.47319360544835304,accelerometer_vibration
0.3900000000000002,0.19326840080554153,-0.0007428250825836309,-0.0018639999830111743,0.19345679868156412,0.19308399868496195,-0.019827752688396174,0.8413922392847785,-0.5231368091176272,accelerometer_vibration
0.4000000000000002,0.19821673394723538,-0.0007403556233438526,0.0004990486622586312,0.19816882757492116,0.19826863730737296,0.23386527346354485,0.38905276428614655,0.023217579004968902,accelerometer_vibration
0.4100000000000002,0.2032888131108527,-0.0007305020302363504,0.0019427103547504218,0.203096550140631,0.20348509221158115,0.14403959358922538,1.1683305130925001,1.1348970409034633,accelerometer_vibration
0.4200000000000002,0.20831525490594033,-0.000730055928644421,8.875097115301008e-05,0.20830838789387432,0.208326138088105,-0.19298997898509626,1.297810238459435,-0.2802144594583178,accelerometer_vibration
0.4300000000000002,0.2130819520234634,-0.0007388154357538885,-0.0018376450261872838,0.213267732659566,0.21290020365432863,-0.19112192484059998,0.6996988625709338,0.9215542828334478,accelerometer_vibration
0.4400000000000002,0.21815620503136077,-0.0007484861021220686,-0.0019058282361144644,0.2183488132037734,0.21796764755655057,-0.006109307877942071,-0.1435040590628459,1.0268474732346398,accelerometer_vibration
0.45000000000000023,0.22323189213225914,-0.0007524667330762583,-0.0007842544386518066,0.22331234448583934,0.22315549359810904,0.11206394909605467,0.35111892748830476,1.6646069001693966,accelerometer_vibration
0.46000000000000024,0.22826519437408202,-0.0007439462403015199,0.0016928219738191123,0.22809794629825556,0.22843651069301946,0.2478215938148345,0.7330890683040658,0.9229130423877513,accelerometer_vibration
0.47000000000000025,0.23335603657956627,-0.0007514266301696613,-0.0014693805430656477,0.23350501425119893,0.2332111381425859,-0.31930289500657477,0.7164132317202344,-0.26524667662805257,accelerometer_vibration
0.48000000000000026,0.23843086440959,-0.0007675760735955302,-0.0031822535567735473,0.238751155078427,0.2381147043670724,-0.17611802229670617,1.0123490647318016,-0.5624482473186039,accelerometer_vibration
0.49000000000000027,0.2435022954625854,-0.0007769459010637275,-0.0018475686071544142,0.2436891262921625,0.24331961257073173,0.13649447887103053,1.030934394232422,0.7425412189981406,accelerometer_vibration
0.5000000000000002,0.24873373377224073,-0.0007895890660423231,-0.0024167618186598343,0.248977499200735,0.24849414683700316,-0.05906589825884226,0.8816520071680117,1.0575011351412078,accelerometer_vibration
0.5100000000000002,0.25357645242632487,-0.0008082320948078301,-0.003849684030831293,0.2539635459609657,0.25319360915479955,-0.14473041576419376,1.5968515892187631,0.4037366247827017,accelerometer_vibration
0.5200000000000002,0.2585494700959504,-0.000819854513147009,-0.002337091470561805,0.2587853179558979,0.2583178996617856,0.1479232200413227,0.5442207571706581,0.8155264947730156,accelerometer_vibration
0.5300000000000002,0.2636222590832258,-0.0008315503999376146,-0.0023056086297859237,0.2638549721421704,0.26339385041621327,0.003727349278399537,-0.03377945727779247,0.5559212720229252,accelerometer_vibration
0.5400000000000003,0.26868776880967954,-0.0008348359363500552,-0.0006486091487590158,0.268754782986036,0.2686250611562842,0.16712484608045808,0.970646952016073,0.781979161419405,accelerometer_vibration
0.5500000000000003,0.2736735491388555,-0.0008254971955352179,0.0018730728746378436,0.2734884038589459,0.2738630184338735,0.2467587961919666,0.7870921472219288,0.5473639252670364,accelerometer_vibration
0.5600000000000003,0.2785005594424462,-0.0008142016967161444,0.0023400567827912976,0.27826872898778165,0.27873674034433993,0.03820991476226913,0.4416287452967086,0.717018433710527,accelerometer_vibration
0.5700000000000003,0.2835513786664181,-0.0007961419533758123,0.0035755915180692406,0.2831960270253927,0.2839111453290065,0.12297464304912493,0.309075747003806,0.7029065185482498,accelerometer_vibration
0.5800000000000003,0.2890460737576435,-0.0007746942190273711,0.003903333136104095,0.28865798981369384,0.28943865644091465,0.0314142738478557,0.5836904840182883,0.3500188074967127,accelerometer_vibration
0.5900000000000003,0.29417800448572456,-0.0007576765099054513,0.0033160320447802065,0.2938486788665675,0.2945118852755236,-0.05007238549180855,0.44583946499559235,0.45340480069839795,accelerometer_vibration
0.6000000000000003,0.2993225458223233,-0.00073914141298814,0.0036028511593213432,0.29896457168134594,0.2996851419132103,0.02251444265961806,0.14709142522248503,-0.002082399162497417,accelerometer_vibration
0.6100000000000003,0.3043353417535756,-0.0007070296326803067,0.00640587438805806,0.30369716814209174,0.30497834301970345,0.2786893563621297,0.6484668956020447,0.8903866998338253,accelerometer_vibration
0.6200000000000003,0.3092374351076492,-0.0006643486026002457,0.008706474672367029,0.30836938726956187,0.31011068220403537,0.23257228508666133,0.26537155953027164,0.26515768200156864,accelerometer_vibration
0.6300000000000003,0.3144945198340426,-0.0006259928863908288,0.007295875498971307,0.31376767183318055,0.3152268469329749,-0.14320638102329797,-0.3257717015901963,0.748243996309124,accelerometer_vibration
0.6400000000000003,0.31926024840496015,-0.0005974288942019581,0.0059935537098323105,0.3186637181831789,0.3198624289251455,-0.13068260763818085,-0.1421854542804491,0.013355877769396118,accelerometer_vibration
0.6500000000000004,0.32429850457651416,-0.0005712757726159992,0.005190860844722286,0.32378231152000375,0.32482048368894834,-0.07927128463355732,0.9173708844498081,1.4576407317627216,accelerometer_vibration
0.6600000000000004,0.3292898548339874,-0.0005454288189235286,0.005178302730053641,0.32877498451076886,0.3298106450567797,-0.006144679528681209,0.7798309080269732,0.2859230741269373,accelerometer_vibration
0.6700000000000004,0.3343639719367978,-0.000515108158261708,0.005975482860588418,0.3337694741910894,0.3349645707632072,0.07382129326471318,0.024893562383515644,0.7907540856616815,accelerometer_vibration
0.6800000000000004,0.3395064253488091,-0.0004767050293185981,0.0074677225031419435,0.3387628470314668,0.3402563915320953,0.1498179082089985,0.15471025249683878,0.7460499205690013,accelerometer_vibration
0.6900000000000004,0.34476322472265225,-0.0004256650976594344,0.009709011940764834,0.343795765237147,0.3457375676253001,0.22322996860292557,0.5789399146522303,0.7342653403844027,accelerometer_vibration
0.7000000000000004,0.3498922822695782,-0.0003751925288488315,0.009840197591984436,0.34891195255097984,0.35087999206937687,0.011964756102206387,0.2880528141290847,0.07275213454864549,accelerometer_vibration
0.7100000000000004,0.35503041776438254,-0.0003197936815212753,0.01078147916512854,0.35395625853212176,0.3561125543651476,0.09885215477078271,0.26114000704134305,0.983032698963104,accelerometer_vibration
0.7200000000000004,0.3601831150953752,-0.0002476678772553624,0.013996765097920135,0.358787932042046,0.3615872850616302,0.3286792581703179,-0.15735741909627982,1.3331908754028952,accelerometer_vibration
0.7300000000000004,0.36516841248111226,-0.00017194648345374665,0.01518777430387398,0.3636547035379607,0.36669225839873565,0.11631093612483426,0.7929521371658632,0.03740195639378946,accelerometer_vibration
0.7400000000000004,0.3701082506077339,-8.360801747232613e-05,0.017880960617353756,0.3683260128425938,0.37190220496606474,0.27149805638438834,-0.15193827315723157,0.6551422850607134,accelerometer_vibration
0.7500000000000004,0.3752246042667537,1.762251547422342e-05,0.01978309810403418,0.3732531541123866,0.3772097737331936,0.18326163933335188,0.13107122713522573,1.4595524239140383,accelerometer_vibration
0.7600000000000005,0.38021842847599063,0.0001347977359294737,0.023459721173791692,0.37788069052668805,0.38257263476144654,0.3676807985497732,-0.8198841612895376,0.7344640253539043,accelerometer_vibration
0.7700000000000005,0.3853196818253357,0.00024366265579709898,0.02133757924294182,0.3831953195701142,0.38746283541870274,-0.20808102761389496,0.24799526705692398,-0.35608327740118373,accelerometer_vibration
0.7800000000000005,0.3902200573693735,0.00033838680384706637,0.019327570308205155,0.38829761142993824,0.39216312549157945,-0.19741011501976638,0.7750493598156649,0.6867277841364269,accelerometer_vibration
0.7900000000000005,0.3952981383719366,0.0004388572916497569,0.01978254798643921,0.3933311884782119,0.39728769807549996,0.038527273839037375,0.28443478894302177,0.20755512784858937,accelerometer_vibration
0.8000000000000005,0.40037319192678283,0.0005470552871888011,0.021316347889511242,0.3982540152794761,0.4025172848573786,0.1507446396705786,1.236455713802274,0.6426908936901368,accelerometer_vibration
0.8100000000000005,0.4054236459963422,0.0006450405170846803,0.01939883763666115,0.4034971708039085,0.40737693833124095,-0.20026042274770295,0.5649973550246867,-0.46671509064005956,accelerometer_vibration
0.8200000000000005,0.41033896373086093,0.0007311635749320762,0.017519568605014513,0.4086011698802992,0.4121050836013023,-0.18332510944178096,0.5945528106147264,0.48857432411032875,accelerometer_vibration
0.8300000000000005,0.4152786409624206,0.0008209659138367827,0.018177796499689838,0.413475840549188,0.4171113998491262,0.06141398505444157,0.6196384998602806,0.37881010968761675,accelerometer_vibration
0.8400000000000005,0.4203629337540892,0.000925560028165738,0.02056910712148304,0.41832207802037624,0.4224358994446731,0.24077491816551863,0.09930123066729868,0.2538007063619168,accelerometer_vibration
0.8500000000000005,0.42523529723135917,0.001028751967498146,0.021175865676438577,0.4231348582723036,0.42737003140759156,0.06438167241819259,1.274513238644116,0.9948500532534555,accelerometer_vibration
0.8600000000000005,0.430091960227768,0.0011309670886341385,0.021043262250392113,0.4280058571208054,0.43221450957088403,-0.009876819904811708,0.2843309213119281,0.35843369256288743,accelerometer_vibration
0.8700000000000006,0.4352661959739073,0.0012316053054553142,0.019447418757736038,0.4333406558238259,0.4372301395753733,-0.15982226932377333,0.3248522722818541,0.24274767324743696,accelerometer_vibration
0.8800000000000006,0.44019527412226916,0.0013261075029169188,0.01917003912640401,0.43829837776847297,0.44213238559375395,-0.023045234460127025,1.1095819654733332,0.09822360415189241,accelerometer_vibration
0.8900000000000006,0.4451345571990415,0.001416051177065474,0.018207851823728062,0.44333469843868156,0.4469762688034274,-0.10861443066077903,0.7755640979916525,0.5187524759635777,accelerometer_vibration
0.9000000000000006,0.4501359341706329,0.0015195374007512205,0.020688594200972788,0.44808907170297624,0.452226790543171,0.24470815328217407,-0.05714246246661392,0.18971888465710107,accelerometer_vibration
0.9100000000000006,0.45512237570964237,0.0016154168938136996,0.019225670014278325,0.4532227273627931,0.457067861365649,-0.14007536963594872,0.931007042229397,1.031066771040553,accelerometer_vibration
0.9200000000000006,0.45994047635749213,0.0017046604595273873,0.0185204436944485,0.45811217708146584,0.46181626582035573,-0.06718550515045353,0.43127829269991363,1.037811226775411,accelerometer_vibration
0.9300000000000006,0.4647997472913135,0.0018040152066901595,0.0204435823165856,0.46278014977192217,0.46686886623523943,0.18682621648085748,0.8155017508510809,1.5315075360162667,accelerometer_vibration
0.9400000000000006,0.4699610507751816,0.0019085981958370996,0.020260129943745667,0.4679608579617897,0.47201288395053903,-0.02076267487503398,0.4279022445526516,0.29089148435740464,accelerometer_vibration
0.9500000000000006,0.4749681114066079,0.002006199905816498,0.019490347347028793,0.473045848028613,0.47694391749801895,-0.07661002118452323,0.2716137968698596,1.0451705803915454,accelerometer_vibration
0.9600000000000006,0.48002211117442084,0.0021088688254666233,0.02031159574920621,0.47801876567685325,0.48208108482669465,0.08618879820093464,0.7052412825664497,0.007610257756613836,accelerometer_vibration
0.9700000000000006,0.48503645490263836,0.002218138943385259,0.02178806089175489,0.48288665332990144,0.4872442655082526,0.15027895786425713,0.19105176314522215,0.5677684400315782,accelerometer_vibration
0.9800000000000006,0.4901653582099513,0.0023314500189142518,0.022089058611952227,0.48798670838357683,0.49240452010596747,0.02158434991551316,0.04186313358936439,0.6955582566737402,accelerometer_vibration
0.9900000000000007,0.4951331542895646,0.0024424574712521457,0.022341694406568153,0.4929304809826006,0.49739881986391443,0.016496269935945235,0.7945764361530535,0.405446774241819,accelerometer_vibration
1.0000000000000007,0.5003973453180591,0.0025519399768751064,0.02079459577773825,0.4983505202372235,0.5025094393927713,-0.15182596606243456,-0.17391700054594006,1.1821109852082263,accelerometer_vibration
1.0100000000000007,0.5055384500437798,0.0026609215745701754,0.021194915092073024,0.5034527480026026,0.5076917310210174,0.04007180656274467,0.10393090580283088,0.764834634252646,accelerometer_vibration
1.0200000000000007,0.5103916661469883,0.0027625695651944194,0.020941398250561776,0.5083323801543864,0.5125206598044989,-0.02012307756718027,0.4722567335126968,1.4177916549620768,accelerometer_vibration
1.0300000000000007,0.5154507783995159,0.002879676613810464,0.0231436136351707,0.5131726260690874,0.5178013487961217,0.22286247419003033,0.5403914705608419,-0.16048884100715843,accelerometer_vibration
1.0400000000000007,0.5203091865686584,0.0030012015880393375,0.025008116814610404,0.5178461035548616,0.5228477269177838,0.1791615182328355,0.7381863612046036,0.6088926737160467,accelerometer_vibration
1.0500000000000007,0.5253240402828978,0.0031248162743158668,0.024644718672049433,0.5228988203850411,0.5278277641194511,-0.038234337747190095,0.6506551516307497,0.6407110763605466,accelerometer_vibration
1.0600000000000007,0.530281529741206,0.0032520765321803454,0.02566466689480113,0.5277559481567807,0.5328888815357411,0.09283498310573415,0.7311688489598824,0.9888084909405352,accelerometer_vibration
1.0700000000000007,0.5353891582460126,0.003381359431144863,0.025306323598807186,0.5329010469159313,0.537962311635693,-0.032417053209698246,0.4029925184324446,0.3786214433667468,accelerometer_vibration
1.0800000000000007,0.5404608875230832,0.0035120437623110848,0.025761513076734573,0.5379289406513634,0.5430812432667106,0.050285140937220925,0.42938485998183784,0.6518398637576296,accelerometer_vibration
1.0900000000000007,0.5454654756438871,0.003650703914157205,0.027699519667373933,0.5427416486457027,0.5482815525791778,0.1958889920155327,0.07992412042371849,0.9679280540665482,accelerometer_vibration
1.1000000000000008,0.5503650710141982,0.003792000903413517,0.02883051105276968,0.5475301818507755,0.5532962840613297,0.11319235930805954,-0.11650746681807184,0.923424612205135,accelerometer_vibration
1.1100000000000008,0.5553433647449459,0.0039340739655941825,0.028530761422908633,0.5525404774083218,0.5582466296929037,-0.038582822723490263,0.0841291491155251,0.4754349030543998,accelerometer_vibration
1.1200000000000008,0.560332623258214,0.004080715436865533,0.02938297685415417,0.5574466689149572,0.5633232642857883,0.08215485726429855,0.5123352070366074,-0.09417510352901343,accelerometer_vibration
1.1300000000000008,0.5654756529284883,0.004226937148774879,0.028423388972538082,0.5626877355716048,0.5683724133661127,-0.08890450901947121,1.0112216247620962,0.35733265536980274,accelerometer_vibration
1.1400000000000008,0.5703715892435152,0.004370372779171478,0.02928849662856914,0.567499261778184,0.5733569611038981,0.09640178471022709,1.100682577352791,0.88009337323193,accelerometer_vibration
1.1500000000000008,0.5754874658358058,0.004517016737330615,0.0286566362265133,0.5726804257157638,0.5784117529610668,-0.06917882552873819,-0.8674585838265916,0.12102492081943461,accelerometer_vibration
1.1600000000000008,0.5806525410760341,0.00465993005354481,0.02766210668001426,0.5779469306783939,0.583479352014397,-0.09369532652552039,0.2989852751165477,-0.35050208356876467,accelerometer_vibration
1.1700000000000008,0.5858261909289955,0.004807019701205761,0.028422881411899283,0.5830465935547106,0.5887311698370907,0.08047200508391378,0.9884668576524935,0.2834391644365126,accelerometer_vibration
1.1800000000000008,0.590881017905799,0.004939594244722553,0.026221304617392114,0.5883233164493058,0.5935675773727845,-0.22378376481649964,-0.09652768000960832,-0.00036389102083733693,accelerometer_vibration
1.1900000000000008,0.5959740442493814,0.005081755901919238,0.02790575657467734,0.5932498812901916,0.5988310326051274,0.17598143746455863,0.4327016413567163,0.08624279141651597,accelerometer_vibration
1.2000000000000008,0.600662494928288,0.005213688648432615,0.028132521412045506,0.5979175114081753,0.6035440156905847,0.019794634882189886,0.6964435484925984,0.18219927187850682,accelerometer_vibration
1.2100000000000009,0.6057119074124157,0.005356213729725826,0.02821857976226044,0.6029603291184191,0.6086040450708715,0.01508323328604041,0.3644738668006786,1.027115227236512,accelerometer_vibration
1.2200000000000009,0.6108271069138755,0.005502233349298359,0.028538471619661412,0.608045623163949,0.6137533174878815,0.037604492039354384,1.1380978717210126,0.6597426917838478,accelerometer_vibration
1.2300000000000009,0.6156178337876654,0.005635505114749662,0.02781152132911275,0.6129108984315308,0.6184732026973536,-0.07611475646704258,1.060978976654415,0.28519987300226773,accelerometer_vibration
1.2400000000000009,0.6205731902448043,0.005767610492229834,0.02665279397070071,0.6179838882174392,0.6233144470115796,-0.1214336990910618,0.5462310239499644,0.4022161491547437,accelerometer_vibration
1.2500000000000009,0.6256145186106724,0.005905262363109088,0.027297899997717555,0.6229625849007872,0.6284221649003309,0.06911806180968025,0.6465870136669999,0.8688532825589401,accelerometer_vibration
1.260000000000001,0.6307086390633493,0.006044130833294305,0.027253789417094165,0.6280630088746879,0.633513766758107,0.0018445748746092816,0.1230851415603022,0.6803920153210975,accelerometer_vibration
1.270000000000001,0.6355420698371866,0.006167550496684893,0.025529040514210205,0.6330704900171739,0.6381762981200162,-0.16699339898076815,0.09668922675300412,0.9075219779137176,accelerometer_vibration
1.280000000000001,0.6405790804717018,0.0062915614083642836,0.02461496981610407,0.6382004340609914,0.6431234280242124,-0.09072295923883379,1.1810171642074272,0.5783745561566762,accelerometer_vibration
1.290000000000001,0.6456830965870645,0.006431272545941679,0.02736595189745353,0.6430312637516663,0.6485044541311572,0.27290537369688883,0.7082350659008684,0.9020728736336053,accelerometer_vibration
1.300000000000001,0.6506780043754573,0.00656388257567578,0.026542809540425396,0.6481102458004755,0.6534188077085608,-0.07889151780631921,0.3030046853524175,0.26382478481483596,accelerometer_vibration
1.310000000000001,0.6557291488055691,0.006696042629506023,0.026158410283073794,0.6532015588033498,0.6584332408599648,-0.04154811244789551,1.0814064399834642,0.8790359902517465,accelerometer_vibration
1.320000000000001,0.6604963603927395,0.0068337297030328795,0.02887407137162273,0.6576991922129748,0.6634740064872995,0.2724834703990228,0.8309277211508399,-0.2564775836571462,accelerometer_vibration
1.330000000000001,0.665294405268081,0.00697352415865918,0.029127472272502133,0.6624739330717474,0.668299427526248,0.02687322339863683,1.065374575783261,1.4061591272173717,accelerometer_vibration
1.340000000000001,0.6704244170945959,0.00712381337428687,0.029287698955138216,0.6675901231999797,0.6734476629910076,0.01992115244066349,0.5961675009612467,0.4294501927845517,accelerometer_vibration
1.350000000000001,0.6753358902220402,0.0072747743788443495,0.030726726712316344,0.6723600130029637,0.6785053583454272,0.14039204791705717,0.8827784863047017,0.4381291480793015,accelerometer_vibration
1.360000000000001,0.6802438183288523,0.007422556064418182,0.030101713802239107,0.677332666809752,0.6833530095702001,-0.0722745259979184,0.28647948641449894,0.721690364049713,accelerometer_vibration
1.370000000000001,0.6851959382507264,0.0075746879590741405,0.030710900753131185,0.6822262042739192,0.6883683844245457,0.0690282526054496,0.996678008275072,0.6052631911498128,accelerometer_vibration
1.380000000000001,0.6900984713764932,0.007711861559599861,0.027972849258664566,0.6874044612424708,0.692999031094204,-0.27254349206519146,0.8257399804557595,0.6437143329774455,accelerometer_vibration
1.390000000000001,0.694979487470843,0.007844962921487848,0.0272624351664792,0.6923583331920459,0.697810820225342,-0.07563866084030388,0.8595666654876524,0.16839783228494493,accelerometer_vibration
1.400000000000001,0.6997718698503373,0.007984511256208806,0.02911055557683837,0.6969679348387314,0.7027900459540993,0.187000599651215,0.07804876035353236,0.38839344492466876,accelerometer_vibration
1.410000000000001,0.7047497223883944,0.008143028247000524,0.03183369530535438,0.701675996707823,0.7080427357688941,0.2760922672114603,0.4384038902063372,0.27063511291624587,accelerometer_vibration
1.420000000000001,0.7096680366591344,0.008301620145585456,0.03223400513844848,0.7065568362426293,0.7130036372703193,0.044835659563428096,-0.14307331039278315,0.6001054533387855,accelerometer_vibration
1.430000000000001,0.7149212825713259,0.008466384542751487,0.03135402462935445,0.7119006634308425,0.7181714683567136,-0.07672520212798052,0.913360614928829,1.4770009095375864,accelerometer_vibration
1.440000000000001,0.7199261060859101,0.008616235321188477,0.029932328817685323,0.7170498993854393,0.7230363651489767,-0.14292109909782325,0.19361178957052605,-0.2500555743303364,accelerometer_vibration
1.450000000000001,0.7248406222101207,0.008758043625139152,0.028846983710611007,0.7220749955331238,0.7278443922752464,-0.11112143954698786,0.24870273529783565,0.9570056973926101,accelerometer_vibration
1.460000000000001,0.7300422619401957,0.00890677819230268,0.02858599583999376,0.7273048600578955,0.7330220592258947,-0.023414466245837595,0.5793630810599283,0.08326419601331753,accelerometer_vibration
1.470000000000001,0.7352504268561625,0.009051676616884793,0.02781422228807113,0.732592217577473,0.7381550620350876,-0.08004131886893484,0.38468478922611615,1.2845809431994857,accelerometer_vibration
1.480000000000001,0.7404264748469136,0.009185016563039083,0.02575526002486019,0.7379758789919616,0.743126930996934,-0.20332880058434566,0.6839596338633231,-0.1592406670267792,accelerometer_vibration
1.490000000000001,0.7454787342739008,0.009318651808724328,0.026444424608370386,0.7429609890171651,0.7482498739388396,0.07308877067142541,0.38383575286897836,1.6485394464632135,accelerometer_vibration
1.500000000000001,0.750538372744131,0.009456935429510472,0.027323929532773555,0.7479345663384597,0.7533993522450149,0.10123876711485641,0.735164320749304,0.13519758894394757,accelerometer_vibration
