time,x,y,theta,encoder_left,encoder_right,imu_gyro,imu_ax,imu_ay,label
0.7200000000000004,0.25205811891113233,-0.0004741592223155874,-0.010738404768564412,0.2531359520737217,0.2509882711200088,-0.1655957479171565,0.4046432066171737,0.3577969870283818,torque_degradation
0.7300000000000004,0.25545097842051806,-0.0005079118016738048,-0.009947793561215447,0.25644991834560277,0.25446035963335967,0.0841724616088536,0.32003631883437755,0.36434497107949654,torque_degradation
0.7400000000000004,0.2588404852309015,-0.0005405175001058955,-0.00961930291652927,0.2598067329147718,0.25788287233146595,0.03363870222083936,0.34006629431585583,0.34255618818412775,torque_degradation
0.7500000000000004,0.26212193141871404,-0.0005688507051340845,-0.008634150717871311,0.2629897862000597,0.2612629560564855,0.10071229013549694,0.3226796509953307,0.34970738175340216,torque_degradation
0.7600000000000005,0.26568012091321935,-0.0006048501686262965,-0.010117009032617311,0.26669644363104156,0.2646730418245181,-0.14011766734368164,0.35612149930593856,0.32930357207683303,torque_degradation
0.7700000000000005,0.26941021745872373,-0.0006409712148623246,-0.009683373283320388,0.2703833514897699,0.26844667683310586,0.04750145468796598,0.41245095684943683,0.391126634807068,torque_degradation
0.7800000000000005,0.27291988353085234,-0.0006763664169195882,-0.010084720712911145,0.2739333307817338,0.2719163866391517,-0.043597364614148044,0.32481631376239917,0.39887086516847464,torque_degradation
0.7900000000000005,0.27653534577922184,-0.0007106258853817741,-0.0094755361181671,0.2774880368852588,0.27559292966162546,0.055851536624747664,0.35438178866777315,0.37643915630007874,torque_degradation
0.8000000000000005,0.2800110278356338,-0.0007375864443838919,-0.007756756184252563,0.280791945512045,0.2792405942751946,0.16359336694674378,0.3207030715484065,0.38434186018742267,torque_degradation
0.8100000000000005,0.2836195424531808,-0.0007753138557100781,-0.010454727432915688,0.28467045447115574,0.2825795089845727,-0.2732520455947152,0.4059018182800637,0.3001272926799642,torque_degradation
0.8200000000000005,0.28690308492886485,-0.0008044037500024228,-0.008859070190760708,0.2877945600781748,0.2860227460400227,0.1579868429265125,0.30541683746924847,0.3589965342832604,torque_degradation
0.8300000000000005,0.290019041973695,-0.0008311392847978593,-0.008579989502820122,0.2908827237502184,0.28916672584965447,0.019693438546723008,0.298298822827081,0.3201383450526784,torque_degradation
0.8400000000000005,0.2934420976744625,-0.0008593482851263076,-0.00824069610384036,0.29427196634264524,0.2926238271218773,0.049991741708635365,0.3024407226303125,0.3733150520224955,torque_degradation
0.8500000000000005,0.29702831544638847,-0.000890977844355208,-0.008819525512565533,0.2979162065352001,0.2961523014326871,-0.060488314543512264,0.35916482801326466,0.3720936663901889,torque_degradation
0.8600000000000005,0.3004024543085023,-0.0009139306282912168,-0.006802455630432032,0.3010887164770488,0.29972822535096255,0.19304797130008158,0.3433319917394695,0.35304676543299596,torque_degradation
0.8700000000000006,0.3038485667577716,-0.0009370010504056901,-0.006694522540066512,0.3045241128403004,0.30318520833228724,0.004289916595834156,0.34041981113009434,0.3557774576672529,torque_degradation
0.8800000000000006,0.3074088478313764,-0.0009635901580164049,-0.0074681219663434535,0.3081618531423436,0.30666822874907507,-0.08487479156476713,0.35892761319036687,0.34842870291634914,torque_degradation
0.8900000000000006,0.3107205192042765,-0.000982511148895583,-0.005713364302150748,0.31129810280022846,0.31015542993979844,0.17301044205798408,0.30118393728645937,0.3568316926943337,torque_degradation
0.9000000000000006,0.3141237703687583,-0.0010026151244155153,-0.005907216571338715,0.31472079857107044,0.3135393552568028,-0.014414928099427269,0.30201869152959676,0.3515514071437781,torque_degradation
0.9100000000000006,0.31756013179562464,-0.0010235619699531981,-0.006095571303903994,0.3181760593128863,0.3169569450521056,-0.019501615792563695,0.3266951822163166,0.34739876166920336,torque_degradation
0.9200000000000006,0.3206813718262364,-0.001045096803047235,-0.006899338464673991,0.3213777503479209,0.3199978826549862,-0.07249644615570403,0.30575544913635927,0.3340218174370036,torque_degradation
0.9300000000000006,0.3242267839341846,-0.0010756476300500918,-0.008616789796358385,0.3250950392148791,0.3233716812556075,-0.1728264108971545,0.37325904673380805,0.35181222586316646,torque_degradation
0.9400000000000006,0.3275328408189289,-0.0010969226932912143,-0.006435088781770965,0.32818299445186133,0.32689597669550724,0.2217981210689788,0.32973839251722403,0.3709007365742039,torque_degradation
0.9500000000000006,0.3311080489256123,-0.0011229519447582346,-0.007280357061006568,0.33184282413800914,0.3303867527258079,-0.07492161553431403,0.36707324515517836,0.37667367349098857,torque_degradation
0.9600000000000006,0.3346388522802584,-0.0011570382210952547,-0.009653671993312235,0.3356111235160292,0.3336803891173668,-0.23614052252012316,0.38321151902151906,0.34921306225206666,torque_degradation
0.9700000000000006,0.33788847960741786,-0.0011835454228002061,-0.008156816508506498,0.3387111734024977,0.3370798101007964,0.14883024184207536,0.3428790464980651,0.31126436263343243,torque_degradation
0.9800000000000006,0.34147063911328324,-0.0012085955409507384,-0.006992907430548726,0.34217702958750285,0.3407784481013931,0.11350453373949018,0.30492252085843735,0.358191883754147,torque_degradation
0.9900000000000007,0.34486845827403784,-0.0012335044960431042,-0.0073307341305411805,0.34560872271912924,0.344142575893021,-0.031337689445212445,0.3784454878008359,0.34946010131372407,torque_degradation
1.0000000000000007,0.3485819938962232,-0.0012686524644885016,-0.009464543369169968,0.34953580559615494,0.347642896922321,-0.20255323432637423,0.3967351279296736,0.33331030249174476,torque_degradation
1.0100000000000007,0.35199891647167314,-0.0012961720965920388,-0.00805374909512721,0.3528117595629057,0.3512010097438803,0.14482945010353288,0.3242960823218726,0.37680592065051516,torque_degradation
1.0200000000000007,0.3553874241628718,-0.0013239379987787187,-0.00819395536470346,0.35621440163798007,0.3545756105650394,-0.007130652137574567,0.3240405106450368,0.30836905847880586,torque_degradation
1.0300000000000007,0.3587615080552364,-0.0013588256157302263,-0.0103395098728761,0.3598032213431987,0.3577353193686235,-0.2220140385005672,0.35805722846055504,0.28351366594024113,torque_degradation
1.0400000000000007,0.3622242232408362,-0.001388807119481194,-0.008658163598356784,0.3630979316945396,0.36136629897486827,0.16098548858139797,0.2922350053330141,0.3474607919113996,torque_degradation
1.0500000000000007,0.3656384377993644,-0.0014190910469368762,-0.008869721796047201,0.36653343637872304,0.36475949201951363,-0.023485130463186035,0.37005487133633913,0.3186198034500633,torque_degradation
1.0600000000000007,0.3691526610918075,-0.0014474276139990877,-0.00806321926528626,0.36996712366068574,0.3683544798076285,0.08063376109651034,0.3287207629003547,0.3835377437786055,torque_degradation
1.0700000000000007,0.37276751480606457,-0.001485738192872743,-0.01059770260545962,0.37383562871292086,0.37171608819182894,-0.2467710929979299,0.3831395263535511,0.3087684039875171,torque_degradation
1.0800000000000007,0.3760314934744837,-0.0015253340967890106,-0.01213058225155775,0.3772531355095795,0.37482701905926796,-0.15970427847805233,0.3184076690058725,0.35005396477881057,torque_degradation
1.0900000000000007,0.37990210530796187,-0.0015655688914533018,-0.010394569980324075,0.38095035522951154,0.37887144123344674,0.17542614790813776,0.39413617067390716,0.39825488054098307,torque_degradation
1.1000000000000008,0.38324378754146365,-0.0016046394802050998,-0.011691359574866896,0.38442194481922015,0.3820836729042468,-0.12911482308569516,0.36670469468307093,0.31061654785232823,torque_degradation
1.1100000000000008,0.38681467022153954,-0.0016449449620273729,-0.011286780859085636,0.387952597089703,0.3856952409178859,0.05009998232500145,0.3204365018460952,0.35757052852100335,torque_degradation
1.1200000000000008,0.39046603580421924,-0.001676100257655951,-0.00853229809043696,0.3913286473094589,0.3896221876913715,0.281641489424102,0.34459533817437893,0.39945112461915655,torque_degradation
1.1300000000000008,0.3940828921066111,-0.001708354629426689,-0.00891755549119659,0.3949841731679548,0.39320066206971555,-0.03964105317043626,0.35256769136717525,0.35170989262096714,torque_degradation
1.1400000000000008,0.3975582570953539,-0.0017330979466314371,-0.007119510965047478,0.39827982178461385,0.3968559195916044,0.18347507442744684,0.34839539079079096,0.3615283188948412,torque_degradation
1.1500000000000008,0.40110621921307205,-0.0017518918690457865,-0.005297053917793266,0.4016455879739331,0.40058617719037454,0.18573229184430373,0.3228626173090453,0.3618077206346109,torque_degradation
1.1600000000000008,0.40464199950154933,-0.001776405585149847,-0.0069329317287242405,0.40534504101980395,0.40395845467405916,-0.16106298932968402,0.3617767202891294,0.32308899876517483,torque_degradation
1.1700000000000008,0.40813889990351065,-0.0017929319422364694,-0.004725966470125637,0.4086212839474828,0.4076760906534577,0.2218241204871908,0.3016135837267166,0.376419950548525,torque_degradation
1.1800000000000008,0.4115643215068348,-0.0018147911828489119,-0.006381387877124798,0.4122123174378901,0.4109360398624652,-0.16155828912022804,0.34714898830088287,0.3218108705009283,torque_degradation
1.1900000000000008,0.4149834972737819,-0.0018331877382057923,-0.0053803545341428345,0.4155314393606534,0.41445536845382486,0.08971078213814328,0.3584933637479106,0.32667677568689735,torque_degradation
1.2000000000000008,0.4183114529467601,-0.0018498779361591261,-0.00501510827257414,0.4188229122591373,0.41781989060462255,0.040579474216249474,0.3254730702319388,0.3538550120360482,torque_degradation
1.2100000000000009,0.4220259255430845,-0.0018699420416168416,-0.005401550234101638,0.422576083240383,0.42149577319356274,-0.02640339028510615,0.37280525473188597,0.36922315302412534,torque_degradation
1.2200000000000009,0.42569119258552884,-0.001892086860736193,-0.0060417288604795345,0.426305435042165,0.4250970892700692,-0.06662055236759411,0.3766066394847226,0.3687095051942258,torque_degradation
1.2300000000000009,0.4289052653783247,-0.0019106942239602753,-0.005789276268291544,0.42949431643747565,0.4283364611838174,0.026975342638434655,0.3442862921056335,0.3477955370450743,torque_degradation
1.2400000000000009,0.43247866601167234,-0.0019351946769320932,-0.0068562334815527905,0.43317449678289144,0.43180325008658094,-0.10544070125659546,0.37242150724366935,0.36323377309843435,torque_degradation
1.2500000000000009,0.43594559195830046,-0.0019588309001458,-0.006817525780223247,0.4366376325299792,0.4352741273739346,0.006767422470168795,0.3263048467480274,0.3714354336575445,torque_degradation
1.260000000000001,0.43962309791030063,-0.0019897988470849036,-0.008420711041009022,0.44047558739489484,0.43879144518669305,-0.16557370631899018,0.3895296420827083,0.3566615388944259,torque_degradation
1.270000000000001,0.443053157043333,-0.0020190680653161706,-0.008532945560824871,0.4439169948569894,0.4422104057448244,-0.00793975999543775,0.3702833422328973,0.32287023276796617,torque_degradation
1.280000000000001,0.44674874200520187,-0.002047446286668232,-0.007678801564096303,0.44752727437508605,0.4459915140622668,0.08172678408982748,0.3571198892856728,0.3545453487283451,torque_degradation
1.290000000000001,0.45034328549957425,-0.0020721728759691923,-0.006878814885231936,0.4510419042467226,0.4496661412696762,0.0717620640267805,0.36839111107885275,0.3664945000015873,torque_degradation
1.300000000000001,0.4540627269639612,-0.0021050321087311362,-0.008834223701463497,0.45495703173658314,0.45319018699629043,-0.19138932808564552,0.37938294455280014,0.33413124062160315,torque_degradation
1.310000000000001,0.45736084176176056,-0.002131198041186653,-0.00793343625108154,0.45816517158276726,0.45657848433255094,0.08766209559041362,0.29737449951682327,0.32628994294591457,torque_degradation
1.320000000000001,0.4608624741401962,-0.0021624417011027247,-0.008922361758104581,0.4617658358964481,0.45998136354482716,-0.10634501694053033,0.39254331019273364,0.3072000484411131,torque_degradation
1.330000000000001,0.46442896241984727,-0.0021999324529178694,-0.010511564329871501,0.46549144147831495,0.4633891286123406,-0.154306538083192,0.35963606062266784,0.3316022202972524,torque_degradation
1.340000000000001,0.4680719464198403,-0.0022447045094323432,-0.012289321763604711,0.46931247633424805,0.46685461198152706,-0.18205558642810332,0.3780541471381342,0.3531868823296397,torque_degradation
1.350000000000001,0.47141706260346933,-0.002293234913599208,-0.014506820415895936,0.47287969440020866,0.4699783303170294,-0.20933053545366356,0.35774240971664684,0.3283044964989087,torque_degradation
1.360000000000001,0.47514295602502216,-0.0023445244931708555,-0.013764843604880998,0.47653174314275437,0.47377877442177807,0.07421179498746501,0.3383366749778696,0.3884108574949502,torque_degradation
1.370000000000001,0.478701836395194,-0.0023865466895543427,-0.011807152598365369,0.4798951024963994,0.4775336719767262,0.19471722502206723,0.3252905861526902,0.3897634823267537,torque_degradation
1.380000000000001,0.4824173741267236,-0.0024260609532550793,-0.010634469883725822,0.4834935820650688,0.4813666880883235,0.11901866902713087,0.3329633107080784,0.36568377997421236,torque_degradation
1.390000000000001,0.48604540916641104,-0.002462652405389571,-0.010085407413994016,0.4870668953791985,0.48504981389639956,0.058077482909733226,0.37129846480437223,0.37458226972234787,torque_degradation
1.400000000000001,0.4895878907214274,-0.002493709573830404,-0.008766841067663499,0.4904776564370836,0.48872428822355074,0.12323367616362173,0.364573337477029,0.36030513813751364,torque_degradation
1.410000000000001,0.492852017172379,-0.002523905262112936,-0.009250507733264064,0.49379028921831514,0.4919401876716622,-0.04362308810051359,0.30107429595853935,0.2907128980936602,torque_degradation
1.420000000000001,0.49633183661890834,-0.0025620553892755434,-0.01096280982440982,0.49744154799234785,0.49524898602746575,-0.1738103693152957,0.40638126263043434,0.3403533877793498,torque_degradation
1.430000000000001,0.49976532057021755,-0.002599175219977069,-0.010810705724844778,0.5008600221814379,0.4986978810364688,0.012382402039666625,0.32327293810469754,0.3409829468761895,torque_degradation
1.440000000000001,0.5031874274570012,-0.0026363794116690937,-0.010871292818155555,0.5042883900083752,0.502114131444744,-0.01798501157620143,0.3286696600861736,0.33805727253945406,torque_degradation
1.450000000000001,0.5067938776568766,-0.0026873402331164084,-0.014129525501790929,0.5082210235087171,0.5053951184083589,-0.3223728177583865,0.425966941215711,0.35891390973602827,torque_degradation
1.460000000000001,0.510130282012188,-0.0027333346638593052,-0.013784755242135915,0.5115232678540682,0.508766316805641,0.045029352083264765,0.3252692667793026,0.3579168741675361,torque_degradation
1.470000000000001,0.5138227140247316,-0.0027896623535147093,-0.0152537191468317,0.5153630258687906,0.5123122820394241,-0.1478523967205969,0.38407279364836866,0.31509021562492073,torque_degradation
1.480000000000001,0.5172086922873314,-0.0028447680306624107,-0.01627323286253601,0.518851403886614,0.5155967573141067,-0.10200037615767621,0.3554826476397096,0.3347950304309124,torque_degradation
1.490000000000001,0.5206317958909388,-0.0029021341308487127,-0.016756936791307082,0.522323358534403,0.5189719711761416,-0.04779942120628154,0.35358872185484286,0.3539821119568602,torque_degradation
1.500000000000001,0.5242579789960541,-0.0029615260215332183,-0.01637715995248562,0.5259120503017534,0.5226366183112562,0.032078907742401484,0.34485773419222326,0.36226661074133454,torque_degradation
1.5100000000000011,0.5276496448120412,-0.0030116435239160616,-0.014775587532669577,0.529143929140267,0.526188811633733,0.16242447056999365,0.32361942611434596,0.39707103494249485,torque_degradation
1.5200000000000011,0.5314406671630105,-0.003069116607025608,-0.01515915109070461,0.5329737434769574,0.5299419132588163,-0.037287184501442215,0.41392335160806976,0.38718487441948074,torque_degradation
1.5300000000000011,0.5349062444140871,-0.003121343477432348,-0.015069038549275098,0.5364307029856992,0.533416895275844,0.004912813316184649,0.3371841034624001,0.3302942412837643,torque_degradation
