time,x,y,theta,encoder_left,encoder_right,imu_gyro,imu_ax,imu_ay,label
0.38000000000000017,0.094704158501407,-0.00017648921929405747,-0.002499376087127745,0.09495440188993988,0.09445452667251429,-0.08696427799799968,0.26936349292778183,0.26906750634003845,voltage_drop
0.3900000000000002,0.09729503241791904,-0.00018407949241964203,-0.002929610492581009,0.0975883103652771,0.09700238826676086,-0.039498280473834094,0.24750993996226608,0.2447267956477198,voltage_drop
0.4000000000000002,0.09945944438073478,-0.00018956618846945712,-0.0025349537849469004,0.09971326361159362,0.0992062728546042,0.03761294952507912,0.19656163237229296,0.2297387103596668,voltage_drop
0.4100000000000002,0.10174637428080748,-0.0001990453535664803,-0.0041449065893313895,0.10216120843725983,0.1013322271193935,-0.15839077910449845,0.24333454001295585,0.23428165287647545,voltage_drop
0.4200000000000002,0.10446138222236205,-0.0002114107099584778,-0.004554414263659153,0.10491719530477363,0.10400631245204175,-0.041466651872722346,0.25410522886046405,0.22672959578649582,voltage_drop
0.4300000000000002,0.10703690480142838,-0.00022371804888888272,-0.004778542946234101,0.10751516015772723,0.10655945156848037,-0.023019433607784717,0.25104067080374415,0.28154917736023866,voltage_drop
0.4400000000000002,0.10936300840513533,-0.00023284805335447412,-0.0039250004026084185,0.10975592742473021,0.10897092734420849,0.090004508968491,0.20532818241317474,0.2392986820195664,voltage_drop
0.45000000000000023,0.1118717858159407,-0.00023990847560764205,-0.0028142806064903603,0.11215364279093507,0.11159078666963695,0.11523902614547485,0.2407258718747107,0.2718331492551603,voltage_drop
0.46000000000000024,0.11436565917394238,-0.0002428472829000348,-0.0011784102519230815,0.11448393084504054,0.11424824879465588,0.16911847712364536,0.23936921132301053,0.26556933693140455,voltage_drop
0.47000000000000025,0.1169150215884706,-0.0002462146675384544,-0.0013208724898689016,0.11704754170730652,0.1167833672093327,-0.020629035762146863,0.2625369249778275,0.24248389270555354,voltage_drop
0.48000000000000026,0.11953276995242697,-0.0002514899985076294,-0.0020152142584113127,0.11973472956358003,0.11933168671189773,-0.06954946089014669,0.23785631749673344,0.2824735615480929,voltage_drop
0.49000000000000027,0.1220427927947547,-0.00025216053781025566,-0.000267144695007272,0.12206994553913286,0.12201651660013137,0.1752113016927125,0.22750083089536463,0.24903210487425007,voltage_drop
0.5000000000000002,0.12448850923811408,-0.0002538569037031611,-0.0006936068265298187,0.12455830878395001,0.124419587418644,-0.040808485994374116,0.2883790435404263,0.226974291564448,voltage_drop
0.5100000000000002,0.12724039973521947,-0.00025904688231447856,-0.0018859661979348432,0.12742944011225946,0.12705224687267247,-0.12484671757080254,0.27274472403472544,0.268675875032646,voltage_drop
0.5200000000000002,0.12959218296199557,-0.0002679639271587828,-0.003791591849010045,0.12997180280906062,0.1292134844392586,-0.19022933108293294,0.2371753176364118,0.2080751272251599,voltage_drop
0.5300000000000002,0.13225468989262618,-0.00028027471985611873,-0.0046237269189364156,0.13271755170760635,0.13179280632381907,-0.08745284972014579,0.28466490601799355,0.24682305946734454,voltage_drop
0.5400000000000003,0.1348123566002919,-0.0002984520451548881,-0.0071068756580910004,0.13552359788145474,0.13410222274983655,-0.24050183087408217,0.28356089392431755,0.26620388276580165,voltage_drop
0.5500000000000003,0.13735052493780775,-0.00031680812467429933,-0.007231892084430253,0.1380743342364869,0.13662795581960085,-0.011466128013176887,0.25287914666049405,0.24719966899902351,voltage_drop
0.5600000000000003,0.1400790184713594,-0.0003346821354315807,-0.006550777878999801,0.14073477489404201,0.13942461931824204,0.06322707460344999,0.2444629943878604,0.26404370905056024,voltage_drop
0.5700000000000003,0.1425879934773998,-0.0003518150345742099,-0.006828538667879688,0.14327158447552987,0.14190587674195393,-0.03035857985615133,0.22150185237515818,0.22320947187342077,voltage_drop
0.5800000000000003,0.14510703208367193,-0.000370109565360137,-0.007262377443691759,0.14583407339056906,0.1443815979018307,-0.043697164037934416,0.2328240943956761,0.22863329070932145,voltage_drop
0.5900000000000003,0.14766948040449154,-0.00038973236634887946,-0.0076576831878838935,0.14843612741877166,0.14690459078119486,-0.037233553286906876,0.29193627617240536,0.22599180602338664,voltage_drop
0.6000000000000003,0.15027488520481228,-0.0004166743170814603,-0.010340424056965173,0.15130994560283947,0.1492418607914464,-0.2684184284721283,0.29884542803296726,0.25147061538959237,voltage_drop
0.6100000000000003,0.15254500588014605,-0.00043513292575342885,-0.008130934223744514,0.1533591923381311,0.15173300549338217,0.22907483607212986,0.19211380681577858,0.24483992431648544,voltage_drop
0.6200000000000003,0.155051735088642,-0.00045606770733144,-0.008351239064283283,0.15588803944687185,0.15421779163401517,-0.022049419284991295,0.2505117915180618,0.24842859625793712,voltage_drop
0.6300000000000003,0.1575556043165319,-0.00047687311365381363,-0.008309111065976538,0.15838778231264433,0.156725960099449,0.002039534028287902,0.2457292810382309,0.28389867076010816,voltage_drop
0.6400000000000003,0.15995629459687877,-0.0004995856225581803,-0.009460542029247312,0.16090372312644213,0.15901161472059264,-0.11844420724155989,0.2838675506028828,0.24154499785954237,voltage_drop
0.6500000000000004,0.16237299410960448,-0.0005231318037999907,-0.009742806705600904,0.16334876381065677,0.16140020246953657,-0.02642818074468274,0.20042537303814206,0.20023183687464982,voltage_drop
0.6600000000000004,0.16516894688112366,-0.0005489487361096951,-0.00923341727577176,0.16609389682929424,0.16424721337413986,0.04652844922773421,0.2854451571724031,0.29744844190886216,voltage_drop
0.6700000000000004,0.16761717654704184,-0.0005719487758941601,-0.009394283345444019,0.16855832113741953,0.16667946446833068,-0.019534115314243008,0.25258631640201223,0.2065966049692149,voltage_drop
0.6800000000000004,0.17011797072649756,-0.0005916056063316644,-0.007860073328994034,0.1709057715676923,0.16933375690189345,0.15741553637022143,0.23659278044998716,0.2536722805784351,voltage_drop
0.6900000000000004,0.17252949255684663,-0.0006080873627088699,-0.006834480844143355,0.17321479047189964,0.17184789430307093,0.10109138135113747,0.24298453207797868,0.254858713747128,voltage_drop
0.7000000000000004,0.1750984179129273,-0.0006306353647623389,-0.00877698645401309,0.1759780653413568,0.17422266805055414,-0.18971930310020219,0.2437298897756408,0.2894624134311343,voltage_drop
0.7100000000000004,0.17760592871565334,-0.0006515296225526776,-0.008332476255533886,0.17844121217519204,0.17677471692408522,0.05073607197261017,0.2502575113376631,0.2741963537622279,voltage_drop
0.7200000000000004,0.1802139476983366,-0.0006645403862702654,-0.00498871207217506,0.18071488719308373,0.1797171447786487,0.3387227753464546,0.2124082330271139,0.2647768167133143,voltage_drop
0.7300000000000004,0.18262526288828934,-0.0006783724173002306,-0.005736238620131789,0.18320099470985624,0.18205374698582985,-0.07543306437311868,0.25289656525638354,0.240319018522579,voltage_drop
0.7400000000000004,0.18516737928104,-0.0006920932458175783,-0.005397351325282398,0.18570925940127783,0.18462978913622133,0.02972045005055444,0.21675034530354953,0.25322832085095986,voltage_drop
0.7500000000000004,0.1876915961163097,-0.000712366114479158,-0.008031177239241318,0.18849694023588168,0.18689070478803338,-0.2596608189206685,0.26239931487551293,0.24379325154795897,voltage_drop
0.7600000000000005,0.19008722332630512,-0.0007335193690800757,-0.008829714731905816,0.1909725145843522,0.189206571637971,-0.08290896696777647,0.2861541712815271,0.22542323710703902,voltage_drop
0.7700000000000005,0.1926565029591191,-0.0007602402063159653,-0.010399753128530866,0.19369893700313628,0.1916189863774301,-0.15165604404985658,0.271521873689006,0.22063513212936292,voltage_drop
0.7800000000000005,0.19527964680327037,-0.0007880517668494132,-0.010601979972554671,0.1963424509618748,0.19422205496736386,-0.022599196981820363,0.24250009725576066,0.2560729852756553,voltage_drop
0.7900000000000005,0.19781086100661638,-0.0008175939525081175,-0.01167062209060317,0.19898070176682464,0.196646577348704,-0.10532771244826344,0.2615680028297071,0.316973511801923,voltage_drop
0.8000000000000005,0.20029086079245564,-0.0008482931374119992,-0.012378072444782201,0.2015316365888751,0.19905602209991866,-0.07729677826733324,0.25861877492876073,0.24129704943477626,voltage_drop
0.8100000000000005,0.20283295227108955,-0.0008817476552803489,-0.013159474000583045,0.2041520883481948,0.20152019354807818,-0.07671946608526023,0.2715255094646988,0.2444002848535403,voltage_drop
0.8200000000000005,0.2053674260143268,-0.0009114325577990275,-0.011711916646505883,0.2065419801915634,0.20419959686226222,0.149511667022539,0.2564860955829129,0.28655214898613884,voltage_drop
0.8300000000000005,0.20791953501896515,-0.0009465424307738149,-0.013756331799029195,0.20929877220679344,0.20654750584698758,-0.20539252747337503,0.28868078277062764,0.18925961032144267,voltage_drop
0.8400000000000005,0.21054110589469088,-0.0009809227080432648,-0.013113628475423017,0.21185629817848056,0.20923357248339594,0.060813298969247975,0.3094445747335884,0.2663679713603883,voltage_drop
0.8500000000000005,0.21326526057056686,-0.0010163611334969742,-0.013008228516643195,0.21457014335729716,0.2119684976539685,0.018167529062425525,0.22683754290786368,0.2865488533301716,voltage_drop
0.8600000000000005,0.2158297389066679,-0.0010448765056468858,-0.011118907350231405,0.2169458481082808,0.21472206663823448,0.1926785690445193,0.23834111678818687,0.2938658792286852,voltage_drop
0.8700000000000006,0.2183144180343665,-0.0010693129450831062,-0.00983453007849957,0.219302209670224,0.21733530365452405,0.12696248047227301,0.2227203067473772,0.23216546123683005,voltage_drop
0.8800000000000006,0.22086825952672223,-0.0010901959386423173,-0.008176908470855757,0.22169037438145456,0.22005499268728335,0.16239828957940294,0.2799354935153028,0.3106722077193654,voltage_drop
0.8900000000000006,0.22340346821496607,-0.0011152921304648038,-0.009898740190332907,0.22439789045300165,0.22241814241493502,-0.16618661527035766,0.2869468113411211,0.25409808885550783,voltage_drop
0.9000000000000006,0.22597693833059246,-0.0011401315771360472,-0.009651821945524221,0.22694678861803602,0.22501642422893112,0.0260968172417712,0.28703306011863483,0.27137138522062754,voltage_drop
0.9100000000000006,0.22822713128342284,-0.001161552875658194,-0.009519473173458913,0.22918384865416816,0.22727995401947632,0.009766839975961823,0.23623053194094396,0.2264818741455002,voltage_drop
0.9200000000000006,0.23066970141717108,-0.0011844710667730798,-0.009382542708629664,0.2316128332576757,0.2297363247159497,0.011147233905908504,0.2546939683753073,0.2506633779321585,voltage_drop
0.9300000000000006,0.23327996645652896,-0.0012096359325693095,-0.00964043337422784,0.23424900866463888,0.23232092198979326,-0.03421725208444956,0.2888310570442741,0.26284854152506526,voltage_drop
0.9400000000000006,0.2357625113332401,-0.0012382878777593693,-0.011540848016676437,0.2369217603413024,0.2346135907379671,-0.18264248936164815,0.2842321640959615,0.21888888513132942,voltage_drop
0.9500000000000006,0.23825421672889113,-0.0012685765627536687,-0.012155206359631614,0.23947508565612374,0.23704404438419738,-0.06012476777506162,0.220950706611584,0.25753537554261147,voltage_drop
0.9600000000000006,0.24074113316307083,-0.0012950109698677582,-0.010628990690510246,0.2418095210102475,0.2396837228721454,0.1498841972660331,0.24040719464514304,0.2317859774690036,voltage_drop
0.9700000000000006,0.24335129804752478,-0.0013232842302628514,-0.010831558901399857,0.24444009583903012,0.2422737840587501,-0.02161794501787712,0.2724936153402742,0.2623489098173658,voltage_drop
0.9800000000000006,0.24568064200560982,-0.0013521265047535679,-0.01238151219256034,0.24692461368399896,0.24444831124548685,-0.16256619793619068,0.23773467388077282,0.22457201864656384,voltage_drop
0.9900000000000007,0.24826493406886063,-0.00138646696426772,-0.013287367552325974,0.24959971943373682,0.2469422459232716,-0.08979296867004528,0.27684672625513024,0.21692090015009505,voltage_drop
1.0000000000000007,0.25051152288709716,-0.0014150416716363205,-0.012718467383714193,0.2517895999508035,0.2492459064740607,0.05667159259330674,0.1967600220743627,0.22765275807490098,voltage_drop
1.0100000000000007,0.2530190496219325,-0.0014486598300649507,-0.013406096113527324,0.2543661149061267,0.2516848956834213,-0.06376286898668078,0.26695473719288065,0.22605021046711082,voltage_drop
1.0200000000000007,0.2554296666668646,-0.001485947305232925,-0.015466787591498814,0.2569830894633337,0.253889731945034,-0.20682634726795235,0.2722870835270091,0.21770161810390412,voltage_drop
1.0300000000000007,0.2577505653930776,-0.0015196421039638374,-0.014516976264680466,0.25920925163445685,0.2563058563815208,0.09865123899886499,0.2248598789315292,0.26764875765399737,voltage_drop
1.0400000000000007,0.2601381934384308,-0.0015601575250321572,-0.016967271389136316,0.26184225291857427,0.25844879864074705,-0.2418057658224397,0.26323866048572364,0.21914262278843177,voltage_drop
1.0500000000000007,0.26277876811662676,-0.0015997650353402847,-0.01499845493455294,0.26428624298260933,0.2612865519956988,0.20113246629802425,0.22135248480888117,0.2988634777116946,voltage_drop
1.0600000000000007,0.2652082559468956,-0.0016405329445565494,-0.016778879412068407,0.2668941152885704,0.26353833940615673,-0.18145439263746616,0.23622515440975592,0.26494512877628296,voltage_drop
1.0700000000000007,0.26782849232161404,-0.0016866776666853173,-0.017609080219401413,0.26959777803757756,0.2660759619936973,-0.08255129238494426,0.2784703130477787,0.26935436247026917,voltage_drop
1.0800000000000007,0.2702613167712095,-0.0017296296249629192,-0.017653347874203904,0.2720354083854301,0.2685047388105894,-0.0030647936324004607,0.2527528534378176,0.24572354749867598,voltage_drop
1.0900000000000007,0.27267634641155775,-0.0017708909266527257,-0.01708355330957167,0.2743938110227106,0.2709771003607963,0.05344702049499445,0.24129607575068318,0.22749102686409403,voltage_drop
1.1000000000000008,0.2752599240261233,-0.001817743505837193,-0.018132779832494086,0.27708273608495926,0.27345618011846046,-0.10847670937723494,0.2692457984902096,0.2336805118218161,voltage_drop
1.1100000000000008,0.2781198791028441,-0.0018712816429268177,-0.018717736146323573,0.2800016878640543,0.2762581406347896,-0.06316963179974368,0.2743997565556637,0.2742950202834764,voltage_drop
1.1200000000000008,0.28089254312365064,-0.0019220720685822425,-0.01831622776946285,0.2827346662046817,0.2790714206507891,0.029718243276685846,0.2765117510665168,0.2721205865321063,voltage_drop
1.1300000000000008,0.28334405386037187,-0.0019642490459145265,-0.01720278686046497,0.28507519564022576,0.2816346382681328,0.11067505662247369,0.19577361371642377,0.2565014015724997,voltage_drop
1.1400000000000008,0.28587582516145993,-0.0020128330281880364,-0.019187364973042773,0.2878058908661717,0.2839684178715632,-0.19787457773403017,0.2730461296574395,0.18817589840349103,voltage_drop
1.1500000000000008,0.28854042569416877,-0.0020624566841775534,-0.018621147758368272,0.2904143317154793,0.2866901021638057,0.04866662361760411,0.2607445523414927,0.2967059650199944,voltage_drop
1.1600000000000008,0.2912176970537495,-0.0021126779656816933,-0.018756183230224505,0.29310557761583245,0.28935434096978757,-0.02091460915889759,0.29047049510039824,0.27150148975081545,voltage_drop
1.1700000000000008,0.29378193347107395,-0.0021579634798206044,-0.017658592893262225,0.2955604548490801,0.2920287362704277,0.11649923948145442,0.24538042160578408,0.2744681563247494,voltage_drop
1.1800000000000008,0.2962329144846471,-0.0022042814685398486,-0.018895485474197213,0.2981355627342088,0.2943564656393694,-0.12079648596468483,0.2812750114149467,0.19389340054609389,voltage_drop
1.1900000000000008,0.29877934441427967,-0.002255142336497469,-0.019970746322413514,0.3007900266302889,0.2967958773658062,-0.11580091359197868,0.2771132838715863,0.25927753264207193,voltage_drop
1.2000000000000008,0.3012782483633917,-0.00229850441508447,-0.017350697764114253,0.3030273019141686,0.2995571623613457,0.26159120221968035,0.21519916866913488,0.2864191232091505,voltage_drop
1.2100000000000009,0.3036223320083257,-0.0023352107179004772,-0.015657846983081283,0.3052023878577071,0.3020708184610908,0.17259545267241386,0.20108592421981147,0.24061049229439493,voltage_drop
1.2200000000000009,0.3060673879459496,-0.002372227493310973,-0.015138282570914867,0.3075957675446683,0.30456811103048526,0.04627639195667674,0.24170868080949343,0.245068640650096,voltage_drop
1.2300000000000009,0.3085957333458894,-0.0024058870972229834,-0.013312111387393915,0.3099417198697629,0.307279297592284,0.17729959376554005,0.21559763050948602,0.249340492393739,voltage_drop
1.2400000000000009,0.3113242228423344,-0.0024400177866096984,-0.012508352843583634,0.31259004697396287,0.31008837640524606,0.07578645338509045,0.261650686826962,0.2843077208529801,voltage_drop
1.2500000000000009,0.31372600468401785,-0.0024678669249589467,-0.011594679364169016,0.3149006229204285,0.3125816870475946,0.09361562665551867,0.2555675580301905,0.22090167476957143,voltage_drop
1.260000000000001,0.3165940033118365,-0.0025032020105984114,-0.012319844778050978,0.3178413557537736,0.3153773867981633,-0.07670399231523516,0.29310874722872465,0.26149400252713206,voltage_drop
1.270000000000001,0.31902134212620376,-0.0025284117663928775,-0.01038538554883276,0.3200753795529124,0.31799830244314575,0.19889216075453908,0.220824714535286,0.29801934385342466,voltage_drop
1.280000000000001,0.3216359497910353,-0.002551079710895828,-0.008669513554141478,0.3225184982789163,0.32078459556808797,0.17005205218683755,0.2551076959300024,0.2833256287905183,voltage_drop
1.290000000000001,0.3243350162408056,-0.002571024339422559,-0.007389319933655369,0.3250896190555938,0.3236117550688627,0.12363877926181362,0.24185174134002171,0.2709576863758257,voltage_drop
1.300000000000001,0.3268353539894748,-0.0025808065689585094,-0.003912343294728253,0.3272422782761148,0.3264598096171691,0.35693611876211984,0.24426839183382698,0.2882619932674206,voltage_drop
1.310000000000001,0.329323801180201,-0.002591675613740858,-0.004367774291080827,0.32977629230328115,0.32890273744506493,-0.0419542949979721,0.2376416540347267,0.24215358664821693,voltage_drop
1.320000000000001,0.33165200939633777,-0.0025980201016079143,-0.0027250450018289807,0.33194023623500557,0.3313952272346397,0.16350053387452185,0.2067476556854682,0.2359384162368342,voltage_drop
1.330000000000001,0.3341492322512773,-0.0026061000756309655,-0.0032355725924988112,0.33448852492069475,0.3338414104021949,-0.05131370335083922,0.23363326975822474,0.24096680434216236,voltage_drop
1.340000000000001,0.33673388742118626,-0.002611619182877255,-0.0021353327601103043,0.33696316199993237,0.3365360954479102,0.10700719982168101,0.22291047095689373,0.26233479500645335,voltage_drop
1.350000000000001,0.33933828934119825,-0.0026159550839829284,-0.0016648340897219792,0.3395205176621844,0.33918755084423985,0.0427396914826873,0.25056965424120486,0.26289749410158814,voltage_drop
1.360000000000001,0.34171576948656124,-0.002618295089955686,-0.0009842375431464542,0.34182993930445077,0.34163309179582135,0.06409687490081611,0.20985367558740106,0.23610666856336554,voltage_drop
1.370000000000001,0.3442567944040713,-0.0026183050555760694,-3.921890066605968e-06,0.3442729326566724,0.34427214827865893,0.1009181338135367,0.2479282208593357,0.2511758510279039,voltage_drop
1.380000000000001,0.3467880453355981,-0.0026158987910870493,0.0009506223718148552,0.34670873030573557,0.34689885478009835,0.0965769006418859,0.25913998356812495,0.2911200613894155,voltage_drop
1.390000000000001,0.3492074014734998,-0.0026176635406261846,-0.0007294292884376508,0.34929609225329256,0.34915020639560485,-0.16743379211878218,0.2786206323342089,0.21098155179125463,voltage_drop
1.400000000000001,0.3516618842353497,-0.002624289263116586,-0.002699430812739499,0.35194758411041777,0.3514076979478697,-0.19194865273954215,0.2677677583218235,0.27358267618347176,voltage_drop
1.410000000000001,0.35424595572578416,-0.0026303329206085768,-0.002338807767011357,0.35449560036375916,0.3540278388103567,0.037323101762422935,0.23670226818568377,0.2499216305297353,voltage_drop
1.420000000000001,0.35688622853535856,-0.00263242482165452,-0.0007923047196597129,0.35698122369731,0.3568227627533779,0.15160917165460033,0.2541587897533475,0.26837532898392563,voltage_drop
1.430000000000001,0.35946608881904824,-0.0026356800097700034,-0.0012617684797034663,0.3596080324106512,0.3593556787147103,-0.04818472663933131,0.26458473355828027,0.20699664197321446,voltage_drop
1.440000000000001,0.361746420324549,-0.0026361921175004775,-0.00022457599723088302,0.3617846447254083,0.3617397295259619,0.10681371550139968,0.22714542722776682,0.25096471350297256,voltage_drop
1.450000000000001,0.36445738548188267,-0.0026329799778593566,0.0011848688387757656,0.36435466730212357,0.3645916410698785,0.15356893780545036,0.2625327318002032,0.25364843782410135,voltage_drop
1.460000000000001,0.3670062768642988,-0.0026333898806817986,-0.0001608161186216774,0.367038127213239,0.3670059639895144,-0.13588458227734748,0.2914813417857382,0.24274011881112473,voltage_drop
1.470000000000001,0.36957801066238166,-0.002630812045863552,0.0010023720016468813,0.36949354349126984,0.36969401789159895,0.12288222685601982,0.27593803538797373,0.27065887897456736,voltage_drop
1.480000000000001,0.37208702693962326,-0.002625656254578354,0.0020549025827259386,0.3718973120077298,0.3723082925242747,0.11124324364441122,0.22310336413501247,0.2595608781061239,voltage_drop
1.490000000000001,0.3747315667719853,-0.0026180750719897138,0.0028667224929730633,0.3744606807156479,0.3750340252142423,0.08647560674985863,0.2420702625938586,0.24864082410946273,voltage_drop
1.500000000000001,0.3772773253014988,-0.0026158302754904286,0.000881778806378943,0.3772049346035279,0.37738129036480345,-0.20486719695447497,0.2734316595950347,0.22648973217143897,voltage_drop
1.5100000000000011,0.37980699660079964,-0.0026125831924869577,0.0012835980789456863,0.37969442605954706,0.379951145675336,0.036403576361290595,0.2821642927189356,0.23540252872207199,voltage_drop
1.5200000000000011,0.38215216815495295,-0.0026125960222880547,-5.4707303072465754e-06,0.3821685044946608,0.38216741034859913,-0.12170940920742389,0.21121203061310054,0.24712162527961365,voltage_drop
