time,x,y,theta,encoder_l,encoder_r,angular_velocity,linear_acceleration,fault
0.36000000000000004,-1.936307399586889,-0.9452364773975946,3.5851182094193583,2.149502982342845,2.178728256656099,-1.436656056693696,-0.2653649573622041,overspeed
0.38,-2.0398996664750344,-0.9999877275264399,3.627800107538179,2.2622081841631974,2.3016260291574047,2.1481268113027796,0.02022875469987339,overspeed
0.4,-2.1394377821047597,-1.0462311546914762,3.5765050178803035,2.381875383876292,2.4035419659185204,-2.5767834732976422,-0.08546087237626408,overspeed
0.42000000000000004,-2.2440919214842787,-1.104717455031086,3.651207525482547,2.491612634373584,2.534774082055887,3.7260109419570355,0.16402419985511515,overspeed
0.44,-2.352659351447831,-1.1637839886605983,3.6398592609759626,2.619335722246389,2.657605164198876,-0.5547603950010066,0.07793176505057892,overspeed
0.46,-2.456189768390951,-1.2162878807269797,3.610931911296521,2.7392650823917895,2.771981713746688,-1.453401330596518,0.018348493459557674,overspeed
0.48000000000000004,-2.5623938784694684,-1.26951055264132,3.606148416314601,2.857463819679718,2.8876610754653838,-0.27041566418062046,-0.08318710629803151,overspeed
0.5,-2.665381716523117,-1.3233527951429402,3.6233149800924735,2.974446162716561,3.007768524110819,0.9279072953721081,0.09185879528301287,overspeed
0.52,-2.7745755475802945,-1.37667802010452,3.595879989392849,3.0976360316294933,3.1271939627088297,-1.3162235686272226,-0.03165099678613267,overspeed
0.54,-2.8921212040482276,-1.427302015507684,3.548260382779678,3.2360644147362154,3.2484432390253954,-2.4040370213700704,0.05727726467297464,overspeed
0.56,-3.0006847052402086,-1.4716405865037478,3.5293291363756993,3.357698692643243,3.357360930377376,-0.8426490986231625,-0.03493485783924196,overspeed
0.5800000000000001,-3.115112656205878,-1.512394215419585,3.4837366597593435,3.4861935795571486,3.473869281610043,-2.3035045105621923,-0.1894417492579661,overspeed
0.6,-3.2270356705632786,-1.546822832921907,3.4400162232936338,3.610450522310626,3.590602456734969,-2.082868999147882,0.15916291545713812,overspeed
0.62,-3.3468184739629665,-1.5879132015301012,3.4720541879836264,3.7313990341195256,3.719197773488247,1.5884802238817162,0.01342441043808165,overspeed
0.64,-3.461213813229408,-1.6245805301991412,3.451777804086376,3.8513078694578335,3.8381063162426354,-0.9531244784942892,0.1268807489524139,overspeed
0.66,-3.57373002017285,-1.6676094475619918,3.5068562481010597,3.9632350344417855,3.975539874140697,2.8027433841620404,-0.00287993808862805,overspeed
0.68,-3.689164285404729,-1.715317859036455,3.533507489214522,4.083538598958539,4.104473241158278,1.3023491085910948,-0.07742129612647829,overspeed
0.7000000000000001,-3.794851980083145,-1.751129881169119,3.4682978148220402,4.206551322444419,4.210896773168672,-3.2637294104808348,-0.03398302925174478,overspeed
0.7200000000000001,-3.9116968092866355,-1.7875637373980038,3.443852452706854,4.328985195450932,4.327854684580177,-1.2804850637849676,-0.08414608633891006,overspeed
0.74,-4.029473839177575,-1.8222744973042038,3.42819460042202,4.455125590292313,4.449182510125427,-0.7519899987500508,0.07403158427035382,overspeed
0.76,-4.140359773625861,-1.8560036230284351,3.436878582239805,4.569581853531367,4.570216812518369,0.3941881745281433,-0.023083184712102814,overspeed
0.78,-4.253234099643761,-1.8917606644154477,3.448377709694555,4.689716184043047,4.688570411054683,0.5552065865968349,0.11215465720852642,overspeed
0.8,-4.367431414856677,-1.9200407761840559,3.3843512912313427,4.81630020448375,4.800010015082393,-3.180891654007168,-0.020669456310111453,overspeed
0.8200000000000001,-4.48270791948879,-1.9524391893217443,3.415574365842964,4.932297477757765,4.925759429298285,1.6152031192547711,-0.0019021247512760909,overspeed
0.8400000000000001,-4.606583333662376,-1.9779483357817762,3.3446795716959996,5.0685729482111705,5.037674033214796,-3.5855398731701924,0.10872271536539785,overspeed
0.86,-4.728237506202208,-2.0073881228148793,3.379023789228805,5.184936090965148,5.170169198446179,1.7496579726456913,0.1601921282955707,overspeed
0.88,-4.834651104638993,-2.0326095936381416,3.374311981824683,5.295256013345784,5.279979365451016,-0.29688163428928777,0.01963039546744691,overspeed
0.9,-4.94924239298129,-2.060494255954695,3.380293475831798,5.411378656128881,5.3967428871377745,0.27368469221277597,-0.12183351660242646,overspeed
0.92,-5.065410183046294,-2.0797660114987155,3.3059912642312628,5.541225243135856,5.504059996104639,-3.6888425463236203,-0.0024241991400810554,overspeed
0.9400000000000001,-5.178338589264491,-2.098533378081701,3.306275742758247,5.653491679514141,5.615414378947889,-0.018520793714057023,-0.004493283985040122,overspeed
0.9600000000000001,-5.291715883991419,-2.1170197313749792,3.303221954423416,5.765449251384841,5.73185245940152,-0.10864507824226144,-0.04103655189057556,overspeed
0.98,-5.407543311122334,-2.1272524277431395,3.2297082189667337,5.894329050250683,5.840263138366189,-3.6808356695858495,0.09325550373187311,overspeed
1.0,-5.5260800830704575,-2.1423145119867057,3.2679820972579576,6.006746026671175,5.965302699140428,1.8664130093915319,-0.0958073893687426,overspeed
1.02,-5.6524047413697,-2.141019677690373,3.1313429606954,6.155525227251035,6.0723032778149,-6.9177719826392865,-0.15708756076507824,overspeed
1.04,-5.778729132609114,-2.1314392452782736,3.0658976311096757,6.289227075412059,6.192144525944354,-3.26275781072316,-0.10892977854086167,overspeed
1.06,-5.906152743759168,-2.121715258008758,3.065427986986436,6.417123992763189,6.322352640475048,-0.02883621572824533,-0.09791932623293902,overspeed
1.08,-6.026950643892491,-2.1078571925106178,3.0273709155062836,6.545831959996765,6.436970417267046,-1.863440977366064,0.06813740169354436,overspeed
1.1,-6.151203411961375,-2.0947753499094266,3.0366949884314964,6.669140882609033,6.56455947698571,0.4411324706493614,0.07415101963125574,overspeed
1.12,-6.269543729014947,-2.069454982984639,2.9308085523743017,6.803047730073834,6.666654190092343,-5.239896002569283,0.07172738756541513,overspeed
1.1400000000000001,-6.387338771790281,-2.0469008403849336,2.952412916375579,6.920657228216801,6.790464718555353,1.084849082540467,0.017051834515194677,overspeed
1.1600000000000001,-6.496469354697641,-2.016895808458458,2.8732765216969525,7.0451844451425005,6.891141327732485,-3.9012668015439655,0.08965382729995469,overspeed
1.18,-6.61096873590837,-1.980366921402575,2.8327686702288766,7.172648989615117,7.005531740702165,-2.067957321329017,0.20084677005413318,overspeed
1.2,-6.734953066307953,-1.9377119577611506,2.810241612318146,7.311466789816509,7.132367312500239,-1.1043383337503287,0.11824281152207572,overspeed
1.22,-6.84804580449542,-1.890171259632111,2.7436509078076945,7.448088760410863,7.244367458815661,-3.341698786259959,-0.12880052042277834,overspeed
1.24,-6.949342291529381,-1.8511266318634567,2.773692847953706,7.5521585494181,7.356969171062122,1.505482738620953,-0.08205135731886153,overspeed
1.26,-7.0532340518746555,-1.8082486770331827,2.7501711566390457,7.669254604647375,7.464581159025684,-1.2203733011034161,0.07371127114176022,overspeed
1.28,-7.157723053817624,-1.766792273062911,2.7638878915682503,7.781691486430264,7.579055747754356,0.6611346938532489,0.1594045229224461,overspeed
1.3,-7.26309685812842,-1.720147916148125,2.7248626772427964,7.902362231195793,7.689008582570277,-1.9868114869892874,-0.16469421756481437,overspeed
1.32,-7.37839128287202,-1.675633567691127,2.7731324215211126,8.022653240936076,7.820772340790611,2.39173700763346,-0.274819092244461,overspeed
1.34,-7.483872021632519,-1.6277892674005126,2.715762861562466,8.145335725719598,7.928624092047162,-2.8226021553263427,0.03781744027685125,overspeed
1.36,-7.603982938156092,-1.5787214964196565,2.753762671645109,8.268343262965978,8.063699524991492,1.8680445149490053,0.047115141218276035,overspeed
1.3800000000000001,-7.700579413078893,-1.5435225359383942,2.792154628133272,8.364554235885217,8.167947654130627,1.9946765454396325,-0.018450293682719793,overspeed
1.4000000000000001,-7.829127887876556,-1.496001462314178,2.787499203263827,8.504733796397739,8.307179731358003,-0.2034050789470836,-0.007909267774117892,overspeed
1.4200000000000002,-7.946591910910326,-1.4504031592441589,2.7713090003484795,8.629642494307914,8.434283995518571,-0.832645819276531,0.08075186071066909,overspeed
1.44,-8.067148447699292,-1.4139874152809355,2.848243706346779,8.742767867099046,8.571588378851178,3.821763335779072,-0.10505929993469634,overspeed
1.46,-8.188297810916513,-1.38238978246509,2.886460875693518,8.857535148805267,8.703650513336322,1.9032625286347242,0.00604791440003766,overspeed
1.48,-8.305825404730744,-1.3585556258175981,2.9415098322953552,8.96712685356572,8.832947411231464,2.7811449044805068,-0.08208666171278974,overspeed
1.5,-8.430818887515569,-1.3329668607297593,2.939662016642757,9.102192438749002,8.963046229961485,-0.11147785093203187,-0.0010738870447036346,overspeed
1.52,-8.554119587257581,-1.3119732061322154,2.9729460470225666,9.223790645309533,9.091344720771408,1.7374750786111721,-0.12037350709751474,overspeed
1.54,-8.669088660982167,-1.2974723315363896,3.016126694348157,9.33010737284896,9.209659234319622,2.1940329322410226,-0.05700132648813586,overspeed
1.56,-8.785033548743254,-1.2742440091150733,2.94387082549609,9.457728767616327,9.320821032350175,-3.6716307935309205,-0.0829309254362901,overspeed
1.58,-8.90164901854498,-1.2506203781779635,2.941720285788858,9.575635953374913,9.4433090427755,-0.09703593972205683,-0.10507729202769932,overspeed
1.6,-9.02013943598491,-1.236386301373071,3.0220370478610086,9.683297619221948,9.577760498605786,4.0194761625090285,0.057909405475526365,overspeed
1.62,-9.13303080717112,-1.2241803587942655,3.0338899116762352,9.795543113068792,9.691807233683518,0.5624789131848167,0.059357452930431626,overspeed
1.6400000000000001,-9.240439401247475,-1.2136851440151553,3.044188877334447,9.905355213010782,9.800840402653385,0.4778921796473003,-0.10918659055877865,overspeed
1.6600000000000001,-9.353229008011194,-1.2071032714143726,3.0833034473317857,10.007420060962367,9.920861305336919,1.859390166500264,0.10031187112295446,overspeed
1.6800000000000002,-9.463986375671006,-1.2020367064111024,3.095879799652493,10.121144405078562,10.036378083961072,0.6660826105331921,-0.04012898722961865,overspeed
1.7,-9.575863642759895,-1.1959311071618228,3.087072653956715,10.236033887668926,10.145044927771417,-0.36480481261738373,-0.15998489182522682,overspeed
1.72,-9.692215799371784,-1.1837002166266462,3.0368577154688414,10.362590593818789,10.25170480514036,-2.597243657867728,-0.08834855769308486,overspeed
1.74,-9.822270284462691,-1.1655468271947207,3.002905762865644,10.50052029360465,10.377355657098528,-1.555940156865503,0.05344783705346406,overspeed
1.76,-9.926875421831383,-1.1484378604659167,2.9794705165954007,10.608560633259987,10.479627724947218,-1.1257171956001877,-0.05504672281997761,overspeed
1.78,-10.040147062436136,-1.1249600347658084,2.9372164740174225,10.732861707046023,10.590328476518104,-2.076226023187613,0.07792755888841124,overspeed
1.8,-10.16760201475657,-1.0959102037237471,2.9174984323474464,10.867488859326095,10.718435439089651,-0.9632936051566999,-0.19789560542139248,overspeed
1.82,-10.28515797637234,-1.0677685220344126,2.906624851780973,10.990473877625716,10.837073229756683,-0.5371104494147483,-0.035101891107467365,overspeed
1.84,-10.39794065479255,-1.0391328802462667,2.892945786515774,11.106673331570004,10.95538294671001,-0.6445813054742584,-0.1082935617409963,overspeed
1.86,-10.520064557552605,-1.0177294530349204,2.9680947876210424,11.216780396629947,11.0920148269711,3.67554413699725,-0.05031379018057086,overspeed
1.8800000000000001,-10.635537538965727,-0.9933105596947372,2.933194441149761,11.342930818664879,11.206426666400803,-1.8904087045233195,0.030196979052330982,overspeed
1.9000000000000001,-10.75045055498117,-0.9708837857560821,2.9488523101013775,11.457058690188722,11.324670852564969,0.8304377382156698,-0.05448092781188521,overspeed
1.9200000000000002,-10.869694523950312,-0.9432660477839809,2.9139985411604092,11.587444740493035,11.440410956312055,-1.6381675196493515,-0.040161197966358385,overspeed
1.94,-10.97925192206898,-0.9157908866368357,2.8958769432133846,11.701595139994332,11.553511997454654,-0.9333941118601439,-0.06448821913519569,overspeed
1.96,-11.093393006554756,-0.8892181889421306,2.912861146793763,11.816448654007601,11.669930198673175,0.8141314330676441,0.10929501282869446,overspeed
1.98,-11.21087350218171,-0.861582643523006,2.910557833900745,11.93672916080629,11.785996564230238,-0.12495174018838096,-0.01535551118770527,overspeed
2.0,-11.330192543020713,-0.83343114505026,2.90989512394432,12.056830710584073,11.906121818882394,-0.07474923003352482,-0.06710108945281258,overspeed
2.02,-11.447520714597752,-0.809797266393076,2.942818663459718,12.167374626225135,12.0285234736354,1.5811910923355808,-0.006572740403108389,overspeed
2.04,-11.556542159049249,-0.7835184323368977,2.9050619019238213,12.28428398370864,12.134787347312168,-1.8394724538973248,-0.016728075684544468,overspeed
2.06,-11.67898354909884,-0.7579379284760669,2.935634686690089,12.403802450022182,12.262370766968592,1.5860920848448252,-0.02582795109659319,overspeed
2.08,-11.794867872981138,-0.7350651094478211,2.946721150771912,12.518117037101764,12.383350223780518,0.6539364937809906,0.05586706686842759,overspeed
2.1,-11.92056377480305,-0.7131498030718256,2.968975997810529,12.641807801511328,12.519811050067393,1.0415238997810277,0.11451561461563334,overspeed
2.12,-12.040367188832114,-0.6951931418711441,2.9928157774304753,12.760774980773704,12.646725628120569,1.1884476048374606,0.0397064065051042,overspeed
2.14,-12.161009597587357,-0.677474699557337,2.9957677285216575,12.87893706519952,12.76930462806175,0.09347854341312459,-0.07297233944314552,overspeed
2.16,-12.278597984305545,-0.6602854580456691,2.9964392996768043,12.99578847550951,12.887895838881851,-0.08962952185603819,0.23359214664289163,overspeed
2.18,-12.401391563568124,-0.6461287947612684,3.026811096889296,13.115046925143997,13.012564378898972,1.4182493539925491,0.08818329089823629,overspeed
2.2,-12.534252355529064,-0.6268963366371845,2.9978347636117446,13.255816172838607,13.145494674778567,-1.4899733728801343,0.0417782935639162,overspeed
2.22,-12.649567995149914,-0.6039393739594344,2.9450824898402805,13.379862284878302,13.252355477920187,-2.697384034622747,0.05047832555063031,overspeed
2.24,-12.768079948680045,-0.5752741220951892,2.9042741668360783,13.50084152260915,13.370308383059553,-2.0315002593343587,0.22090047269533006,overspeed
2.2600000000000002,-12.883269835561364,-0.5505667534747616,2.930301606418317,13.613885041144142,13.487379279005959,1.3152612543257607,0.12388754219288062,overspeed
2.2800000000000002,-12.998988582448726,-0.5212154449651206,2.89318776036217,13.73918127262661,13.599687703648398,-1.8945599202434333,0.15676318503509215,overspeed
2.3000000000000003,-13.120395816258322,-0.47932713586297687,2.8093583942847924,13.876948563853347,13.715794233027715,-4.20029436510573,-0.11496135611313774,overspeed
2.3200000000000003,-13.229470495743804,-0.43221900292612564,2.733901626050291,14.003817026637769,13.823472605634047,-3.86811705616216,-0.003682038698423669,overspeed
2.34,-13.327900604974856,-0.39009840760849485,2.7372480532811077,14.112784195372134,13.930554113151166,0.1775207121475322,-0.20657334548667958,overspeed
2.36,-13.439983547643969,-0.3407137603331747,2.726576464447751,14.243827566332394,14.05538657082764,-0.4559460036580086,-0.14291951745236872,overspeed
2.38,-13.54783894033956,-0.2856059851975465,2.6692303618772995,14.37385321830742,14.165913316847712,-2.838901869819644,-0.04649254543467481,overspeed
2.4,-13.653442434663424,-0.23470866440677113,2.6924758421728345,14.489220834874203,14.288252723171274,1.1689092371257106,-0.005036182201638139,overspeed
2.42,-13.771145895480128,-0.18326349990932195,2.729539528520169,14.610444266616044,14.421570443532126,1.8596276626459038,-0.09280572421890262,overspeed
2.44,-13.873332489462058,-0.13316454013132434,2.6857597856540365,14.730740484944539,14.531698436299383,-2.262399512662568,0.0007059312997063136,overspeed
2.46,-13.986302361688452,-0.08754643586324538,2.757808092529173,14.839262605104771,14.662410849046044,3.5504631151224437,0.038890509351409086,overspeed
2.48,-14.091790589392202,-0.049650454752693855,2.796706764336106,14.942409484411916,14.780508345225048,1.9224595262716377,-0.05293096107970435,overspeed
2.5,-14.207298575381103,-0.0036353618364281526,2.7624909191814044,15.06894715847152,14.89828521105418,-1.7410100368295358,-0.07919119809520565,overspeed
2.52,-14.32365236150385,0.043754658930867205,2.7548155168478825,15.194816921624492,15.02052174033043,-0.36332851301316693,0.019462578255238377,overspeed
2.54,-14.430822787247703,0.09260834067437847,2.7138841940661256,15.317056022140024,15.133790009589578,-2.09431252099029,0.08991510625391924,overspeed
2.56,-14.541099148655965,0.14645603147257896,2.687350656148259,15.448755403123721,15.250328060627064,-1.3508604281969911,-0.07251566003844881,overspeed
2.58,-14.63665836126939,0.19607161753862137,2.6626930460593696,15.561935859807422,15.353941829946447,-1.366027397024073,-0.13293509042633367,overspeed
2.6,-14.739771202384553,0.24271528179613108,2.716781591500025,15.668584663968192,15.47689251337011,2.6961831683813915,0.1734713511017628,overspeed
2.62,-14.84057669043654,0.2859802454160901,2.7361762519467234,15.777449864230366,15.589265132704766,0.9118112100504945,-0.27601407121511085,overspeed
2.64,-14.949506953418169,0.32931872320791367,2.762936559009797,15.890992611009697,15.713904957684452,1.3011145691220212,0.06060473038119529,overspeed
2.66,-15.067482832146327,0.3779578895224274,2.7505445835018216,16.019178178546028,15.834504964620566,-0.5486522392277688,-0.10405742002909601,overspeed
2.68,-15.176590810697196,0.4299638681397695,2.696801460891114,16.148290288422093,15.948352944159335,-2.606368326081225,-0.04853108607331172,overspeed
2.7,-15.286669313224488,0.4851896550860608,2.6765903080263076,16.274542939252466,16.069597390439238,-1.0740445303736168,-0.14043089878835305,overspeed
2.72,-15.393193799019269,0.5355552092389458,2.6999348860400074,16.391704820287245,16.188059652289468,1.1415464465104173,-0.06493196853357498,overspeed
2.74,-15.506504984631821,0.5809052492373972,2.76089178793115,16.50450406764324,16.318354383222264,3.138305385227531,0.13398281020376437,overspeed
2.7600000000000002,-15.621624500625048,0.6224306070073351,2.7954040841619774,16.62277016930223,16.443241014804954,1.8228702202310945,0.1051662778320788,overspeed
2.7800000000000002,-15.741065238195903,0.6618437848798789,2.822862198308279,16.746820430185213,16.57676469953059,1.3927444030871323,-0.012465116615984708,overspeed
2.8000000000000003,-15.84308203440824,0.7006855349093151,2.7778002453466124,16.865575052308344,16.678458503261005,-2.35370446040256,0.0007946902721959197,overspeed
2.8200000000000003,-15.960071390799865,0.7381810004658211,2.8314332979836045,16.980338163334583,16.809002564856385,2.6310168990783582,-0.07935279457033408,overspeed
2.84,-16.073664765484452,0.7801292522902066,2.7878423846568587,17.10490981312796,16.920874367946393,-2.1924759663985323,0.07058352439795804,overspeed
2.86,-16.19123066346821,0.8168301416086823,2.8390057960056536,17.219528896690495,17.053613376557745,2.5384746166826475,-0.07625625130484077,overspeed
2.88,-16.29633001553444,0.8490965280201781,2.8437185792900794,17.327863013465656,17.16478578576425,0.19766846443071945,-0.03337338334180826,overspeed
2.9,-16.415311832817846,0.8931124504103384,2.787267071194389,17.464649461491696,17.281513291005524,-2.793165714206599,0.039925360197892536,overspeed
2.92,-16.523882582803036,0.9366658912856178,2.7600930331399915,17.58807058908822,17.39248842781183,-1.376232100573655,0.0431091915448564,overspeed
2.94,-16.63510178334501,0.9800925544858957,2.7693372605814455,17.70868146190742,17.51276854627061,0.4485110369117969,8.696282784804307e-05,overspeed
2.96,-16.746545570853787,1.0230165837967098,2.7739418157434854,17.82883804622141,17.63224710886532,0.2699062384352572,-0.17222704026642607,overspeed
2.98,-16.851493199186695,1.0602471844929007,2.8006888561435828,17.93533470872074,17.745268705176375,1.3488140261700392,0.0901142177560006,overspeed
3.0,-16.967013835261422,1.095552082328463,2.844992012773521,18.048657805296767,17.87653690841393,2.215471040751296,-0.10857972710125917,overspeed
3.02,-17.07797401084473,1.1313213464387095,2.829749235578108,18.163425886344942,17.98822452851956,-0.7721704126829873,-0.14940327870862413,overspeed
3.04,-17.196740059544062,1.1798904654965379,2.753396500029291,18.304172784383656,18.105097784636808,-3.822075904331179,-0.06637068618826343,overspeed
3.06,-17.304050155667955,1.233560665235904,2.6778320947569494,18.43767044482454,18.215627310569513,-3.7082740181066933,0.14412558099821493,overspeed
3.08,-17.409856868292074,1.2818235378388543,2.7136428931491774,18.54734606964804,18.336476521643384,1.8183379547109078,-0.1521952476297717,overspeed
3.1,-17.521250658728466,1.3397972940962761,2.6617272744217497,18.68029918679372,18.454204482901016,-2.47909059078597,0.2437470596421374,overspeed
3.12,-17.618857481876425,1.3930652813066138,2.6420256461343645,18.792373818850237,18.56403648748996,-1.0130391422052074,-0.06342229911413251,overspeed
3.14,-17.73111823026595,1.4557635649696123,2.6322425099216717,18.916710901050145,18.691768118350883,-0.4616865520735785,0.00919276387481767,overspeed
3.16,-17.83600660953782,1.5079228885142333,2.680120122110282,19.02215085823041,18.815438837720208,2.305546387915231,-0.0507103464378194,overspeed
3.18,-17.945260321014352,1.5623493691373769,2.6794133485885974,19.14535717587106,18.939793129543173,-0.020132113773096566,0.07681862069274108,overspeed
3.2,-18.049697389098515,1.6190342428413145,2.6443204554385047,19.269183763930656,19.05336515877154,-1.748618755719457,-0.15377469887599646,overspeed
3.22,-18.1544484511081,1.6867251994884307,2.5678879017308622,19.402527941094544,19.16492610878828,-3.792905641952606,0.25214519538028485,overspeed
3.24,-18.265847170994597,1.7547957145974524,2.5930856072742183,19.5293101888547,19.300271215031156,1.230634151153309,-0.0725195731390331,overspeed
3.2600000000000002,-18.37018474774463,1.8164197207161275,2.608097720423632,19.64948723155367,19.420080977489956,0.7233760719170622,-0.029703720939213682,overspeed
3.2800000000000002,-18.459329053116157,1.8736384651099784,2.570956441117949,19.762390923422277,19.522457961589783,-1.8865642712072137,-0.01188266933877211,overspeed
3.3000000000000003,-18.55514935973977,1.9435095784386252,2.511544164918835,19.889272992069642,19.627547693116387,-2.966049225599591,0.07504739395667955,overspeed
3.3200000000000003,-18.661462507121076,2.0239776128424762,2.4936924641517724,20.02611226357425,19.75788582434189,-0.8401593197817805,-0.08648005598651635,overspeed
3.3400000000000003,-18.756289429549373,2.089497600597915,2.5369711863026576,20.13953585419394,19.877226129098144,2.218658810482574,-0.11796508294433064,overspeed
3.36,-18.86340940217566,2.150355131289184,2.624940494362671,20.247226356328685,20.011085546933298,4.411299916509623,0.04253645145262667,overspeed
3.38,-18.972040549260143,2.211381196336727,2.629755488421489,20.37261707595595,20.137832995120547,0.23162539479295186,-0.0070924864888369235,overspeed
3.4,-19.070700707323482,2.275271388133296,2.566921640058939,20.4979937829524,20.242345590631068,-3.0778179057628976,-0.025981962824427537,overspeed
3.42,-19.17079347843161,2.3526734076357814,2.4833437968195886,20.634001694629827,20.35306105635491,-4.1735340309215205,0.033518605081663926,overspeed
3.44,-19.274060834133177,2.4277370872790196,2.513048818692851,20.75377618952099,20.483955892288833,1.4856865226125433,-0.17634899821337902,overspeed
3.46,-19.35380816051575,2.4858819172364672,2.511593638722574,20.852887665399575,20.580192801203232,-0.08106438254574085,0.10198148761379495,overspeed
3.48,-19.44722165822404,2.5519157176471303,2.5262522480969962,20.96662038894342,20.692888484086073,0.6614670763397205,-0.05526341349341815,overspeed
3.5,-19.53775157830168,2.6207124881140222,2.4917639979155384,21.089231078121298,20.79928637509327,-1.7263802698315416,0.08819767280199688,overspeed
3.52,-19.635481708700688,2.6897286961487,2.526723254684891,21.198696392175446,20.923356037374415,1.6615228398487696,0.041816443325524144,overspeed
3.54,-19.737748542762233,2.7623071097153105,2.5243885766603946,21.322219585491027,21.045290834422,-0.09623441618339021,-0.03978109845776798,overspeed
3.56,-19.831965404762748,2.8347276779631754,2.4862568138018744,21.44777856974003,21.161670672618406,-1.8746340207767416,-0.11043011719052115,overspeed
3.58,-19.92087442327113,2.9063707820834024,2.4633236384731965,21.56739771590915,21.272589430323947,-1.1639123361924124,-0.04536158552987153,overspeed
3.6,-20.020702379175166,2.992780651095871,2.4281183406756908,21.706020830381718,21.398092572972562,-1.8274525151918837,-0.02171083632738406,overspeed
3.62,-20.115757873302154,3.0659218619092745,2.4857542819281178,21.818341313435702,21.523248933532415,2.9463214576431307,-0.060415341772308874,overspeed
3.64,-20.206975282963672,3.1435813598193376,2.4363054756197315,21.94444964840607,21.635934485317556,-2.4792812413869156,-0.04249841435342368,overspeed
3.66,-20.294439112860932,3.2176317114542954,2.4390526481946337,22.056238442218476,21.746067246917935,0.14899639374942197,0.08375208834160587,overspeed
3.68,-20.394840044854107,3.2970090675865213,2.4726074333391628,22.1822274157218,21.88181963352511,1.6313757038621148,-0.02148910112312921,overspeed
3.7,-20.499978124711586,3.370931408872902,2.5287907254175823,22.300466924117252,22.016814532453623,2.703349128836403,-0.055243228073868236,overspeed
3.72,-20.593940634105405,3.4366511933410706,2.5312522968951696,22.414964511338457,22.131737176005522,0.252547464059647,0.05547995291461902,overspeed
3.74,-20.700168132941688,3.5095370682798075,2.5402361868971406,22.543226525616653,22.261766717015117,0.46992795211799365,0.0279353312195692,overspeed
3.7600000000000002,-20.803114958463723,3.5781321710336567,2.5538329543641702,22.668330740345805,22.390086222903186,0.7270515378516481,-0.08432632589252093,overspeed
3.7800000000000002,-20.904475551262568,3.6534784403219795,2.5023619568688127,22.80383762844008,22.51014029318179,-2.636900462924281,0.055549651193681215,overspeed
3.8000000000000003,-21.003876473089548,3.723952669471027,2.5248587835818244,22.918656844181726,22.63290383485726,1.1540144670509216,-0.006201443131495801,overspeed
3.8200000000000003,-21.103121658357377,3.789967155139208,2.554629952923449,23.033002863824635,22.754538194735506,1.442563713142908,0.11409413750656985,overspeed
3.8400000000000003,-21.200627001651632,3.8557845495033938,2.547833914648679,23.15314456754692,22.871846930246917,-0.3826088268661452,-0.17969791368177898,overspeed
