time,x,y,theta,encoder_left,encoder_right,imu_gyro,imu_ax,imu_ay,label
0.5300000000000002,0.3980072783079271,0.002055260667880252,0.013607573882905212,0.3966556776406432,0.3993771924172242,0.13776311863609902,0.7678934226788054,0.8034333784782903,overspeed
0.5400000000000003,0.40566398339977333,0.0021425066091755587,0.011394217820191156,0.404534215393768,0.4068130589578062,-0.2150241260815551,0.7584868069791918,0.7300033267457645,overspeed
0.5500000000000003,0.41300708725494384,0.0022135591212459607,0.00967578508032756,0.4120495062700248,0.41398466328609024,-0.17556519532201476,0.7530406001004468,0.7462051118439983,overspeed
0.5600000000000003,0.42046418696772886,0.0022809799936385506,0.009040919127444147,0.41957039735350155,0.4213785811789903,-0.06648231618131528,0.7403001793509513,0.733247669170897,overspeed
0.5700000000000003,0.42796014653840786,0.0023339603197322927,0.007067733412701116,0.4272638627218447,0.4286774094043848,-0.20175282328911642,0.7845932305361557,0.7557787230184247,overspeed
0.5800000000000003,0.4355007535364321,0.0023959339916875522,0.008218473216157212,0.4346896504054382,0.43633334504866955,0.11029657142765437,0.7760651516741286,0.7449909918461937,overspeed
0.5900000000000003,0.44313887058878665,0.0024545879925037387,0.007678966888734129,0.4423819432927068,0.44391773667045353,-0.04377403999154369,0.7866631232840037,0.7297528646864975,overspeed
0.6000000000000003,0.4506289925052217,0.0025116411978908415,0.007616979088103736,0.44987848127679164,0.4514018770944123,0.0014923656184925782,0.7806863929185731,0.7307731802854945,overspeed
0.6100000000000003,0.45812524962495244,0.0025458714238253606,0.004566277207047159,0.45767988673711407,0.4585931421785234,-0.3094941152655234,0.7908091028675348,0.7201732707761096,overspeed
0.6200000000000003,0.4654438699256926,0.002582728723497313,0.005036056875050354,0.46495162187897876,0.46595883325398874,0.0526773992311846,0.7271480363765109,0.741529557839228,overspeed
0.6300000000000003,0.4729733180725215,0.002643078578972334,0.008015004817750282,0.4721834170850236,0.4737864180485736,0.2998761115013166,0.7500026345431361,0.7808951934494297,overspeed
0.6400000000000003,0.4805517247936767,0.0027034640331182434,0.007967924980609985,0.4797667723645499,0.48136035736067184,-0.0024006870374848055,0.7530942816438406,0.7738544672556207,overspeed
0.6500000000000004,0.4880655849755836,0.0027793666582370687,0.010101338278526372,0.4870676745789712,0.48908794223467644,0.20660682935783298,0.706187949766314,0.7694053764363309,overspeed
0.6600000000000004,0.49539840335700003,0.002842248127293524,0.008575137756149757,0.4945533826229071,0.49626841017413703,-0.1477209733130041,0.7328628231923883,0.7320334799893693,overspeed
0.6700000000000004,0.5029178999533398,0.0028913814274830986,0.006534027954340364,0.5022771507191773,0.5035839563100454,-0.19731847153721332,0.7575177934880852,0.7605784568426158,overspeed
0.6800000000000004,0.5103831896400081,0.002954025954715846,0.008391242607638991,0.509556981774771,0.5112352302962988,0.1885231980501351,0.7416377903955453,0.7635055952795655,overspeed
0.6900000000000004,0.5177930721676005,0.0030223123713213284,0.009215326063344652,0.516884770599817,0.5187278358124858,0.08199564568972807,0.6908430455485617,0.7454498743809387,overspeed
0.7000000000000004,0.5254132124891348,0.003105238594426002,0.010882076473241003,0.524338687089565,0.5265151023842132,0.1648167555748017,0.7329281655808446,0.7733251165038986,overspeed
0.7100000000000004,0.5330556487359982,0.003193038356492974,0.0114879466180831,0.5319210406469805,0.5342186299705971,0.059228722239958224,0.7963722090456559,0.7654145764027396,overspeed
0.7200000000000004,0.5407706174611947,0.0032803552872969306,0.01131737612218046,0.539653560526315,0.541917035750751,-0.021603141652766722,0.7603824589627941,0.7712347993893358,overspeed
0.7300000000000004,0.5485076498581177,0.003362278824872505,0.010588100440268838,0.5474639542028031,0.5495815742908569,-0.08192818041042642,0.7843034097315718,0.7822624674025768,overspeed
0.7400000000000004,0.5560659935918006,0.0034408898825150805,0.010400191642080248,0.555041497605022,0.5571215359334379,-0.024327860655133475,0.7498660649994657,0.7362445275325487,overspeed
0.7500000000000004,0.5638889655822046,0.003522290632288278,0.010404972979088201,0.5628644149518467,0.5649454095476643,0.00451882806991051,0.7803428935169968,0.7818687528662007,overspeed
0.7600000000000005,0.5716122362204344,0.00359952596887129,0.01000000720790728,0.5706285683473741,0.5726285697889555,-0.038297567488408533,0.797105964068497,0.7957287819692863,overspeed
0.7700000000000005,0.5790099351984657,0.0036642870912566962,0.00875400152120886,0.5781511513553673,0.579901951659609,-0.1310645818744917,0.7505014786861974,0.702713657337186,overspeed
0.7800000000000005,0.5868221826415645,0.0037453750093858675,0.010379216337194264,0.5858012981351678,0.5878771414026065,0.1619549653770207,0.7717515794728792,0.8007284622349803,overspeed
0.7900000000000005,0.5941476295306287,0.003834239968423006,0.01213039990794979,0.5929521656575111,0.5953782456391009,0.18039515763120675,0.7195441307691678,0.752197882863837,overspeed
0.8000000000000005,0.6015447851167366,0.003919235277567515,0.011489763587243728,0.6004138731690655,0.6027118258865141,-0.06257615092728874,0.7340796744564647,0.7670476822930322,overspeed
0.8100000000000005,0.6092524551029374,0.004014629859383051,0.012375946504761797,0.6080335151701696,0.6105087044711218,0.08794466873794993,0.7435044441910023,0.7716018409785314,overspeed
0.8200000000000005,0.6166783678940534,0.0041145778288900784,0.013458538720389756,0.615351841326684,0.6180435490707618,0.11574393929802182,0.7035531542618831,0.7604751523947983,overspeed
0.8300000000000005,0.6242363918079421,0.004208363933550461,0.012408176064007929,0.6230154833709258,0.6254971185837273,-0.11053191380823256,0.7263594090594782,0.7478204991928812,overspeed
0.8400000000000005,0.6314799025228669,0.004327149291406457,0.016397395712982026,0.6298610460280337,0.63314052517063,0.39757039926110044,0.6972599335474914,0.7534107126254352,overspeed
0.8500000000000005,0.6390363843065159,0.00445654154941502,0.017121673499933838,0.6373462077660463,0.640770542466033,0.07314206193694181,0.7736212620245211,0.7471392074187533,overspeed
0.8600000000000005,0.6465190646903668,0.004575115314811809,0.015845103066972066,0.6449574846196153,0.6481265052330097,-0.12618523335848686,0.7496927482844409,0.7098452720834794,overspeed
0.8700000000000006,0.6541296996743526,0.0047008072261389994,0.016513797568575704,0.6525022880024164,0.6558050475161316,0.06650654910853832,0.7458367147471043,0.7464233692107506,overspeed
0.8800000000000006,0.6614112719207681,0.00480707055903426,0.014592424089479243,0.6599767729303091,0.662895257748205,-0.18697415742643364,0.7330959371472684,0.6975979193243363,overspeed
0.8900000000000006,0.6689958221344644,0.0049177170780323525,0.014587374011284758,0.6675626351872136,0.6704801099894706,0.0012494641895029752,0.7793245683399791,0.7238364655809892,overspeed
0.9000000000000006,0.6765809735465523,0.00503596068290005,0.015587563339948967,0.6750486892499353,0.6781662019179252,0.09188554126069826,0.7527966363197738,0.7409356851617687,overspeed
0.9100000000000006,0.6839266359511519,0.0051584676896081275,0.016675916195880536,0.6822865378509021,0.6856217210900784,0.1043861155990603,0.7452997697947921,0.7169251509155918,overspeed
0.9200000000000006,0.6912879152875904,0.005286376174868898,0.01737410156985143,0.6895791098254025,0.6930539301393729,0.07459916949397698,0.6962923986811208,0.7459876691776813,overspeed
0.9300000000000006,0.6987073374101354,0.0053994466640924785,0.015238617641889544,0.6972129418763915,0.7002606654047695,-0.21855881510231234,0.7905245029030751,0.7398456651431687,overspeed
0.9400000000000006,0.7061743821847194,0.005508227003427504,0.0145670272746513,0.7047479380047952,0.7076613434597255,-0.07405643157368151,0.7781995692479005,0.7046816183548004,overspeed
0.9500000000000006,0.7135609713797458,0.005613974679062941,0.014315193292320526,0.712160467510189,0.7150235061686533,-0.022539416067605525,0.7572705224296894,0.7367016972795174,overspeed
0.9600000000000006,0.7210661653339068,0.005733225842445703,0.015887814498063788,0.7195093466838844,0.7226869095834973,0.15971249940652427,0.7104905334350491,0.7571583286867114,overspeed
0.9700000000000006,0.7284576702388692,0.005857055342199831,0.01675138129262825,0.7268155320912268,0.7301658083497526,0.08584785934133363,0.6951066717147291,0.7722819306106132,overspeed
0.9800000000000006,0.7360416068702514,0.005994144705791799,0.018074311769401826,0.7342684146066087,0.7378832769604893,0.13864916562215657,0.7529195545766338,0.7905492614335885,overspeed
0.9900000000000007,0.7436519245641882,0.006115338795170193,0.015923625094281364,0.7420947659130684,0.7452794909319249,-0.2143947820505912,0.8005756646381872,0.7541315649544384,overspeed
1.0000000000000007,0.7513330743765199,0.006232664059132055,0.015273252543839978,0.749841848967055,0.7528964994758232,-0.06660364285737748,0.7832384505534474,0.7668380166961066,overspeed
1.0100000000000007,0.7589335859082794,0.00634605241432859,0.014917409685036838,0.7574787905306525,0.76046227246766,-0.035686630682741326,0.7343012083854976,0.7730202428078505,overspeed
1.0200000000000007,0.766359003907564,0.006454817384785068,0.014646608826739323,0.7649320851489946,0.7678614069143426,-0.025655059625398113,0.7550025695761751,0.7409324684018679,overspeed
1.0300000000000007,0.7740478393089053,0.006591497925634426,0.017774622456657393,0.7723093339418318,0.7758642584331634,0.3100739562297637,0.7787823573097609,0.8086596032335288,overspeed
1.0400000000000007,0.7815717757899259,0.0067393067459618474,0.019642617983096446,0.7796479225929817,0.7835764461896011,0.18517205241948348,0.7056090027814466,0.7543152435401979,overspeed
1.0500000000000007,0.7890736755101717,0.006880730546389504,0.018849498905863127,0.7872304671443029,0.7910003669254756,-0.07831317280963948,0.7460519198063569,0.7534329303313927,overspeed
1.0600000000000007,0.7965877035229229,0.00701948962108523,0.018464571143148263,0.7947842690331272,0.7984771832617569,-0.04051818194190684,0.787949407291012,0.7338759820527738,overspeed
1.0700000000000007,0.8042541993804225,0.0071717652989668835,0.019859876045655846,0.8023127465381209,0.8062847217472522,0.13635617132789216,0.7415966167302144,0.7845778136588655,overspeed
1.0800000000000007,0.8115762778930367,0.007303541380106031,0.017995143928904694,0.8098224839591801,0.8134215127449612,-0.18278264524634077,0.7472065969258004,0.7210976544754071,overspeed
1.0900000000000007,0.8191843309001108,0.007444982639622515,0.01858885151704085,0.8173724808605826,0.8210902511639909,0.06114204265539817,0.7570254441318848,0.7590801697953036,overspeed
1.1000000000000008,0.826666588332522,0.0075779061594168085,0.017763294038406492,0.8249384746516845,0.828491133459366,-0.0784831639662472,0.7690997167499726,0.6958233191689047,overspeed
1.1100000000000008,0.8340310012827999,0.007717487423469142,0.01895121233193039,0.8321854184292824,0.8359756608956687,0.11764681941234412,0.7126430547222076,0.7498587095662093,overspeed
1.1200000000000008,0.8414635739906942,0.007835916292791867,0.015932417087612883,0.8399208141106363,0.843107297528159,-0.3027956348578314,0.792779012698825,0.702131517436369,overspeed
1.1300000000000008,0.8489825160783391,0.007952803534837764,0.015544451073746586,0.8474794612919687,0.8505883515067182,-0.029099065556790177,0.745554284743755,0.770551259353339,overspeed
1.1400000000000008,0.8563856284841254,0.008065288560353807,0.015193119354677088,0.8549185613853085,0.8579571852562441,-0.029848696495847232,0.744866584198548,0.769737708148596,overspeed
1.1500000000000008,0.8638389258409758,0.0081492791119401,0.011268434970647013,0.8627648004066036,0.8650184874007332,-0.39080775362226733,0.8220482802349519,0.7334349294188841,overspeed
1.1600000000000008,0.8711000646795743,0.008234694918498094,0.0117628747906468,0.8699769976367137,0.8723295725948431,0.05355245623493561,0.6866341826255203,0.7339910331383879,overspeed
1.1700000000000008,0.8785920425853472,0.008318946406002082,0.011245086047822496,0.877521228129374,0.8797702453389387,-0.05382136511823979,0.7463911924841409,0.7357283775422844,overspeed
1.1800000000000008,0.8861250034366654,0.00840743956694553,0.011746920269217177,0.8850045253255827,0.8873539093794263,0.04153580993769311,0.7386945453273019,0.7578402813015175,overspeed
1.1900000000000008,0.8935881477153159,0.00850024408737641,0.012434402169688798,0.8923994984059853,0.8948863788399233,0.06830545097355639,0.7395387828756997,0.7642613068072314,overspeed
1.2000000000000008,0.9009235742634826,0.008603006040181589,0.014008078536558874,0.8995782770779874,0.9023798927852994,0.15914217367216368,0.7005140130826351,0.726522608329341,overspeed
1.2100000000000009,0.9084231244593334,0.008699186840077934,0.012824172745629183,0.9071968345809799,0.9097616691301059,-0.1176053376430682,0.7876719516968653,0.7072775320309596,overspeed
1.2200000000000009,0.9160467072797513,0.008795068937883677,0.01257637582480788,0.9148458000260754,0.9173610751910372,-0.026088276775246735,0.7508476820918213,0.7555361076138988,overspeed
1.2300000000000009,0.9237806932672963,0.00889949546689622,0.013501470497858029,0.9224879815128747,0.9251882756124465,0.09414045778481725,0.7724584812130726,0.7990154372350672,overspeed
1.2400000000000009,0.931311030755777,0.008999651879448664,0.01329960409233367,0.9300391716720423,0.9326990924905092,-0.021656793886749844,0.744321565598685,0.7308679268753304,overspeed
1.2500000000000009,0.9390263306532365,0.00913018861255674,0.016917589878544935,0.9373937772006741,0.9407772951763832,0.36291817677204874,0.736716951929718,0.8215958769816606,overspeed
1.260000000000001,0.9467718282615747,0.009274466128346414,0.01862512128233839,0.9449698653005898,0.9486948895570576,0.17532697286566434,0.7809121034534877,0.7893895866482715,overspeed
1.270000000000001,0.9543032341149166,0.009432149836333613,0.020933764142990512,0.9522720573849175,0.9564588102135158,0.231540077485063,0.7705465812405551,0.7700055497718983,overspeed
1.280000000000001,0.9619165653696128,0.009589861379152501,0.020712219704598373,0.959909176419907,0.9640516203608268,-0.01782872382812437,0.7743835800292995,0.7189179150129342,overspeed
1.290000000000001,0.9693068902212594,0.009735729339798374,0.01973513015412981,0.967398649634913,0.971345675665739,-0.10131689452347775,0.7359042110779993,0.7281826116731828,overspeed
1.300000000000001,0.9767997880940635,0.009901757009925858,0.022154379922673727,0.9746514617261298,0.9790823377106648,0.24588950258269057,0.7242516357544013,0.7604306410406447,overspeed
1.310000000000001,0.984370810154603,0.010080144195296762,0.023557477944745314,0.9820842752577316,0.9867957708466808,0.13527558000749304,0.7374816182835203,0.7819963532269288,overspeed
1.320000000000001,0.9918067283749995,0.010249186854533994,0.022729344618535985,0.9896049280078895,0.9941507969315968,-0.07758655804790437,0.7176320296015077,0.743259876963499,overspeed
1.330000000000001,0.999380752217481,0.010423482888367586,0.023008281995638553,0.9971530633272704,1.0017547197263983,0.031328271997105125,0.7654551409781195,0.7607210007518581,overspeed
1.340000000000001,1.0069148554407643,0.010592884118747498,0.022480803182516208,1.0047418186499233,1.0092379792864268,-0.05244783854863644,0.765652100031974,0.7230561950038928,overspeed
1.350000000000001,1.0145238490558324,0.010767248289563073,0.022911526600997278,1.0123097374851961,1.0168920428053958,0.04750224329543261,0.7471804517279388,0.7930912391645139,overspeed
1.360000000000001,1.0219343556066773,0.010938566383131862,0.02311415307523592,1.0197019614130924,1.0243247920281398,0.0215411997816137,0.7080823091109367,0.7831370363275485,overspeed
1.370000000000001,1.0293529784492674,0.011105118664007107,0.022446795117541583,1.0271891894124066,1.031678548435915,-0.07303440577314123,0.7683801587677654,0.7328879638801447,overspeed
1.380000000000001,1.037089614669728,0.011295883641341199,0.02465235862737773,1.0347076208042947,1.0396380925297704,0.2140772093187116,0.7438146627838201,0.8034648526390573,overspeed
1.390000000000001,1.0446906111772212,0.01148506095203987,0.024883351004262904,1.0422878718782653,1.047264542079118,0.026737537365460938,0.7836370719249662,0.8045734869299384,overspeed
1.400000000000001,1.0518984854274527,0.01166944411646726,0.025575218864999683,1.0494289172908433,1.0545439610638434,0.06386111246505305,0.7135202757871338,0.7668020986394306,overspeed
1.410000000000001,1.0595848095956593,0.011866608740755461,0.02564573036370993,1.0571107186631519,1.062239864735894,0.0048762650277649295,0.7568067567306493,0.7706272837019915,overspeed
1.420000000000001,1.067098666704848,0.01206061813707822,0.025814478031509415,1.0646102052702793,1.0697731008765814,0.016077020257337683,0.7459837520362581,0.7339907526149063,overspeed
1.430000000000001,1.0743714129887978,0.012268737564243293,0.028608539002852568,1.071606522656529,1.0773282304570997,0.2823069697066757,0.7285528856582798,0.7724200453476527,overspeed
1.440000000000001,1.0819811022467234,0.012481079603366927,0.027896927826400787,1.07929033506947,1.0848697206347504,-0.07779708700414757,0.7660528245405415,0.7675210016085828,overspeed
1.450000000000001,1.0895692147031182,0.012687466717366157,0.027192038159142857,1.086951742708644,1.0923901503404727,-0.0779496022886241,0.7513599221311825,0.734912821329905,overspeed
1.460000000000001,1.0968505889874183,0.012893685810529097,0.028313883506330722,1.0941238520849677,1.099786628786234,0.1120763874428023,0.6979655811547557,0.7090061131864039,overspeed
1.470000000000001,1.1042184985665655,0.013117276535583656,0.03033725164825917,1.1012928166741105,1.1073602670037626,0.19399224819743244,0.7500398800921133,0.7220776451460857,overspeed
1.480000000000001,1.1116661241023433,0.013333031136270487,0.02896148223774324,1.108881143655855,1.114673440103404,-0.14075780827497725,0.7796666991008524,0.7136351472497497,overspeed
1.490000000000001,1.1188906504955063,0.013560447347764983,0.031467964703711826,1.1158586002603763,1.1221521932011191,0.2592446799923057,0.7129558442869112,0.7935262756921043,overspeed
1.500000000000001,1.1262824877339974,0.013788846487656077,0.030889004591620417,1.1233118613016193,1.129489662219944,-0.060355005137595945,0.7829964943491269,0.7309751089094839,overspeed
1.5100000000000011,1.1335684902480399,0.01402151609581494,0.031922932571085166,1.1304981850812355,1.136882771595453,0.10191679812840723,0.735015526620286,0.764724487884237,overspeed
1.5200000000000011,1.1409815544454425,0.014255639010005042,0.031571980537529847,1.1379500406510692,1.1442644367585757,-0.027363188743691133,0.7295038786865314,0.729342372075341,overspeed
1.5300000000000011,1.148525254402683,0.014502203498073024,0.03267319011712207,1.1453876480329248,1.1519222860563498,0.11667993314227344,0.7393935054915128,0.7429193753463667,overspeed
1.5400000000000011,1.1558944517504985,0.014740638734452478,0.032344375147705176,1.1527935832332517,1.1592624582627933,-0.030970057652468068,0.7460481713702747,0.7528029464527844,overspeed
1.5500000000000012,1.1635540876107184,0.014989791679784984,0.03251657540720451,1.1604400502247454,1.166943365306187,0.016422918896918465,0.7779174697793803,0.7801500941186552,overspeed
1.5600000000000012,1.171017156395928,0.015236914510681642,0.03310066913259123,1.1678487999764198,1.1744689338029386,0.048271754996987895,0.7562835165144675,0.7551233453700159,overspeed
1.5700000000000012,1.1784749203175622,0.015467672373165958,0.030932094963365218,1.1755269905116212,1.181713409504295,-0.21880725178434304,0.7974752104204034,0.7301527060775662,overspeed
1.5800000000000012,1.1859680257987912,0.015711162446153823,0.032483784500461715,1.182868882126459,1.1893656390265521,0.14837598555134962,0.7556789841345137,0.7636124804595307,overspeed
1.5900000000000012,1.193282019428976,0.015946851140949167,0.03221320349679968,1.1902137303292561,1.1966563710286169,-0.02312955839168619,0.7596862373408636,0.7149873076218928,overspeed
1.6000000000000012,1.2006424071325101,0.016195734063026795,0.033800954730754194,1.1974195495501025,1.2041797404962542,0.15483788273356544,0.730612196664928,0.7343852888755341,overspeed
1.6100000000000012,1.2080208306266027,0.01644837194236685,0.03422671786481155,1.2047597206356164,1.2116050642085794,0.04452343370707293,0.7428341355798423,0.7532719679276609,overspeed
