time,x,y,theta,encoder_left,encoder_right,imu_gyro,imu_ax,imu_ay,label
0.22000000000000006,0.10351303607627327,0.0033538504923597383,0.07330192562622947,0.09625774336531895,0.11091812849056483,-0.03237986656612012,0.5154507619151447,0.5162392277441236,partial_stall
0.23000000000000007,0.10881805746414058,0.0037475000914570004,0.07406746447607739,0.10150079585041448,0.11631428874562995,0.08039509437415386,0.5286745639186216,0.5570275390681674,partial_stall
0.24000000000000007,0.11408572105771651,0.004150756139098601,0.07640409346463287,0.10655020924999006,0.12183102794291663,0.2338480996091842,0.48774354128837644,0.53334652466667,partial_stall
0.25000000000000006,0.11911540571428929,0.004538395738046373,0.07691830470076827,0.11154338842800954,0.12692704936816318,0.0501392681637329,0.48633417363655895,0.48910154698350083,partial_stall
0.26000000000000006,0.12419119221022905,0.004927800303444759,0.07656809132731988,0.11666911153111492,0.13198272979657888,-0.035450589011682576,0.5283336688145309,0.5186332603694138,partial_stall
0.2700000000000001,0.1292576702096311,0.005305700910268089,0.07445056086798095,0.12196141653397856,0.13685152870757472,-0.212659832711142,0.4864041893264001,0.46544245285814556,partial_stall
0.2800000000000001,0.1343692358215066,0.005686931445228926,0.07444412394362511,0.12708782258193693,0.14197664737066193,0.0029757010030976873,0.4780663940013028,0.4773381058101893,partial_stall
0.2900000000000001,0.13919814383419504,0.006037816465133724,0.07253594672681143,0.13212027978753285,0.14662746913289512,-0.19489123728552638,0.5009476215841865,0.4581183604698197,partial_stall
0.3000000000000001,0.1441403558518064,0.006397004767839818,0.07255008133828553,0.1370741136324059,0.151584129900063,0.0020271767212038357,0.5259039390738388,0.5136832117082892,partial_stall
0.3100000000000001,0.14901893868777738,0.006762830301674736,0.07484595072984085,0.1417368062037277,0.15670599634969587,0.22401507163491716,0.5035260754405043,0.4934011653260352,partial_stall
0.3200000000000001,0.15386863023303174,0.007122727459056552,0.07407453788612556,0.14667697473951402,0.16149188231673914,-0.08059289512689044,0.5009179761886124,0.47505252599459663,partial_stall
0.3300000000000001,0.15898086652640722,0.007500492009526273,0.07376013099530776,0.15183459002325184,0.1665866162223134,-0.02895242897647512,0.5133196879382084,0.5434270964287569,partial_stall
0.34000000000000014,0.1641546876293315,0.00788085930760787,0.07338565218918347,0.15705982202490423,0.17173695246274095,-0.03965705874329094,0.5361460834452256,0.5078041293373367,partial_stall
0.35000000000000014,0.1688220905528047,0.008229781000621947,0.07461834162282571,0.16161698002765315,0.1765406483522183,0.12348696943913565,0.4462144562076489,0.49426784955153336,partial_stall
0.36000000000000015,0.17377264145981422,0.008607267399663643,0.07610412347848318,0.1664333238217719,0.18165414851746856,0.1441576948416257,0.48523474051498006,0.48491519065680455,partial_stall
0.37000000000000016,0.17887931428167134,0.009009790018181826,0.0786602345663382,0.17130022496459818,0.18703227187786586,0.25485697146768493,0.5203490149233306,0.5466239084995641,partial_stall
0.38000000000000017,0.1837047699604153,0.009381329491399791,0.0768441146481303,0.17632157497491557,0.19169039790454168,-0.17765991621090016,0.5016901287414708,0.4816684543039406,partial_stall
0.3900000000000002,0.1887690071291209,0.009772258139111721,0.07704120012022096,0.18138116985519548,0.1967894098792397,0.023247250032174708,0.5046599712047419,0.5164379490585291,partial_stall
0.4000000000000002,0.19366577713202174,0.010132417180267562,0.07341812989245647,0.18665347392443088,0.20133709990292223,-0.36166887605258946,0.5409029802597116,0.4950760940689775,partial_stall
0.4100000000000002,0.19871565129673047,0.010503303057591357,0.07331294787490789,0.19172746775201735,0.206390057326999,-0.009162654857779772,0.5605700612317963,0.515930842627113,partial_stall
0.4200000000000002,0.2036817390594632,0.010859482727485837,0.0715997830955675,0.1968776286364789,0.21119758525559246,-0.1714361878483197,0.5217223022359005,0.49564101923537884,partial_stall
0.4300000000000002,0.20604675772627318,0.010970416190079687,0.04687160145294207,0.20171806575815046,0.21109238604873895,-2.476388199255053,0.5025326195726079,-0.017592953189247303,partial_stall
0.4400000000000002,0.2108199184056228,0.01119961380882608,0.0479811432369654,0.20638577189612642,0.21598200054351957,0.10837364362698441,0.44955298304854463,0.48445070144710345,partial_stall
0.45000000000000023,0.21598873355924375,0.011458684965456805,0.05008005282044928,0.21135118459616364,0.22136719516025358,0.22029317476022348,0.47343693622130806,0.5554923996832279,partial_stall
0.46000000000000024,0.22095417096081119,0.011708171803738026,0.0502024675820584,0.21631064426461716,0.22635113778102892,0.018721919028292414,0.47361612809897063,0.5031024294282611,partial_stall
0.47000000000000025,0.22613952992568143,0.011957214286371051,0.04799113445674012,0.22172311360487018,0.2313213404962183,-0.2130086626181719,0.5424033138481632,0.5457808862895616,partial_stall
0.48000000000000026,0.2308592710635492,0.01217812807373629,0.04677219878021198,0.22656991556422007,0.23592435532026257,-0.11553013052792714,0.5187707486180243,0.4817006608730336,partial_stall
0.49000000000000027,0.23580974062137922,0.012416112497449651,0.048036119717571976,0.23139971005181167,0.2410069339953262,0.12539348684373194,0.475298067462385,0.5388365084362009,partial_stall
0.5000000000000002,0.24085283457985987,0.012658633956142782,0.048052795666830815,0.23644696445390562,0.2460575235872719,-0.003921903947631552,0.4766542534014235,0.5087639768391854,partial_stall
0.5100000000000002,0.24574627166777135,0.012894647183071588,0.04819321757638407,0.24133204757025087,0.2509706910855278,0.013503481384732308,0.4542052561061308,0.5012038763936892,partial_stall
0.5200000000000002,0.25069574402556716,0.013135688083660793,0.04866187610943544,0.24624051998353677,0.25597289520542393,0.048631080860595546,0.47359980704661964,0.47367420666984145,partial_stall
0.5300000000000002,0.2555024146659293,0.013365366734761422,0.04774699644287245,0.25114416286537306,0.2606935621539476,-0.08655748615689096,0.4955435516479249,0.4637017451359387,partial_stall
0.5400000000000003,0.2603634395390679,0.013596733956079726,0.04756049395118108,0.2560293409947019,0.2655414397849382,-0.015362863049301324,0.46762229784199394,0.461372806854574,partial_stall
0.5500000000000003,0.26527739738997047,0.013844560252042382,0.05039044047019437,0.26066654955338225,0.2707446376474212,0.28317758800342824,0.48479394216583616,0.5416278350763984,partial_stall
0.5600000000000003,0.2700564315407013,0.014078700220524308,0.0489540130415175,0.26559495863732574,0.2753857612456293,-0.139528497820258,0.5094606891070087,0.4576170468294835,partial_stall
0.5700000000000003,0.2751461109667178,0.014333498559752193,0.05002000726453282,0.2705844124774312,0.28058841393033784,0.11330947586458491,0.49472314587420735,0.48634659468911984,partial_stall
0.5800000000000003,0.280238054532036,0.014594133235041423,0.05114106436472996,0.2755709163530091,0.28579912922595524,0.1083183369935685,0.4783132696777549,0.5119986797401442,partial_stall
0.5900000000000003,0.28540252629333257,0.01485391139616836,0.05025865353454027,0.28083015862208754,0.2908818893289957,-0.08370720290105141,0.5447329203220842,0.5336431815236838,partial_stall
0.6000000000000003,0.2902954811054668,0.015096737650269788,0.04958705000817933,0.2857962955396062,0.2957137055412422,-0.058506662051129844,0.5086141640781341,0.4817579962963954,partial_stall
0.6100000000000003,0.29506953213481835,0.015334909562086479,0.0498475214793048,0.29055023679106023,0.3005197410869213,0.025334318657021616,0.46362837651126376,0.4696932279046763,partial_stall
0.6200000000000003,0.30000027452346906,0.015572176605811524,0.04808285368523044,0.29566315129664433,0.3052797220336906,-0.1780304104040733,0.4989406428530443,0.48901541585825015,partial_stall
0.6300000000000003,0.3051169448652697,0.01582005925975873,0.04840823841474815,0.30075328411870944,0.31043493180165926,0.030480938355621403,0.5123076465633699,0.5360330919710091,partial_stall
0.6400000000000003,0.30754311885149543,0.016001865779456233,0.07479569136134534,0.30054751515398864,0.3155066534262579,2.642498669831081,-0.028288384271881233,0.5312994888125399,partial_stall
0.6500000000000004,0.31259502121758864,0.016379175779940466,0.07454830943872859,0.3056382261405914,0.3205478880283373,-0.030685234826626898,0.5017159669605716,0.478653009468428,partial_stall
0.6600000000000004,0.31536072684898786,0.016650296383778445,0.09771723532558374,0.30610029631189006,0.32564374337700697,2.3181084599283994,0.06411982369940454,0.47815126874439734,partial_stall
0.6700000000000004,0.3203616175732278,0.017143070418501643,0.09822017941066723,0.31107511227879503,0.3307191481609286,0.047290671031486466,0.46592044184413944,0.47373914261758926,partial_stall
0.6800000000000004,0.32559398170578413,0.017641978098047514,0.09506293729142165,0.31664693231256036,0.3356595197708448,-0.3186208229820224,0.5539909965779611,0.5095896444094095,partial_stall
0.6900000000000004,0.33068879626911957,0.01812822384447185,0.09515113974891001,0.32175607751811053,0.3407863054678927,0.013400395922334865,0.5069157061167765,0.5036047079152651,partial_stall
0.7000000000000004,0.33554003655507747,0.01858388237245115,0.09365143552104616,0.326778640372675,0.3455089274768844,-0.14838138538661377,0.4809420875362751,0.4628149153868622,partial_stall
0.7100000000000004,0.34060893489239946,0.01904942269459523,0.09158557243148206,0.3320754583213162,0.3503925728076127,-0.20237719258033296,0.53013333827137,0.5245449846662803,partial_stall
0.7200000000000004,0.3455302894618568,0.019503782370652867,0.09206312690361475,0.33696998711456766,0.35538261249529074,0.04113160855220502,0.46194521657990967,0.50337390777535,partial_stall
0.7300000000000004,0.3504982677597249,0.019970885538912915,0.09374718522997094,0.34179147043279373,0.36054090747878803,0.16467252891161938,0.46628402782875916,0.5250749290037422,partial_stall
0.7400000000000004,0.3557985737174278,0.020463218735200604,0.09262191938887585,0.34722711971147147,0.36575150358924674,-0.1095204279459353,0.5562676603016325,0.538112217494216,partial_stall
0.7500000000000004,0.3608831887215711,0.020934073536763027,0.09234047233396861,0.3523616343589575,0.3708297288257514,-0.0338536916268646,0.5370475259451406,0.5528045461359017,partial_stall
0.7600000000000005,0.3655321137011546,0.021360986051981237,0.09157354171357268,0.3571068130171456,0.37542152135986023,-0.08140605667814627,0.4874370088541866,0.4193860853814598,partial_stall
0.7700000000000005,0.37065063929043035,0.02182659412300417,0.09071560722870667,0.3623322655091751,0.3804753869549165,-0.08578414701503045,0.5378935898914282,0.5428676680728236,partial_stall
0.7800000000000005,0.37059313287154216,0.021821308857086923,0.09164993216425778,0.36218108422992573,0.38051107066277734,0.08471791615477402,-0.017424897336630694,-0.014021143318188298,partial_stall
0.7900000000000005,0.37544661533346047,0.022270219349291104,0.09223004417892765,0.36699727169471763,0.3854432805305032,0.067603851513334,0.4755450024377946,0.4594377699246066,partial_stall
0.8000000000000005,0.380224864396364,0.022718457672600834,0.0935343450671041,0.37166606880427494,0.39037293781769583,0.1334151106386448,0.46470242581000615,0.4781741030496788,partial_stall
0.8100000000000005,0.3850244474529923,0.02316804501538383,0.09339962513566326,0.37650013477495586,0.39518005980208853,-0.02342079960744721,0.47660972275930596,0.44568548086308035,partial_stall
0.8200000000000005,0.39009380055575144,0.023653542371692,0.09547986085887085,0.3813846595395128,0.400480631711287,0.21252053019959757,0.47543469475465977,0.5137537389148057,partial_stall
0.8300000000000005,0.3950820629564344,0.024128503279227432,0.0949295146024127,0.38645051741506015,0.4054364203355428,-0.0453272635118567,0.5036307150957883,0.5038971138767662,partial_stall
0.8400000000000005,0.400062386593275,0.0246128888395186,0.0969549091544744,0.3912518017875573,0.4106427836184523,0.200761031692009,0.492791164594289,0.522619151829029,partial_stall
0.8500000000000005,0.40502752357173366,0.025105873275657765,0.09896483225480718,0.3960403604462118,0.4158333268971734,0.2030267769854568,0.48969751806865514,0.5257930971650059,partial_stall
0.8600000000000005,0.4100559358852742,0.025613028040565384,0.10051791887996513,0.4009389746511857,0.42104255842717886,0.15488492966556866,0.44582040095187153,0.5088471581747508,partial_stall
0.8700000000000006,0.4152111190007634,0.026131367518759586,0.10021045336005385,0.4061508975916893,0.4261929882637002,-0.034397519512778287,0.5264772167157311,0.5147999423606276,partial_stall
0.8800000000000006,0.42019816107796826,0.02663173375387861,0.09999861107171584,0.41118416273059016,0.4311838849449335,-0.014256832890614798,0.5237208920787318,0.5076231200124397,partial_stall
0.8900000000000006,0.4252543913710392,0.027139083497790466,0.10000676219986987,0.4162649682784711,0.4362663207184452,-0.0014081606190603732,0.49173179136001044,0.4880149033716893,partial_stall
0.9000000000000006,0.4302923863773057,0.0276371690989473,0.09854559477224009,0.4214736419788639,0.44118276093331205,-0.1469685081538912,0.5283531634992711,0.5084604136396647,partial_stall
0.9100000000000006,0.43538825989366603,0.028144621111337757,0.09925375112771948,0.42652390381193733,0.4463746540374814,0.06238339117039625,0.5248915350349879,0.5420317553923842,partial_stall
0.9200000000000006,0.4403469653831521,0.02863152678809287,0.09787832823621932,0.43164399938926357,0.4512196650365076,-0.13581720201012007,0.5310616410552759,0.46952208716550703,partial_stall
0.9300000000000006,0.4452384700068435,0.029107014604364444,0.09690241164963144,0.4366561516739618,0.4560366340038883,-0.10022318347518745,0.5038330002405915,0.47320932303389124,partial_stall
0.9400000000000006,0.4476920511157033,0.029277851872858817,0.06951553139744279,0.44185436112215315,0.45575746740164186,-2.736574710653236,0.4916602385026853,-0.015104610634167718,partial_stall
0.9500000000000006,0.45267040658667174,0.029628752080729445,0.07036878477855663,0.44675974256276607,0.4608334995184775,0.09046590282157449,0.4888231214240281,0.46109101605936054,partial_stall
0.9600000000000006,0.4577606567275071,0.029992398170382815,0.07131856552479067,0.4517679874868754,0.46603170059183363,0.08652905287266255,0.5185662498528255,0.5128373954156755,partial_stall
0.9700000000000006,0.46268000591333447,0.030334055099641887,0.0693403069595968,0.45689701257577336,0.4707650739676928,-0.20015748067850875,0.5239463702623267,0.5142052138046793,partial_stall
0.9800000000000006,0.4675946371609922,0.030673275912452766,0.06891333930089348,0.4618660336367239,0.4756487014969027,-0.044262112526096534,0.5315528596256837,0.504409423600378,partial_stall
0.9900000000000007,0.4724571245952676,0.031009443747502374,0.06902511997346868,0.46672894962496103,0.4805339736196549,0.005967286040642035,0.4623536475745492,0.48734943774820044,partial_stall
1.0000000000000007,0.4777154331668191,0.031375322678557624,0.06946913900510952,0.47195557005392963,0.4858493978549517,0.04655804259939507,0.5130251164307706,0.5460781790541556,partial_stall
1.0100000000000007,0.48257836503843815,0.031718968142397934,0.07054903436141227,0.4767226393479779,0.4908324462202605,0.10502080834993761,0.4849717242627964,0.5214447685781424,partial_stall
1.0200000000000007,0.4876183015099953,0.03207589224871405,0.07070112831936902,0.48175998915074697,0.495900214814621,0.030105411878940183,0.49495817977373036,0.4997182519224186,partial_stall
1.0300000000000007,0.49273405535790155,0.03242954077675607,0.06901950378696453,0.4870561146219658,0.500860015379359,-0.17230316761704798,0.5059532582143493,0.49576070927129745,partial_stall
1.0400000000000007,0.4979124260470536,0.03278586592156023,0.0687019867530484,0.49227848195388246,0.5060188793044924,-0.03129029452563421,0.5195752717384122,0.5509843705041347,partial_stall
1.0500000000000007,0.5005952357704431,0.03303468140843945,0.09247981588414457,0.4925950221762605,0.5110909853530897,2.381205878517646,0.06383862228460369,0.5158041472833748,partial_stall
1.0600000000000007,0.5054507362672885,0.03349025427558168,0.09355225679725447,0.49736460407242766,0.5160750554318788,0.10644420078884963,0.5145543096925557,0.5272505032219748,partial_stall
1.0700000000000007,0.5106081239577321,0.03396632939495519,0.09204849523606133,0.5026942944021443,0.5211039934493568,-0.1525751565546196,0.5377542517314311,0.5158637430726084,partial_stall
1.0800000000000007,0.5155006686318875,0.03441411365512956,0.09126951975924617,0.5076851853481794,0.5259390893000289,-0.08720608830227994,0.503896100598507,0.5082761449163749,partial_stall
1.0900000000000007,0.5204589967276463,0.03485967298137772,0.08962009031524922,0.512828435295808,0.530752453358858,-0.16652502893629098,0.5305692421191994,0.4721367688804703,partial_stall
1.1000000000000008,0.5251630444828634,0.035259715591221485,0.08483808007347729,0.5180276636841353,0.534995279698831,-0.47240803124163017,0.5402435121804972,0.4688967992164528,partial_stall
1.1100000000000008,0.5302456551255568,0.03569246026068525,0.08493735624091449,0.523118735860978,0.5401062071091611,0.006973283996268178,0.5247733878430656,0.4838159179954089,partial_stall
1.1200000000000008,0.5351687472464896,0.036104774711675884,0.08355611725090203,0.5281971876071657,0.5449084110573463,-0.13841853714256458,0.48002715596017403,0.47884600535178334,partial_stall
1.1300000000000008,0.5376761526498168,0.03625115529744394,0.05831311899782138,0.5332331619998739,0.5448957857994384,-2.5296699228821296,0.5160246783081034,-0.00644118520175573,partial_stall
1.1400000000000008,0.5426733799032336,0.03653651904404154,0.05704246682604796,0.5383655956041097,0.5497740889693195,-0.13194000318718194,0.4933025822413024,0.476444983543788,partial_stall
1.1500000000000008,0.5451084888233633,0.036737542346611876,0.0823653149424624,0.5382767030698301,0.5547497660583227,2.539020569733125,0.02190638229183,0.5115665974474007,partial_stall
1.1600000000000008,0.5502338986866241,0.03715504014840069,0.08127702639989333,0.54352791762344,0.5597833229034187,-0.10588488560996642,0.5294963025409775,0.4729188651419431,partial_stall
1.1700000000000008,0.5553378936595685,0.03756611521516471,0.0803663946101342,0.5487395029822679,0.5648127819042948,-0.09371573537831566,0.5408977327956292,0.4955891968162635,partial_stall
1.1800000000000008,0.5603587314076857,0.03797970002532047,0.08218810723505833,0.5535951749178226,0.5700327963648344,0.18274864031297755,0.5026865666821767,0.519033389491198,partial_stall
1.1900000000000008,0.5652315257596183,0.03838106221606441,0.08218245232254086,0.5584850365142807,0.574921526978789,-0.0045103846890048845,0.5053502555167684,0.5115624776378584,partial_stall
1.2000000000000008,0.5702795481573364,0.038789234160545215,0.08068226432325047,0.5636995527684616,0.5798360056331118,-0.1461587353583803,0.5572888016841485,0.48040153557928233,partial_stall
1.2100000000000009,0.5753950827214476,0.03919245087517796,0.07865937744773101,0.5690332425897757,0.584765118079322,-0.19911960582443508,0.5546569857105176,0.4948175978455468,partial_stall
1.2200000000000009,0.5779729015909552,0.03945960394977542,0.10326666525316848,0.5691641389536648,0.5898174720042986,2.4733357330008463,-0.01475588538628597,0.5634259760509273,partial_stall
1.2300000000000009,0.5831315832764656,0.04000297487276095,0.10494438627258117,0.5741835865976344,0.5951724638521506,0.16198969946181857,0.528713914238241,0.5424393098337802,partial_stall
1.2400000000000009,0.5882253710810865,0.04054694242460124,0.10638718609153644,0.5791620573315125,0.6004394945498198,0.13999231021807754,0.47931709169318504,0.5212508459402624,partial_stall
1.2500000000000009,0.5931478765069689,0.04106935929220899,0.10573246932410477,0.5841776784051328,0.6053241722699537,-0.06525362092200525,0.5055779714751928,0.4834181781806243,partial_stall
1.260000000000001,0.5982249110088468,0.041625858839306216,0.10917530097280041,0.5889408379544968,0.6107758981490569,0.3340850184677092,0.4741182658917183,0.5575260161409644,partial_stall
1.270000000000001,0.6007807852638097,0.0419737540152732,0.13528451190063243,0.5889093594876783,0.6159662618678048,2.6187881295112136,0.010149056553879748,0.5149743577490568,partial_stall
1.280000000000001,0.6055663685315814,0.0426262730110576,0.13551529426125025,0.5937161454580551,0.6208192043103051,0.03629941525512212,0.5130568235141835,0.4891751753925919,partial_stall
1.290000000000001,0.6106144311800178,0.04330126627102513,0.13292487154020857,0.5990681782468931,0.6256531525549348,-0.25914732093014703,0.530919236121231,0.514118648377798,partial_stall
1.300000000000001,0.6154643344775066,0.04395006702030209,0.1329864589164677,0.603955127356766,0.6305524191400596,0.004663951228286939,0.47419959185953414,0.49582557222129364,partial_stall
1.310000000000001,0.6201716359115597,0.044580922650873885,0.13322261558507958,0.6086808975046879,0.6353254206217038,0.028431125633799424,0.4691675306825912,0.5105594061871828,partial_stall
1.320000000000001,0.6251288492436621,0.045246671532613705,0.13350022865151612,0.6136548544621523,0.6403549001924556,0.021486777704750437,0.5096790452737643,0.5357801537409175,partial_stall
1.330000000000001,0.630295099193053,0.0459389083783374,0.13319876771916048,0.6188974213356165,0.6455371748794486,-0.03339725523734367,0.530585337481923,0.5225665286222629,partial_stall
1.340000000000001,0.6352795023207352,0.04661195841482669,0.1342193892589241,0.6238249984222682,0.650668876274053,0.10529544088992385,0.4986842817825295,0.5327613512478155,partial_stall
1.350000000000001,0.6402227003759814,0.04728271123231773,0.13486835640431888,0.6287486001146206,0.6557222713954843,0.06930805069708497,0.5213847531530872,0.5027872200534568,partial_stall
1.360000000000001,0.6453833139906396,0.04799474332236146,0.13710863923545694,0.6337340749342075,0.6611558027812988,0.22974420810941998,0.4973155996572622,0.5599119060638875,partial_stall
1.370000000000001,0.6505081133272586,0.04870197962954387,0.13713653214213123,0.6389046550905066,0.6663319615189327,-0.00046446693702085,0.5150405270074893,0.5020497141314121,partial_stall
1.380000000000001,0.6554391626552682,0.049389472008471214,0.1385281361641819,0.6437442388317928,0.671449866064629,0.13911050446437137,0.4762361903452298,0.52399186609268,partial_stall
1.390000000000001,0.6602435141579742,0.05006211714917637,0.13910327641445097,0.6485379354646189,0.6763585907475089,0.06129735479949478,0.46643970835865495,0.4695420811827879,partial_stall
1.400000000000001,0.6651663650638182,0.050759646407347224,0.14075516176072356,0.6533447694668647,0.6814958018190093,0.16045430014681386,0.48666025197462487,0.5231658975246143,partial_stall
1.410000000000001,0.670140690825555,0.05147362963489124,0.14255998736990966,0.6581895917557132,0.6867015892296949,0.19717559185950312,0.49635732330215504,0.5510490019726533,partial_stall
1.420000000000001,0.6750914364168941,0.05219065945047688,0.1438325558598579,0.6630647356969992,0.6918312468689706,0.12191095239115625,0.4936391821266197,0.5107770799104673,partial_stall
1.430000000000001,0.6801396733320393,0.05292161601750325,0.14379507513761317,0.6681693654042269,0.6969283804317493,-0.002110784284762263,0.5106454103557889,0.5152574489831941,partial_stall
1.440000000000001,0.6849557359292621,0.05362405843846716,0.14483282126951577,0.6729326108541901,0.701899175108093,0.10395787596951479,0.46783632993302215,0.48846908917387405,partial_stall
1.450000000000001,0.6899579056255788,0.05436295186852336,0.1466540788349208,0.6778069329784974,0.7071377487454812,0.1786688914722764,0.515584296930466,0.51099244219444,partial_stall
1.460000000000001,0.6947812990611135,0.05508371843568181,0.14833384029807045,0.6825159055379095,0.7121826735975233,0.16788976257756827,0.4446503171533347,0.5136855015612224,partial_stall
1.470000000000001,0.6998648686171661,0.055837420574982866,0.14719013555677488,0.6877694146894842,0.7172074418008388,-0.11923483824966782,0.5197421232499978,0.5149502553097927,partial_stall
1.480000000000001,0.7047745396841987,0.05654335672308292,0.1428060554004479,0.6931679855886974,0.7217291966687868,-0.4417860917124348,0.5607908464866141,0.44080217930436044,partial_stall
1.490000000000001,0.7097410415674911,0.05727313499362055,0.14589604286415064,0.6978788192380249,0.7270580278108547,0.3117854505005934,0.4944572409730026,0.534125383828731,partial_stall
1.500000000000001,0.7143759763348259,0.05795195523877277,0.1454234617014811,0.7026104574864628,0.7316951498267587,-0.045140666008212864,0.43260550244277673,0.4367010657391651,partial_stall
1.5100000000000011,0.7192742203297062,0.05867303704897493,0.14616249113796045,0.707487590112308,0.7367200883398997,0.08436732298729456,0.49131040393588155,0.5243487476196632,partial_stall
1.5200000000000011,0.7217101463762152,0.05896884035355396,0.12084194898555867,0.7124734648790679,0.7366418546761793,-2.5293055287918316,0.5185420794112248,0.016972489767764963,partial_stall
1.5300000000000011,0.7268702176050987,0.05958837374661625,0.11949098559542584,0.7178056908789874,0.7417038879980722,-0.13520826465094465,0.5387143626352493,0.5059617037880823,partial_stall
1.5400000000000011,0.7293529337220782,0.05995250513329872,0.1456282581498548,0.7177012406079121,0.7468268922378827,2.611004545649537,-0.030627456386559393,0.48443429674542854,partial_stall
1.5500000000000012,0.7343516104311838,0.06068418116849898,0.14534181211702366,0.7227818272796122,0.7518501897030165,-0.028333688563702993,0.4866469549817176,0.4861494284192704,partial_stall
1.5600000000000012,0.7394388646600701,0.06141191039208241,0.14208556911226555,0.7282464928731873,0.75666360669564,-0.3205762232518765,0.5301588635091612,0.5301713668624194,partial_stall
1.5700000000000012,0.74435917417099,0.06211775594541306,0.14248341379730023,0.7331773888036237,0.7616740715630833,0.030937411971943888,0.4725407906751,0.4802840276512479,partial_stall
1.5800000000000012,0.7467985450462845,0.06240338104588356,0.11655891737698289,0.7382258742689394,0.7615376577443356,-2.5870755120516344,0.5270324161047757,0.01157452631975073,partial_stall
1.5900000000000012,0.7517588123483637,0.06298436496772257,0.11659629028552224,0.7432163129887515,0.7665355710458556,-0.0004527670325071252,0.4673875620525718,0.5270785399063481,partial_stall
1.6000000000000012,0.7566681779684514,0.06357188476035534,0.11910681271657826,0.7479096565933135,0.7717310191366289,0.24852354457764617,0.5201792079096506,0.5397551451865108,partial_stall
