time,x,y,theta,encoder_l,encoder_r,angular_velocity,linear_acceleration,fault
0.86,-0.06418481817588727,-5.168603080924417,4.5699606431508615,5.248557629004723,5.176257415463951,-1.2256704287673292,0.11724334688315022,partial_stall
0.88,-0.08576457681895114,-5.29631370701866,4.544996300496831,5.379452782741076,5.3012047807932,-1.2610164974588223,-0.07086608906584885,partial_stall
0.9,-0.10593756988863082,-5.417379880220792,4.5472780955184104,5.500521770804378,5.42657967502457,0.0799394827531873,-0.05172161712508308,partial_stall
0.92,-0.12313619428840417,-5.543264654865251,4.576607669306549,5.6231908487138345,5.557131235134428,1.4880434457581069,0.03397923595472083,partial_stall
0.9400000000000001,-0.13555441738672272,-5.659760187297862,4.60619173774613,5.735784403496952,5.676352261788695,1.385045904662592,-0.19100906870137868,partial_stall
0.9600000000000001,-0.14985029252394916,-5.770397976457739,4.583887668205614,5.852470858552642,5.786520305454717,-1.0953086375575747,0.023968773674722752,partial_stall
0.98,-0.17165460407864175,-5.89732917597379,4.5422687942387485,5.986774454893505,5.90761019812752,-2.058389604075029,-0.0031863293705718995,partial_stall
1.0,-0.19830373415954194,-6.010285579613829,4.480701528296209,6.114606298057804,6.013508224672466,-3.087701689517864,-0.09330095124561694,partial_stall
1.02,-0.22213839467498436,-6.124343649891429,4.5063839430496415,6.225143920277981,6.134434482564764,1.2786447044943412,0.15344063297962784,partial_stall
1.04,-0.24423519238891078,-6.240149285043501,4.523846001612946,6.339583288412707,6.257835337157856,0.8831273148871946,0.11373267799498672,partial_stall
1.06,-0.2581640181861546,-6.347826552645566,4.583746182353166,6.440253109970658,6.374337607441028,3.059338201657992,0.0582390486084921,partial_stall
1.08,-0.26987181757183576,-6.473920076972831,4.619804309308263,6.560822441145425,6.509050863137498,1.826696304545723,-0.13014018685251014,partial_stall
1.1,-0.2783771978409474,-6.603842784160318,4.64701733579731,6.686917554171412,6.643720956351732,1.334460563853682,-0.0018314822995237812,partial_stall
1.12,-0.2876188117834522,-6.727111906854629,4.6375579338593464,6.805373841675638,6.766157485146341,-0.47444109598129497,0.044505883720921346,partial_stall
1.1400000000000001,-0.30481274814195775,-6.84048781782508,4.561881598882001,6.927697853837034,6.874181386950361,-3.77764161948252,0.13338823164837027,partial_stall
1.1600000000000001,-0.32438932360060624,-6.959407057439487,4.549231574061426,7.055384985679417,6.995054720612148,-0.6233050856115333,-0.05588468238705732,partial_stall
1.18,-0.3420319102681022,-7.078402447330976,4.565198462204803,7.171046535704286,7.121710913488283,0.8155385658498894,0.04978073449483951,partial_stall
1.2,-0.3591570613919182,-7.1892060440699295,4.559048139815897,7.286811028334029,7.234323015322524,-0.362842633992396,-0.00681297666306897,partial_stall
1.22,-0.3840301545483693,-7.3019795118982085,4.4953064758528365,7.413325294329918,7.3403989250227895,-3.2036478848826864,0.012394712638422262,partial_stall
1.24,-0.4170907264581541,-7.420171776691944,4.439641261479913,7.543700330861294,7.453110491506849,-2.779311776406343,0.0363296734813753,partial_stall
1.26,-0.4538724849116215,-7.528316403138789,4.384546160158363,7.665950809515978,7.560115698968116,-2.677932803595293,0.06772030196968261,partial_stall
1.28,-0.4842991744420013,-7.640635191072909,4.447842387516366,7.7737066555764995,7.68453309991834,3.194939423794893,0.010537659837619817,partial_stall
1.3,-0.5141996581431681,-7.7609333654891675,4.468772572138728,7.892327188141142,7.812620665311897,1.1009379256329592,-0.13551343949267333,partial_stall
1.32,-0.5478424879644104,-7.881696398242444,4.440692424188903,8.021453495107423,7.9358026685844205,-1.409365391888598,0.060139574098633124,partial_stall
1.34,-0.576917617303821,-7.997890438623855,4.467194711919638,8.139431350280212,8.05985617135249,1.3828119576314615,0.1602192824884774,partial_stall
1.36,-0.6030873870577058,-8.12503246657952,4.509393035923738,8.26210915784374,8.195705220396956,2.1477444443308493,0.06834189489233053,partial_stall
1.3800000000000001,-0.626286261570754,-8.247312392205068,4.524897867991343,8.384538479197115,8.32394221230189,0.6909447766384365,-0.041898948195175194,partial_stall
1.4000000000000001,-0.6478120173689065,-8.357832756820523,4.520029864144125,8.497704285510222,8.435482820729211,-0.212661430330425,0.0944640077621619,partial_stall
1.4200000000000002,-0.6809318476753023,-8.473023715633678,4.43241967593547,8.626896364206862,8.5414831840751,-4.476605466856815,0.14300273836920235,partial_stall
1.44,-0.7156702578190397,-8.591224904031412,4.42654502664144,8.749314499272984,8.662488830414786,-0.344797744101659,0.0016721574232912804,partial_stall
1.46,-0.7473991559952609,-8.710017030628752,4.451385830455117,8.86646498751509,8.794318854389003,1.1885628917354183,0.06656689565749828,partial_stall
1.48,-0.7783509787733873,-8.824226274014837,4.4477362095434625,8.984897098498848,8.90980373615119,-0.1964850985085131,0.06801563180662236,partial_stall
1.5,-0.8102424390001544,-8.938480838367566,4.440190590567481,9.10191763081756,9.026041509334403,-0.37950320721211833,0.024107070040444895,partial_stall
1.52,-0.8407522706120305,-9.050747068176822,4.447034465386401,9.217965293064132,9.141751021430156,0.27102378627060275,0.19281804881300438,partial_stall
1.54,-0.8730761131165977,-9.161408786901257,4.428199267300029,9.337830695839006,9.255180733393283,-0.8965962810474288,-0.06131188911493501,partial_stall
1.56,-0.9130246248434265,-9.284452092928102,4.398455278409906,9.473679556396213,9.379072112058653,-1.4849759355659593,-0.09371404744812688,partial_stall
1.58,-0.9455287891796751,-9.39059371495399,4.415222856838989,9.58377327362298,9.493535677354014,0.8260297654450003,0.17218639672944092,partial_stall
1.6,-0.9822130114262769,-9.496507046729661,4.378959915963785,9.70011969080128,9.59778704720286,-1.8304762973291973,-0.09704776217051025,partial_stall
1.62,-1.0277890721280372,-9.604047965767277,4.3115334545963915,9.832952087804514,9.704990378271491,-3.4427447667889424,-0.006047157971356925,partial_stall
1.6400000000000001,-1.0660521797841886,-9.713468379652836,4.375991308702707,9.9382009807475,9.833235791924348,3.2823937700297883,0.04151474025345588,partial_stall
1.6600000000000001,-1.1059024486262417,-9.830849278206697,4.385102903656529,10.06145848310082,9.95973897389482,0.471391400053267,0.0690775005005524,partial_stall
1.6800000000000002,-1.1397411546286889,-9.952889066728428,4.441908011932614,10.18208072193031,10.099876702890388,2.8619063795875217,-0.06324110028962344,partial_stall
1.7,-1.1730889898048935,-10.07808003529942,4.4520582331534975,10.310293075351147,10.226562653261084,0.627717728728245,0.038488682541229974,partial_stall
1.72,-1.2037154401139387,-10.206198486452505,4.47774441315702,10.438137067188743,10.360137323909738,1.326830514403317,0.015912081798071367,partial_stall
1.74,-1.2350773023442314,-10.3195530485651,4.442470392577896,10.55960245944409,10.474677216794127,-1.7258972752154786,-0.07998998139297417,partial_stall
1.76,-1.26600386116022,-10.436182716940673,4.45318545567388,10.677241290365135,10.596478641519262,0.5251285592476818,0.03611135355829967,partial_stall
1.78,-1.2987138883938982,-10.557162278018154,4.4483262846956615,10.8060512890582,10.722316433443757,-0.25714817197994166,0.11432437388928574,partial_stall
1.8,-1.3254214839641283,-10.675152813147921,4.489786429913698,10.923411072320432,10.848757812237757,1.967420304130427,0.08980570157237155,partial_stall
1.82,-1.353679776624534,-10.78474124680273,4.460028007742551,11.043741806905317,10.956950630871434,-1.5132858393732491,0.05095941665672336,partial_stall
1.84,-1.3816186547925253,-10.897959224258644,4.470451971709836,11.164201010291364,11.076817260184315,0.44692086323307545,0.02149235922030319,partial_stall
1.86,-1.4100233595822949,-11.00986356577823,4.463808656051281,11.28380532723347,11.191441832287865,-0.3676391192118309,0.04503453477558409,partial_stall
1.8800000000000001,-1.4375210576050546,-11.125256599005507,4.4784558185258945,11.39439986453424,11.31386349832218,0.7148147902218405,-0.19954828649001868,partial_stall
1.9000000000000001,-1.454443290687493,-11.240402145523634,4.566469684851798,11.500172285371324,11.445384027042582,4.524112061238619,0.13288936242079422,partial_stall
1.9200000000000002,-1.4798854960940968,-11.34751491014285,4.479183340825875,11.620986123966432,11.542868533847344,-4.329996657034947,-0.07731570771515889,partial_stall
1.94,-1.5091004817722284,-11.472512636561328,4.482786454413577,11.749221630769377,11.672176939656257,0.12284629283058825,-0.1411569223375852,partial_stall
1.96,-1.5393993369087198,-11.577141180165553,4.430514421565927,11.869035499955524,11.769423454285185,-2.626276772339895,0.0377389850049149,partial_stall
1.98,-1.5665537923175628,-11.689676741523105,4.475618318138315,11.979247977872607,11.89512848685248,2.2076617945046872,0.06540351953978668,partial_stall
2.0,-1.5924498922827406,-11.793001751972083,4.466819716938494,12.087279572672195,11.999508203087185,-0.44457808800779236,-0.13848894166295597,partial_stall
2.02,-1.6260205629727307,-11.915819447589131,4.445569123238744,12.21784059337886,12.12665466989923,-1.0439092282862354,0.1962353591371666,partial_stall
2.04,-1.6597139015253006,-12.030880463961816,4.427522909617247,12.342249023963928,12.248488180522504,-0.9236994529797611,0.10889462209453041,partial_stall
2.06,-1.6916302662550755,-12.139298444808714,4.426093718219855,12.454435850269363,12.365227460180655,-0.07732997679111481,0.13656282375459566,partial_stall
2.08,-1.7319767015891243,-12.265799738253385,4.403647060576129,12.59067633482717,12.492651047588796,-1.1224804680194953,-0.16141550964497134,partial_stall
2.1,-1.77121462504752,-12.380126021978537,4.381775921290525,12.711930556803797,12.607908198502214,-1.1886545256590135,-0.10463406421930943,partial_stall
2.12,-1.8058631738725317,-12.491543727992157,4.410890538221392,12.823402341380245,12.727769037891147,1.471763107262283,0.13540592402317472,partial_stall
2.14,-1.8482886803768481,-12.606720285745013,4.359459461937898,12.960017089575231,12.843165755298603,-2.5575068399618406,-0.007609111918647167,partial_stall
2.16,-1.8876219761906692,-12.714229994842663,4.361657132116153,13.075766676364815,12.957380225182407,0.05222823150190206,0.012487632683231482,partial_stall
2.18,-1.9212491125983833,-12.829875572080805,4.429414486440906,13.18334156191985,13.08793040793964,3.336964545032208,0.03782785115878037,partial_stall
2.2,-1.9537814764175894,-12.937264633357357,4.4182377942263376,13.297247639499545,13.198210328505125,-0.5857991401202577,-0.1589720022561577,partial_stall
2.22,-1.9837556074331057,-13.056276042281889,4.465661147970263,13.41292274857018,13.33296519255286,2.4351996793233424,0.1146657783485297,partial_stall
2.24,-2.0097544867142534,-13.166361732188221,4.480469040913361,13.523922748857942,13.448225893492365,0.7388230586801823,-0.2385227930234226,partial_stall
2.2600000000000002,-2.0366098939246946,-13.277527681161317,4.47535112095212,13.636117254889689,13.557571736449168,-0.23975070160831904,-0.1541719269580891,partial_stall
2.2800000000000002,-2.064990095322797,-13.393056990165022,4.471505123942349,13.753785216199326,13.678395803683332,-0.2625727207540217,-0.11738789348851426,partial_stall
2.3000000000000003,-2.095204834074801,-13.499687051042923,4.43626688808989,13.871936782005575,13.786413520361874,-1.7749353790278937,-0.1431643316190036,partial_stall
2.3200000000000003,-2.130174048386476,-13.613114607868733,4.413339045750618,13.992498221437199,13.89960474611211,-1.0409092553675507,0.003719016194658762,partial_stall
2.34,-2.1655631557206916,-13.727425017733582,4.412159422515745,14.1090767052645,14.02048075740047,-0.08416648107777182,-0.08102933710772381,partial_stall
2.36,-2.2102495896931647,-13.842106694276133,4.340831294706759,14.243985870999099,14.133312715415517,-3.611766110420942,0.1286226499070161,partial_stall
2.38,-2.2520088756697234,-13.951765129012454,4.348532316039292,14.36317301104373,14.252100239213021,0.4141777923335828,0.016429107696940556,partial_stall
2.4,-2.2908320552731256,-14.064021622740498,4.379421837282173,14.475276859638846,14.377183581863626,1.5551892113822259,-0.1988786661262738,partial_stall
2.42,-2.318355604596549,-14.18276210906494,4.484615661366568,14.578176610695575,14.516801544314271,5.21022991140414,-0.038755230618035985,partial_stall
2.44,-2.342192016289934,-14.286775746787338,4.487112630043328,14.68614956786507,14.625348217540902,0.2053249055406992,0.1351811621740039,partial_stall
2.46,-2.3621377292435843,-14.404060942574036,4.543938913463215,14.796234447324618,14.750942110642102,2.9206332984133696,0.042100321955592795,partial_stall
2.48,-2.3763334623755252,-14.516692888142966,4.587013589401645,14.905866148749094,14.867060749729424,2.1651351053510997,-0.05120977518954076,partial_stall
2.5,-2.390683616509734,-14.636098106908616,4.592782324876348,15.027174748559585,14.989996930278284,0.2575485366894525,-0.14301952407654342,partial_stall
2.52,-2.4126404822134173,-14.750592196690874,4.5229164459357785,15.155205522515136,15.091288739399147,-3.385679824484307,-0.010361423521935935,partial_stall
2.54,-2.435351947999087,-14.871083008634821,4.526083601416249,15.277412945661293,15.212267045179951,0.23386705205102074,0.11940689535300315,partial_stall
2.56,-2.458507996243403,-14.9951630732194,4.527889514206341,15.401993489398519,15.343889201681575,0.10892321506855693,0.02246194791536795,partial_stall
2.58,-2.481472378171466,-15.11134573075298,4.517246766963528,15.52146997974754,15.46159508187141,-0.5436410780070152,-0.0015931951141593976,partial_stall
2.6,-2.5072698161884337,-15.240793873310883,4.515678303554353,15.65485679133537,15.592269853582282,-0.05504081343485171,0.03479824386900076,partial_stall
2.62,-2.526325648069606,-15.359759495630827,4.553558884059115,15.769278891049394,15.720097937345086,1.90099746368871,-0.11876761644242358,partial_stall
2.64,-2.549620614309475,-15.486465629317253,4.530569053642214,15.908713550586729,15.851360974527674,-1.130865972589635,-0.02090438590862207,partial_stall
2.66,-2.57353341077939,-15.605555551833294,4.514228020933486,16.034714286022414,15.968263294585368,-0.7784692259152923,-0.16628125597594723,partial_stall
2.68,-2.5967042626729477,-15.720667029337495,4.513752821656016,16.152374723957706,16.08760456708442,-0.009982408294290613,-0.0434641974463105,partial_stall
2.7,-2.6165169369688255,-15.841083266794563,4.549315162888576,16.272903452935626,16.214715240901484,1.8342573237526774,0.010197970605007926,partial_stall
2.72,-2.6454697045280833,-15.958146770772633,4.469929251298474,16.40519764825418,16.324840032288584,-4.00663192731995,-0.046018894149444975,partial_stall
2.74,-2.671517955247581,-16.074195420265074,4.491588816314944,16.520706112622182,16.450255187669217,1.1427984698183091,-0.02441360948601518,partial_stall
2.7600000000000002,-2.6954636058470176,-16.189525842769076,4.507671129036256,16.636148455357763,16.56455055915653,0.8504337259821073,-0.08930185003743923,partial_stall
2.7800000000000002,-2.71928896347883,-16.303557705636216,4.506416094239521,16.754390554150014,16.679127745117505,-0.1004198672405967,-0.021170285867383034,partial_stall
2.8000000000000003,-2.74675624329936,-16.416332501387725,4.4734818684222,16.877809033644834,16.7934097912272,-1.6693625228360889,-0.02277124080379385,partial_stall
2.8200000000000003,-2.77292021803665,-16.533364059999904,4.492442321649534,16.99647116456141,16.917388041741244,0.8779913143574968,-0.023052271502251656,partial_stall
2.84,-2.8000756154788733,-16.643041183214816,4.469676068396202,17.111924790445357,17.031835417339632,-1.1087852232230475,-0.08334158293133923,partial_stall
2.86,-2.828755147292824,-16.761789725371017,4.475412182104539,17.232080405553592,17.15685100862996,0.33553516427923924,0.09556611825146615,partial_stall
2.88,-2.864353285993263,-16.879226628596555,4.418067081311074,17.365672875304703,17.274709516867723,-2.9098957075836323,0.049781285472961595,partial_stall
2.9,-2.902647156882032,-16.99542330877695,4.394037539806123,17.490423476828937,17.39593115388185,-1.1948035074294607,0.01326407629214948,partial_stall
2.92,-2.9372835956950523,-17.106505209336785,4.410132918100703,17.604428667267417,17.51144590866418,0.7959472438177311,-0.01261924000110877,partial_stall
2.94,-2.9708364730802175,-17.2137360067602,4.409136675449768,17.713767097247715,17.61980177507959,-0.05476947804343434,0.040193395431193456,partial_stall
2.96,-3.0130468433586404,-17.33008290664572,4.364359025925204,17.842622756719088,17.73380468395277,-2.161861856626689,-0.11672078852181018,partial_stall
2.98,-3.0512728485345355,-17.434958714760672,4.362865741230605,17.954075282263997,17.84101378547625,-0.16548724499141151,0.11255586832494535,partial_stall
3.0,-3.099208099045667,-17.5462216655634,4.305591914862621,18.078911831066293,17.956744695793276,-2.7656247466315156,0.0821324799395855,partial_stall
3.02,-3.141905264752243,-17.65251198842225,4.330415166918492,18.18826504263709,18.07805237567471,1.22268403670604,-0.015000928900000932,partial_stall
3.04,-3.1895270471657557,-17.76405054562789,4.3088648269805825,18.313034964186148,18.192786402463007,-1.1295773006925207,0.08693313415544214,partial_stall
3.06,-3.2491905303652806,-17.869043143330448,4.195631936527672,18.454547345322414,18.295235694377382,-5.551605181331014,-0.0092070388567298,partial_stall
3.08,-3.3118782428047564,-17.973811222257048,4.173185479356825,18.576741197098016,18.415445720133715,-1.196951581744871,-0.17505509117306095,partial_stall
3.1,-3.3708521896925054,-18.073140628521866,4.176599239896866,18.690949622255445,18.53489742416163,0.155866571503953,-0.1806225898895212,partial_stall
3.12,-3.430987128266703,-18.180120154397027,4.200291019696957,18.81005855233616,18.656241965707725,1.2224465351279052,0.13825500248533693,partial_stall
3.14,-3.49018158530356,-18.276815661891252,4.163066204929882,18.928619845217618,18.764660114861492,-1.8943865755869556,-0.13365506337132174,partial_stall
3.16,-3.5563269552042485,-18.377350234111134,4.130454678421851,19.059271752882033,18.880512533843785,-1.6353005567712962,-0.20936847124182434,partial_stall
3.18,-3.6217879759593643,-18.481968586044257,4.153277399342187,19.178719510319905,19.00684874032121,1.2081474073322442,0.03603370401132667,partial_stall
3.2,-3.678965551947122,-18.580995280517683,4.188756220097643,19.28727701631851,19.127437680328534,1.862244301593262,0.15429638161260412,partial_stall
3.22,-3.746840966601826,-18.683282076715532,4.126526736020576,19.421468938058783,19.2422471087296,-3.115211506541746,-0.13485152495429098,partial_stall
3.24,-3.8114364375237613,-18.776597593102153,4.106899222122879,19.53965872608517,19.350971269821127,-0.9914359104626634,-0.009597046096892005,partial_stall
3.2600000000000002,-3.880590523454906,-18.87948869980756,4.120627750358659,19.660611641857557,19.476414251776,0.6902241847750795,0.03182957452445839,partial_stall
3.2800000000000002,-3.948410334736888,-18.983946680499198,4.1365380341344755,19.780475706502514,19.604628005121786,0.7684030248702702,-0.020726857297962007,partial_stall
3.3000000000000003,-4.008660624419938,-19.079692758971124,4.150723835484063,19.887183245686778,19.716663187685626,0.8436828901978959,0.006693866429322105,partial_stall
3.3200000000000003,-4.0842989633750335,-19.179832395839234,4.065486235084774,20.023179540013153,19.82991451056577,-4.196638882819177,0.061792543154910395,partial_stall
3.3400000000000003,-4.159495018742745,-19.279480059885785,4.065938037465435,20.148900594232753,19.95441228354302,0.02936054469988712,0.09356597581393232,partial_stall
3.36,-4.238696833313093,-19.37964710317938,4.043346188686693,20.27862198194136,20.08161747911149,-1.134649015123192,0.09266630584129568,partial_stall
3.38,-4.317824649992306,-19.47004483819752,3.9933723135697736,20.409327055826186,20.191711542240547,-2.4707734168847977,0.07002948745941817,partial_stall
3.4,-4.39468241295279,-19.564191297994473,4.02774944293691,20.5294112428958,20.32147776146039,1.7620132805405073,-0.09797489626544015,partial_stall
3.42,-4.473062543722035,-19.64766346076185,3.9584414246006263,20.655996652926905,20.427981646153487,-3.5516230480686297,0.0891553898172021,partial_stall
3.44,-4.560410421971894,-19.729718386308033,3.895756202194093,20.787035856022264,20.540454712120933,-3.1396093366735354,0.03424773881108593,partial_stall
3.46,-4.641229986598955,-19.82722022863535,4.020271060755587,20.89345637329357,20.68127644257799,6.186774970338769,-0.023831242368020332,partial_stall
3.48,-4.718988627698792,-19.926370607607065,4.04732602235671,21.014149885238282,20.813783957112193,1.409511740841517,-0.2360876335634859,partial_stall
3.5,-4.798735346848658,-20.01144182851332,3.9592849388121336,21.14262425099272,20.91654249482705,-4.31150219832317,0.03338025592920673,partial_stall
3.52,-4.884309642129072,-20.10010387038093,3.9447105616615548,21.261852359368266,21.036816309947937,-0.7052338528764763,0.007835479430740993,partial_stall
3.54,-4.970836802185702,-20.175926444887747,3.861150775438655,21.389897792836113,21.13731360324896,-4.181650026490573,0.03472596840954694,partial_stall
3.56,-5.057331797481774,-20.24778155427256,3.834800242646113,21.505311994683762,21.24402638847173,-1.249923380037139,0.10340759651529992,partial_stall
3.58,-5.148705241891322,-20.323503431139763,3.833594829686934,21.622846607999517,21.359079369816147,-0.02564475379452457,-0.19945763256373517,partial_stall
3.6,-5.235561088168984,-20.39719066826173,3.8451486472256278,21.73490254232269,21.474777472875836,0.5798801786529524,-0.1434835544864956,partial_stall
3.62,-5.329370300553323,-20.470001542579453,3.8016264733133838,21.865390763725998,21.58844077861537,-2.2522342759686143,-0.14980116843735344,partial_stall
3.64,-5.426682437062992,-20.541560974984087,3.7756579990146815,21.991470850933858,21.707538873048794,-1.3208031751028197,0.03866127703978557,partial_stall
3.66,-5.522032211077841,-20.61302577921982,3.784774683553985,22.106430118100697,21.82392746252124,0.44270433138152043,-0.12926505070593824,partial_stall
3.68,-5.619784565084431,-20.678662308103256,3.7329045005651538,22.231366375820247,21.931739571202147,-2.6834302467292885,-0.10081049481279743,partial_stall
3.7,-5.729536389216676,-20.73972761052353,3.6493319479741473,22.370600050332776,22.045395442364974,-4.217315874468892,0.01283900148696596,partial_stall
3.72,-5.826900325466434,-20.79770275341973,3.678658234284616,22.479715025167515,22.164506032256188,1.4238667023220504,0.07112574886153651,partial_stall
3.74,-5.9396855582423,-20.85994771174676,3.645885192563415,22.61423766922492,22.291744528650593,-1.7318923156822503,0.029423971514543235,partial_stall
3.7600000000000002,-6.051387268599032,-20.917555252641083,3.6177422246648177,22.7454888700774,22.415225083869633,-1.4125130393336263,-0.12590744820891217,partial_stall
3.7800000000000002,-6.149545724288208,-20.966496714240137,3.604116825409625,22.857007099530353,22.521716724656365,-0.6879194717241042,0.07513147537217249,partial_stall
3.8000000000000003,-6.258459184525914,-21.031298937758955,3.6783188563777576,22.973701448409546,22.657468637571753,3.7070938768051582,-0.07380340068804013,partial_stall
3.8200000000000003,-6.369294792154679,-21.100115104858773,3.6972273992622218,23.100039490252257,22.793531982604836,0.938315890473968,-0.006781136762528101,partial_stall
